EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
50142900;1;05/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;;6;6;6;6
50142900;1;06/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;;6;6;6;6;6;6;;6;6;6;6;6;6;;6;6;6;6;6;6;;6;6;6;6;6;6;
50142900;1;07/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;;6;6;6;6;6;6;;6;6;6;6;6;6;;6;6;6;6;6;6;;6;6
50142900;1;08/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;;6;6;6;6;6;6;;6;6;6;6;6;6;;6;6;6;6;6;6;;6;6;6;6;6
50142900;1;09/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;6;6;6;6;6;6;6;6;6;6;6;6;6;;6;6;6;6;6;6;6;6;6;6;6;6;6;;
50142900;1;10/2018;1;5;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;;6;6;6;6;6;6;6;6;6;6;6;6;6;;6;6;6;6;6;6;6;6;6;6
50142900;1;11/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;
50142900;1;12/2018;1;5;;;;;;;;;;;;;349.5;;;;;;;267.5;;;;;;;;;;;;;;;;;;;;;;6;;1;;;;;;0;1;;4;4;4;4;4;4;4;4;4;4;4;;4;4;4;4;4;4;;4
50142900;1;01/2019;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;382.0;381.0;380.5;;;378.0;377.0;375.5;374.5;374.0;373.0;;372.0;373.0;372.0;371.0;4;4;4;4;4;;4;4;4;4;4;4;;4;4;1;1;1;0;;1;1;1;1;1;1;;1;1;1;1
50142900;1;02/2019;1;5;;;;;;0;0;0;;;;370.0;;369.0;368.0;367.0;372.0;371.0;370.0;;;372.0;367.5;366.5;366.0;366.0;;364.0;363.0;362.0;;;;;;;;;;;;0;1;;1;1;1;1;1;1;;;1;1;1;1;1;;1;1;1;0;;;;;;;;;;
50142900;1;03/2019;1;5;;;;;;0;0;0;;;357.0;366.0;;367.0;370.5;375.0;375.0;374.0;374.0;;372.0;373.0;372.5;373.5;374.0;374.0;;372.0;371.0;370.0;371.5;492.0;697.0;;;;;;;;;1;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;0;;;;;;
50142900;1;04/2019;1;5;;;;;;0;0;0;;;;659.0;1007.5;1006.5;1004.5;1005.5;;1011.5;1006.5;1004.0;1001.5;998.5;950.5;;988.5;984.5;981.0;977.0;;969.0;;961.5;957.5;953.5;950.0;;948.0;;947.0;951.0;;;1;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1;;1;;1;1;1;1;;1;;1;1;
50142900;1;05/2019;1;5;;;;;;;;;;;;;;;;;996.0;995.0;994.5;994.0;993.5;;992.0;;980.0;;989.0;988.0;;;989.0;989.0;989.0;989.0;988.0;;986.0;986.0;985.0;984.0;983.0;0;;;;;;3;1;1;1;1;;1;0;3;0;1;1;;0;1;1;1;1;1;;1;1;1;1;1
50142900;1;06/2019;1;5;;;;;;;;;;;981.5;;981.0;980.0;980.0;979.0;983.0;;;;;;1005.5;1004.5;1002.5;;997.5;995.5;992.5;990.0;986.5;984.0;;978.5;975.0;976.0;975.0;975.0;975.0;;;1;;1;1;1;1;1;;;;;;3;1;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;
50142900;1;07/2019;1;5;;;;;;0;0;0;;;975.0;974.5;974.0;974.0;973.5;973.0;;974.0;;985.0;1063.0;1059.5;1047.5;;1015.0;1009.5;;1006.0;1006.0;1006.0;;1004.0;1003.0;1002.0;;993.0;;;988.5;991.5;985.0;1;1;1;1;1;1;;1;0;1;1;1;1;;1;1;0;1;1;1;;1;1;1;0;1;0;0;1;1;1
50142900;1;08/2019;1;5;;;;;;0;0;0;;;;986.0;985.0;985.0;985.0;985.5;987.0;987.0;987.0;988.0;;988.0;987.5;984.5;981.0;976.5;973.0;;966.0;961.5;957.5;953.0;949.0;944.0;;936.0;931.0;927.0;922.0;917.5;;;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0
50142900;1;09/2019;1;5;;;;;;;;;;;;903.0;898.0;892.5;887.0;882.5;;872.0;864.5;861.0;856.5;854.5;854.0;853.5;;851.5;851.0;850.0;849.0;848.0;847.5;;846.0;846.0;851.0;845.0;844.0;;;841.0;;0;1;1;3;3;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;3;1;1;0;0;1;
50142900;1;10/2019;1;5;;;;;;0;0;0;;;840.0;840.0;839.0;838.0;;;834.5;834.0;832.5;831.0;830.0;829.5;;827.5;826.0;825.0;824.0;823.0;822.0;;821.5;819.5;818.5;817.0;816.0;815.0;;812.5;812.0;810.0;809.5;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;;1;1;1;1;1;1;0;1;1;1;1
50142900;1;11/2019;1;5;;;;;;0;0;0;;;808.0;807.0;;804.5;803.5;803.0;801.5;801.0;;;798.0;797.0;795.5;794.5;;;;790.0;789.5;788.5;787.5;786.5;;;783.5;782.5;782.0;781.0;780.0;;;1;1;;1;1;1;1;1;0;0;1;1;1;1;0;0;;1;1;1;1;1;0;0;1;1;1;1;1;0;
50142900;1;12/2019;1;5;;;;;;0;0;0;;;;776.0;775.0;774.0;772.5;771.5;;;768.5;767.0;766.0;765.0;764.0;;;760.5;;758.0;757.0;756.0;;;752.0;751.0;750.0;749.0;748.0;;;745.0;744.0;;1;1;1;1;1;0;;1;1;1;1;1;0;;1;0;1;1;1;0;;1;1;1;1;1;0;;1;1
50142900;1;01/2020;1;5;;;;;;0;0;0;;;743.0;743.0;742.0;;;739.0;738.0;737.0;736.0;734.5;;;731.0;730.0;729.0;728.0;726.5;;;723.0;722.0;721.0;;724.0;723.5;;735.5;740.5;740.0;740.0;739.0;1;1;1;0;;1;1;1;1;1;0;;1;1;1;1;1;0;;1;1;1;0;1;1;;1;1;1;1;1
