EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
83030000;1;05/2013;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;144.78;137.78999;130.84;136.06;129.83;126.55;125.38;125.15;140.97;146.07001;139.3;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1
83030000;1;06/2013;1;1;776.53998;135.57001;340.246;22;1;1;1;1;;0;135.57001;437.04999;297.48999;204.05;189.59;183.50999;170.41;164.99001;153.8;159.73;146.14;137.77;141.96001;137.06;139.94;139.52;165.55;169.82001;264.85999;435.20999;694.20001;776.53998;719.40997;646.29999;702.31;702.70001;606.70001;426.07999;409.32001;549.79999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83030000;1;07/2013;1;1;689.08002;194.22;329.0813;21;18;1;1;1;;0;451.54001;387.04001;347.04999;318.32001;296.44;277.07999;252.32001;246.85001;250.88;245.8;235.03999;223.22;215.23;199.24001;203.39;205.58;197.92;194.22;252.34;454.67001;689.08002;668.77002;638.17999;539.21002;422.48999;366.32999;328.07001;292.98001;278.60999;269.17999;254.45;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
83030000;1;08/2013;1;1;762.34998;216.22;398.22321;11;25;1;1;1;;0;244.64;236.52;226.25;262.92001;289.29001;465.75;667.70001;531.65997;376.54999;607.07001;762.34998;715.09003;628.64001;444.22;357.88;324.53;297.85001;268.10999;267.67001;254.22;250.13;239.95;232.0;231.49001;216.22;476.31;676.88;627.48999;462.22;371.73999;331.57999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
83030000;1;09/2013;1;1;974.34998;183.25;490.83499;24;15;1;1;1;;0;301.73999;300.23001;352.82999;253.92999;306.20999;266.54999;255.71001;233.08;234.49001;231.89;221.09;212.49001;209.17999;206.49001;183.25;304.92999;656.96997;599.88;417.85001;551.15002;694.73999;826.65997;960.60999;974.34998;953.84998;915.64001;773.52002;818.69;784.25;722.79999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83030000;1;10/2013;1;1;718.92999;208.25;322.64191;1;21;1;1;1;;0;718.92999;674.03003;562.84003;507.0;416.23001;342.51999;298.23999;290.29999;284.45999;270.23999;261.76001;252.67999;232.38;248.75999;247.56;231.50999;255.5;267.14001;243.32001;209.35001;208.25;268.5;252.17;300.42001;436.09;351.44;326.51999;303.20999;268.88;240.92999;230.74001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
83030000;1;11/2013;1;1;297.51999;149.67999;196.022;29;17;1;1;1;;0;237.7;222.50999;198.24001;244.25;226.74001;208.7;200.25999;197.75;197.71001;187.73;186.08;191.33;196.3;179.69;173.42;169.95;149.67999;155.7;167.02;166.97;178.31;195.17;197.83;177.88;170.53999;203.75;196.63;182.17;297.51999;223.13;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
83030000;1;12/2013;1;1;446.14999;109.74;216.86549;15;12;1;1;1;;0;182.0;209.67;211.03999;196.84;199.08;280.51999;230.16;187.49001;191.72;343.56;218.95;109.74;187.0;429.59;446.14999;311.07999;262.54001;230.8;214.47;203.89;175.99001;156.42;150.31;143.52;134.74001;130.03999;133.0;177.88;212.73;255.83;206.08;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
83030000;1;01/2014;1;1;882.71002;212.73;495.4881;16;1;1;1;1;;0;212.73;269.60999;228.92999;252.49001;368.85001;305.56;265.78;277.89999;343.53;267.07001;608.41998;754.91998;827.06;813.83002;854.71002;882.71002;845.5;751.01001;705.58002;722.57001;737.58002;705.08002;658.15997;421.88;276.56;488.76001;358.81;268.89999;304.16;339.29999;242.17999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
83030000;1;02/2014;1;1;377.16;188.17;230.83389;14;4;1;1;1;;0;229.8;201.66;206.92999;188.17;198.07001;209.42;195.84;192.05;215.33;211.11;203.11;188.48;191.24001;377.16;327.67999;239.63;215.28999;216.5;211.09;196.99001;195.33;218.39999;215.10001;252.48;262.57001;251.06;341.29001;311.57001;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
