EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
65982000;2;08/2002;1;1;;;;;;0;0;0;0.0;0;;;;;;;;;;;;;;;;;0.94859999;0.85219997;0.94859999;0.94859999;1.6094;1.4898;1.1535;0.94859999;1.049;1.049;0.94859999;0.94859999;2.1238;1.8595001;1.6094;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65982000;2;09/2002;1;1;26.3057;0.94859999;4.0091;15;10;1;1;1;0.0;0;1.3739001;1.1535;1.2618001;1.049;1.7327;1.6094;1.3739001;1.049;1.049;0.94859999;0.94859999;1.3739001;1.8595001;7.1454;26.3057;10.2315;5.4755998;7.1454;1.8595001;9.3563995;6.2884002;4.7080998;4.3418002;3.8146999;3.4786;2.9978001;2.8439;2.4017999;2.4017999;2.6932001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65982000;2;10/2002;1;1;16.2827;2.4017999;4.6141;3;24;1;1;1;0.0;0;3.1549001;2.6932001;16.2827;9.5291004;5.6746001;4.8955998;4.3418002;3.9874001;3.9874001;3.8146999;4.3418002;4.8955998;4.3418002;7.8162999;7.1454;5.4755998;4.7080998;4.3418002;4.1630998;4.3418002;3.4786;3.1549001;2.8439;2.4017999;2.6932001;3.6451001;3.6451001;2.9978001;2.9978001;2.8439;2.4017999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65982000;2;11/2002;1;1;8.0452995;1.6094;3.4589;29;3;1;1;1;0.0;0;2.1238;1.8595001;1.6094;4.3418002;2.6932001;2.4017999;1.9899;1.9899;1.7327;4.7080998;3.4786;3.3152001;3.3152001;2.9978001;2.8439;2.6932001;2.5458;7.1454;4.3418002;3.8146999;5.2793999;4.7080998;3.8146999;3.3152001;2.9978001;2.9978001;2.6932001;2.6932001;8.0452995;5.2793999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65982000;2;12/2002;1;1;9.0145998;1.1535;2.7983;3;31;1;1;1;0.0;0;4.7080998;4.3418002;9.0145998;4.1630998;3.6451001;3.6451001;5.0861001;4.3418002;3.6451001;3.3152001;3.1549001;2.9978001;2.4017999;2.4017999;2.1238;2.1238;1.9899;1.8595001;1.7327;1.9899;1.8595001;1.7327;1.8595001;1.8595001;2.1238;1.8595001;1.6094;1.3739001;1.3739001;1.2618001;1.1535;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65982000;2;01/2003;1;1;2.4017999;0.67199999;1.1258;21;15;1;1;1;0.0;0;1.3739001;1.1535;0.94859999;1.049;1.049;0.94859999;0.94859999;0.85219997;0.75999999;0.85219997;1.2618001;1.2618001;0.94859999;0.75999999;0.67199999;0.75999999;0.85219997;0.94859999;0.85219997;1.1535;2.4017999;1.8595001;1.9899;1.3739001;0.94859999;0.94859999;1.8595001;1.2618001;1.049;0.94859999;0.85219997;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65982000;2;02/2003;1;1;32.101898;0.4348;4.8699999;11;5;1;1;1;0.0;0;0.85219997;0.67199999;0.67199999;0.58840001;0.4348;0.4348;0.4348;0.85219997;1.8595001;7.8162999;32.101898;8.6777;6.7114;5.4755998;4.3418002;3.9874001;3.9874001;3.6451001;2.9978001;2.9978001;6.4986;7.1454;10.2315;6.7114;4.8955998;4.5235;3.8146999;2.9978001;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
65982000;2;03/2003;1;1;7.8162999;1.6094;3.7464001;7;31;1;1;1;0.0;0;3.6451001;3.4786;3.9874001;4.5235;3.6451001;7.5900002;7.8162999;5.8764;5.4755998;5.0861001;3.9874001;4.3418002;4.3418002;3.6451001;3.3152001;4.3418002;5.8764;3.4786;2.6932001;2.6932001;4.1630998;3.3152001;2.8439;2.4017999;2.4017999;1.9899;1.8595001;2.1238;1.7327;1.8595001;1.6094;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65982000;2;04/2003;1;1;4.3418002;1.1535;1.7069;4;13;1;1;1;0.0;0;1.6094;1.4898;1.6094;4.3418002;3.4786;2.9978001;2.1238;1.6094;1.6094;1.8595001;1.6094;1.4898;1.1535;1.2618001;1.3739001;1.3739001;1.2618001;1.3739001;2.8439;1.8595001;1.6094;1.4898;1.3739001;1.2618001;1.1535;1.3739001;1.1535;1.1535;1.1535;1.1535;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65982000;2;05/2003;1;1;2.5458;0.75999999;1.0639;23;27;1;1;1;0.0;0;1.3739001;1.3739001;1.1535;1.1535;1.1535;1.1535;1.1535;1.1535;1.1535;1.049;1.049;1.049;0.94859999;0.94859999;0.94859999;0.85219997;0.94859999;0.85219997;0.85219997;0.85219997;0.85219997;0.94859999;2.5458;1.8595001;0.94859999;0.85219997;0.75999999;0.75999999;0.75999999;0.75999999;0.75999999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
