EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64449570;1;01/2010;1;1;23.6;2.375;5.8443999;28;20;1;1;1;;0;5.0999999;3.1500001;3.25;3.325;6.5999999;5.4000001;3.25;2.925;2.825;3.5;4.0999999;3.875;3.3499999;6.5;3.6500001;3.0;2.75;2.6500001;2.5250001;2.375;2.5;3.075;6.5999999;4.5;2.9749999;10.55;16.1;23.6;14.9;11.6;10.675;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64449570;1;02/2010;1;1;15.8;3.0250001;7.7598;2;7;1;1;1;;0;14.45;15.8;9.2749996;4.5749998;3.575;3.325;3.0250001;3.45;4.9000001;9.2749996;10.2;6.1999998;7.5999999;6.0;5.4000001;3.7249999;4.0250001;5.75;3.875;6.0999999;3.6500001;6.5;14.0;14.9;12.2;14.75;12.5;8.25;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64449570;1;03/2010;1;1;21.200001;2.45;6.1870999;31;21;1;1;1;;0;6.0999999;5.0;4.1999998;3.575;3.4000001;9.0249996;6.3000002;3.4749999;4.8000002;3.45;3.1500001;2.875;2.7249999;2.7;3.325;2.95;2.75;2.6500001;2.575;2.5;2.45;2.55;2.55;2.9749999;7.3000002;13.4;12.05;13.4;16.4;20.0;21.200001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64449570;1;04/2010;1;1;17.299999;2.7249999;7.4032998;24;22;1;1;1;;0;16.4;11.45;8.25;8.375;6.5999999;10.2;11.3;8.5;5.8249998;4.9000001;4.3000002;3.875;3.5;3.425;3.375;3.2;3.0250001;2.9749999;3.0;2.825;2.75;2.7249999;9.6499996;17.299999;17.0;10.8;10.3;11.175;8.6000004;6.5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64449570;1;05/2010;1;1;20.0;2.9000001;5.7315001;9;30;1;1;1;;0;4.9000001;4.0999999;3.575;3.45;3.375;3.25;3.075;18.799999;20.0;15.95;7.4000001;6.0999999;5.0;4.5;3.7249999;3.4749999;3.7249999;7.9000001;10.8;7.3000002;4.5;3.95;3.575;3.45;3.45;3.325;3.1500001;3.0250001;2.925;2.9000001;3.0250001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64449570;1;06/2010;1;1;9.2749996;2.1500001;2.8908;5;30;1;1;1;;0;2.875;2.8;2.7249999;3.3;9.2749996;3.95;3.0;2.825;2.7249999;2.6500001;2.625;2.5999999;2.55;2.55;2.5;2.425;2.4000001;2.3499999;2.3;2.3;2.575;4.3000002;2.95;2.5999999;2.375;2.325;2.2750001;2.25;2.2;2.1500001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64449570;1;07/2010;1;1;11.175;1.85;2.8992;24;10;1;1;1;;0;2.0999999;2.075;2.0250001;2.0;2.0;1.95;1.925;1.9;1.9;1.85;1.85;1.9;2.5;2.325;2.2;8.8999996;8.25;3.425;2.7750001;2.55;2.325;2.2;2.2750001;11.175;2.8;2.375;2.2249999;2.125;2.05;2.0;1.925;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64449570;1;08/2010;1;1;3.2;1.4;1.8855;5;28;1;1;1;;0;1.95;2.25;2.9749999;3.0;3.2;2.575;2.25;2.1500001;2.0250001;1.95;1.9;1.9;1.85;1.9;1.85;1.725;1.7;1.7;1.65;1.65;1.6;1.6;1.55;1.55;1.5;1.45;1.45;1.4;1.4;1.4;1.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64449570;1;09/2010;1;1;1.8;1.2;1.3617001;28;19;1;1;1;;0;1.4;1.35;1.35;1.3;1.3;1.3;1.625;1.475;1.35;1.3;1.3;1.3;1.3;1.275;1.25;1.25;1.25;1.25;1.2;1.25;1.35;1.3;1.3;1.5;1.425;1.375;1.5;1.8;1.575;1.35;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64449570;1;10/2010;1;1;3.3499999;1.125;1.7613;16;29;1;1;1;;0;1.3;1.65;2.0;2.0999999;2.8;1.95;1.725;3.075;1.9;1.575;1.425;1.3;1.3;1.25;1.825;3.3499999;2.05;2.325;1.825;1.5;1.4;1.3;1.3;1.3;1.3;1.325;1.25;1.175;1.125;2.325;2.575;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
