EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
56782000;1;11/1962;1;1;182.0;77.0;90.0;10;4;1;1;1;;0;80.0;84.0;90.0;77.0;90.0;80.0;79.0;102.0;118.0;155.0;101.0;94.0;89.0;88.0;86.0;84.0;82.0;82.0;82.0;81.0;80.0;83.0;118.0;99.0;88.0;85.0;84.0;82.0;82.0;81.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
56782000;1;12/1962;1;1;164.0;81.0;104.0;20;1;1;1;1;;0;81.0;82.0;81.0;96.0;100.0;101.0;99.0;89.0;87.0;92.0;88.0;94.0;98.0;96.0;95.0;100.0;99.0;94.0;137.0;157.0;137.0;112.0;101.0;149.0;106.0;110.0;107.0;130.0;109.0;105.0;102.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56782000;1;01/1963;1;1;186.0;88.0;96.0;24;19;1;1;1;82.0;1;102.0;101.0;99.0;99.0;98.0;98.0;97.0;96.0;96.0;94.0;93.0;92.0;92.0;92.0;90.0;90.0;90.0;89.0;88.0;88.0;88.0;88.0;111.0;156.0;99.0;95.0;92.0;92.0;90.0;90.0;90.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56782000;1;02/1963;1;1;134.0;88.0;98.0;7;3;1;1;1;82.0;1;90.0;89.0;88.0;88.0;88.0;98.0;129.0;127.0;99.0;96.0;92.0;91.0;92.0;98.0;114.0;96.0;96.0;93.0;92.0;90.0;90.0;109.0;125.0;104.0;98.0;96.0;94.0;94.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
56782000;1;03/1963;1;1;92.0;85.0;88.0;1;25;1;1;1;82.0;1;92.0;92.0;92.0;92.0;92.0;90.0;90.0;89.0;89.0;89.0;88.0;88.0;88.0;88.0;88.0;87.0;87.0;86.0;86.0;86.0;86.0;86.0;86.0;86.0;85.0;85.0;85.0;85.0;89.0;86.0;86.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56782000;1;04/1963;1;1;108.0;83.0;85.0;12;24;1;1;1;82.0;1;85.0;85.0;85.0;84.0;84.0;84.0;84.0;84.0;88.0;86.0;86.0;103.0;92.0;86.0;85.0;85.0;85.0;85.0;85.0;84.0;84.0;84.0;84.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
56782000;1;05/1963;1;1;83.0;81.0;82.0;1;15;1;1;1;82.0;1;83.0;83.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;81.0;81.0;81.0;81.0;81.0;81.0;81.0;81.0;81.0;81.0;81.0;81.0;81.0;81.0;81.0;81.0;81.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56782000;1;06/1963;1;1;81.0;78.0;79.0;1;22;1;1;1;82.0;1;81.0;81.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;79.0;79.0;79.0;80.0;80.0;79.0;79.0;79.0;79.0;78.0;78.0;78.0;78.0;79.0;79.0;79.0;79.0;79.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
56782000;1;07/1963;1;1;79.0;77.0;78.0;1;25;1;1;1;82.0;1;79.0;79.0;79.0;79.0;79.0;79.0;79.0;79.0;79.0;79.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;77.0;77.0;78.0;78.0;78.0;78.0;78.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56782000;1;08/1963;1;1;78.0;75.0;76.0;1;31;1;1;1;82.0;1;78.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;77.0;77.0;76.0;76.0;76.0;75.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56782000;1;09/1963;1;1;75.0;73.0;74.0;1;28;1;1;1;82.0;1;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;73.0;73.0;73.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
56782000;1;10/1963;1;1;74.0;72.0;73.0;9;23;1;1;1;82.0;1;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;74.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;72.0;72.0;72.0;72.0;72.0;74.0;73.0;73.0;73.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
