EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
67025000;2;10/1970;1;1;1.1;;;14;;1;0;0;;0;;;;;;;;;;;;;;1.1;0.759;0.579;0.43000001;0.36700001;0.31;0.31;0.28400001;0.338;0.31;0.14300001;0.12800001;0.12800001;0.12800001;0.12800001;0.14300001;0.14300001;0.176;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67025000;2;11/1970;1;1;0.71100003;0.059;0.27900001;30;17;1;1;1;;0;0.25999999;0.28400001;0.25999999;0.215;0.237;0.28400001;0.25999999;0.53899997;0.465;0.465;0.28400001;0.19499999;0.14300001;0.114;0.25999999;0.114;0.059;0.068000004;0.15899999;0.398;0.398;0.36700001;0.28400001;0.28400001;0.237;0.15899999;0.215;0.14300001;0.50099999;0.71100003;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67025000;2;12/1970;1;1;3.9000001;0.15899999;1.35;11;18;1;1;1;;0;0.759;1.37;0.28400001;0.80900002;0.25999999;3.0699999;2.47;0.25999999;0.19499999;2.3599999;3.9000001;2.5799999;0.97399998;0.97399998;0.53899997;0.43000001;0.97399998;0.15899999;2.05;0.465;2.05;2.7;3.2;1.78;0.917;0.62099999;0.36700001;0.36700001;1.52;1.52;1.78;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67025000;2;01/1971;1;1;2.7;0.53899997;1.62;14;5;1;1;1;1.73;1;1.78;1.6;1.3;1.03;0.53899997;0.579;0.66500002;0.86199999;1.45;1.45;1.78;2.25;2.5799999;2.7;2.7;2.47;2.47;2.47;2.25;2.1500001;1.96;1.86;1.78;1.52;1.45;1.3;1.16;1.1;1.1;0.97399998;0.86199999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67025000;2;02/1971;1;1;0.97399998;0.66500002;0.76200002;26;6;1;1;1;1.73;1;0.86199999;0.86199999;0.80900002;0.759;0.71100003;0.66500002;0.66500002;0.66500002;0.66500002;0.66500002;0.66500002;0.66500002;0.66500002;0.66500002;0.66500002;0.66500002;0.71100003;0.71100003;0.71100003;0.80900002;0.80900002;0.80900002;0.80900002;0.80900002;0.917;0.97399998;0.97399998;0.97399998;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
67025000;2;03/1971;1;1;2.8199999;0.97399998;2.0599999;14;2;1;1;1;1.73;1;1.03;0.97399998;1.03;1.1;1.16;1.16;1.23;1.3;1.37;1.45;1.96;2.47;2.7;2.8199999;2.8199999;2.7;2.5799999;2.47;2.47;2.3599999;2.3599999;2.3599999;2.3599999;2.3599999;2.3599999;2.47;2.47;2.47;2.5799999;2.47;2.3599999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67025000;2;04/1971;1;1;2.8199999;0.579;2.1500001;15;30;1;1;1;1.73;1;2.3599999;2.25;2.1500001;2.05;2.05;1.96;1.86;1.96;1.86;1.86;2.1500001;2.25;2.47;2.7;2.8199999;2.8199999;2.5799999;2.5799999;2.5799999;2.8199999;2.8199999;2.8199999;2.5799999;2.47;2.3599999;2.1500001;1.16;0.917;0.62099999;0.579;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67025000;2;05/1971;1;1;12.4;0.579;2.1099999;5;1;1;1;1;1.73;1;0.579;0.71100003;3.0699999;5.25;12.4;5.25;3.6099999;3.0699999;2.7;2.9400001;2.05;1.86;1.6900001;1.52;1.45;1.52;1.78;1.45;1.3;1.23;1.16;1.03;0.97399998;0.917;0.86199999;0.917;0.97399998;0.86199999;0.86199999;0.80900002;0.759;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67025000;2;06/1971;1;1;2.25;0.62099999;0.903;19;30;1;1;1;1.73;1;0.759;0.759;0.80900002;0.80900002;0.759;0.759;0.71100003;0.80900002;0.97399998;1.1;0.80900002;0.759;0.759;0.759;0.759;0.759;0.917;1.3;2.25;1.52;1.23;0.97399998;0.86199999;0.80900002;0.80900002;0.759;0.759;0.759;0.66500002;0.62099999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67025000;2;07/1971;1;1;18.1;0.53899997;1.85;4;25;1;1;1;1.73;1;0.66500002;0.759;0.66500002;18.1;5.6300001;2.47;1.78;1.45;1.37;1.16;1.03;0.97399998;0.917;0.917;0.86199999;0.80900002;0.80900002;0.759;0.71100003;0.71100003;0.66500002;0.62099999;0.579;0.579;0.53899997;0.53899997;0.759;3.2;3.6099999;2.05;1.6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
