EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
62073000;1;09/1964;1;1;;;;;;0;0;0;;;50.0;40.0;300.0;192.0;90.0;65.0;42.0;;;;57.0;187.0;105.0;55.0;50.0;30.0;45.0;40.0;50.0;60.0;70.0;60.0;78.0;70.0;105.0;88.0;75.0;55.0;50.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62073000;1;10/1964;1;1;135.0;35.0;61.7742;2;20;1;1;1;;;117.0;135.0;100.0;100.0;115.0;50.0;65.0;40.0;65.0;67.0;50.0;45.0;40.0;48.0;45.0;42.0;40.0;40.0;40.0;35.0;75.0;62.0;57.0;45.0;60.0;60.0;60.0;62.0;50.0;60.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62073000;1;11/1964;1;1;;;;;;0;0;0;;;65.0;110.0;62.0;65.0;55.0;97.0;135.0;80.0;60.0;22.0;83.0;30.0;;;;;95.0;75.0;60.0;30.0;60.0;605.0;745.0;365.0;187.0;123.0;135.0;105.0;95.0;75.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62073000;1;12/1964;1;1;545.0;70.0;171.3548;4;3;1;1;1;;;105.0;87.0;70.0;545.0;285.0;150.0;112.0;107.0;85.0;95.0;95.0;75.0;95.0;437.0;240.0;145.0;175.0;240.0;175.0;125.0;105.0;102.0;100.0;135.0;147.0;105.0;125.0;113.0;197.0;475.0;265.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62073000;1;01/1965;1;1;705.0;173.0;292.61292;20;3;1;1;1;;;205.0;187.0;173.0;200.0;555.0;270.0;215.0;195.0;475.0;370.0;270.0;230.0;212.0;200.0;305.0;280.0;210.0;200.0;607.0;705.0;330.0;250.0;220.0;190.0;192.0;180.0;175.0;350.0;380.0;460.0;280.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62073000;1;02/1965;1;1;370.0;130.0;195.8929;25;21;1;1;1;;;247.0;230.0;220.0;210.0;218.0;245.0;218.0;200.0;195.0;172.0;165.0;145.0;145.0;140.0;155.0;250.0;165.0;190.0;180.0;140.0;130.0;135.0;137.0;330.0;370.0;203.0;175.0;175.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62073000;1;03/1965;1;1;245.0;100.0;147.6452;26;30;1;1;1;;;155.0;140.0;150.0;210.0;225.0;210.0;155.0;180.0;147.0;195.0;155.0;145.0;140.0;130.0;120.0;123.0;125.0;125.0;120.0;150.0;180.0;125.0;120.0;112.0;120.0;245.0;145.0;120.0;110.0;100.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62073000;1;04/1965;1;1;375.0;65.0;129.46671;29;13;1;1;1;;;100.0;100.0;115.0;100.0;80.0;82.0;75.0;85.0;90.0;70.0;90.0;90.0;65.0;110.0;100.0;90.0;90.0;77.0;195.0;290.0;180.0;290.0;160.0;120.0;110.0;100.0;110.0;135.0;375.0;210.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62073000;1;05/1965;1;1;435.0;90.0;144.2581;19;8;1;1;1;;;185.0;145.0;120.0;110.0;100.0;100.0;100.0;90.0;90.0;100.0;105.0;180.0;167.0;135.0;125.0;220.0;160.0;150.0;435.0;355.0;195.0;147.0;130.0;115.0;113.0;110.0;100.0;100.0;100.0;90.0;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62073000;1;06/1965;1;1;98.0;47.0;79.733299;20;30;1;1;1;;;60.0;95.0;85.0;92.0;80.0;95.0;78.0;82.0;83.0;80.0;85.0;80.0;80.0;75.0;75.0;90.0;90.0;87.0;80.0;98.0;75.0;87.0;70.0;80.0;78.0;75.0;75.0;70.0;65.0;47.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
