EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
53980000;1;09/1956;1;1;56.0;;;30;;1;0;0;;0;;;;;;;;;;;50.0;50.0;49.0;49.0;49.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;47.0;47.0;47.0;47.0;47.0;47.0;48.0;56.0;;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
53980000;2;09/1956;1;1;56.0;;;30;;1;0;0;;0;;;;;;;;;;;50.0;50.0;49.0;49.0;49.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;47.0;47.0;47.0;47.0;47.0;47.0;48.0;56.0;;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
53980000;1;10/1956;1;1;51.0;44.0;47.0;1;30;1;1;1;;0;51.0;49.0;49.0;48.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;46.0;46.0;46.0;46.0;48.0;48.0;47.0;46.0;46.0;46.0;46.0;47.0;47.0;46.0;45.0;45.0;45.0;45.0;44.0;45.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
53980000;2;10/1956;1;1;51.0;44.0;47.0;1;30;1;1;1;;0;51.0;49.0;49.0;48.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;46.0;46.0;46.0;46.0;48.0;48.0;47.0;46.0;46.0;46.0;46.0;47.0;47.0;46.0;45.0;45.0;45.0;45.0;44.0;45.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
53980000;1;11/1956;1;1;255.0;46.0;85.0;30;3;1;1;1;;0;47.0;47.0;46.0;46.0;47.0;49.0;64.0;99.0;87.0;51.0;48.0;49.0;135.0;127.0;116.0;98.0;109.0;102.0;61.0;52.0;51.0;51.0;94.0;104.0;164.0;104.0;71.0;64.0;110.0;253.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
53980000;2;11/1956;1;1;255.0;46.0;85.0;30;3;1;1;1;;0;47.0;47.0;46.0;46.0;47.0;49.0;64.0;99.0;87.0;51.0;48.0;49.0;135.0;127.0;116.0;98.0;109.0;102.0;61.0;52.0;51.0;51.0;94.0;104.0;164.0;104.0;71.0;64.0;110.0;253.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
53980000;1;12/1956;1;1;330.0;52.0;80.0;1;29;1;1;1;;0;311.0;296.0;164.0;92.0;73.0;67.0;66.0;63.0;60.0;58.0;57.0;56.0;58.0;63.0;59.0;56.0;58.0;70.0;63.0;63.0;63.0;63.0;59.0;58.0;58.0;56.0;54.0;54.0;52.0;55.0;56.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
53980000;2;12/1956;1;1;330.0;52.0;80.0;1;29;1;1;1;;0;311.0;296.0;164.0;92.0;73.0;67.0;66.0;63.0;60.0;58.0;57.0;56.0;58.0;63.0;59.0;56.0;58.0;70.0;63.0;63.0;63.0;63.0;59.0;58.0;58.0;56.0;54.0;54.0;52.0;55.0;56.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
53980000;1;01/1957;1;1;122.0;53.0;69.0;7;27;1;1;1;63.0;1;55.0;54.0;61.0;82.0;100.0;73.0;119.0;102.0;73.0;72.0;75.0;82.0;112.0;96.0;70.0;64.0;62.0;60.0;57.0;56.0;55.0;55.0;56.0;56.0;55.0;56.0;53.0;54.0;54.0;54.0;53.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
53980000;2;01/1957;1;1;122.0;53.0;69.0;7;27;1;1;1;63.0;1;55.0;54.0;61.0;82.0;100.0;73.0;119.0;102.0;73.0;72.0;75.0;82.0;112.0;96.0;70.0;64.0;62.0;60.0;57.0;56.0;55.0;55.0;56.0;56.0;55.0;56.0;53.0;54.0;54.0;54.0;53.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
