EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
39189550;2;08/2004;1;1;;;;;;0;0;0;0.0;0;;;;;2.155;5.7368002;3.9923;2.4349999;2.155;2.155;2.4349999;2.5836;2.2922001;2.155;2.2922001;6.1904998;3.4166;2.8985;2.5836;2.2922001;2.155;7.1328001;2.5836;2.0232999;2.0232999;1.897;1.897;1.897;1.776;1.776;1.776;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39189550;2;09/2004;1;1;7.1328001;1.776;2.1120999;10;1;1;1;1;0.0;0;1.776;2.4349999;2.0232999;1.776;1.776;1.776;1.776;1.776;1.776;7.1328001;3.6019001;2.0232999;1.776;1.776;1.776;1.776;1.776;1.776;1.776;1.776;1.776;1.897;1.776;1.897;2.2922001;2.0232999;2.0232999;2.0232999;2.0232999;1.776;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39189550;2;10/2004;1;1;1.776;1.5496;1.6397001;1;19;1;1;1;0.0;0;1.776;1.776;1.776;1.776;1.776;1.6603;1.6603;1.6603;1.6603;1.6603;1.6603;1.6603;1.6603;1.6603;1.6603;1.6603;1.6603;1.6603;1.5496;1.5496;1.5496;1.5496;1.6603;1.6603;1.5496;1.5496;1.5496;1.5496;1.5496;1.5496;1.5496;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39189550;2;11/2004;1;1;1.6603;1.2469;1.4931999;7;24;1;1;1;0.0;0;1.5496;1.5496;1.5496;1.5496;1.5496;1.5496;1.6603;1.6603;1.5496;1.5496;1.5496;1.5496;1.5496;1.6603;1.5496;1.5496;1.5496;1.5496;1.5496;1.5496;1.5496;1.5496;1.5496;1.2469;1.2469;1.2469;1.2469;1.2469;1.3430001;1.2469;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39189550;2;12/2004;1;1;1.5496;1.2469;1.2908;5;1;1;1;1;0.0;0;1.2469;1.2469;1.3430001;1.3430001;1.5496;1.3430001;1.2469;1.2469;1.2469;1.2469;1.2469;1.2469;1.2469;1.2469;1.2469;1.3430001;1.3430001;1.3430001;1.3430001;1.2469;1.2469;1.2469;1.2469;1.2469;1.2469;1.2469;1.2469;1.3430001;1.3430001;1.3430001;1.3430001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39189550;2;01/2005;1;1;1.3430001;1.1555001;1.2431;1;16;1;1;1;0.0;0;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.2469;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39189550;2;02/2005;1;1;2.5836;1.1555001;1.3887;17;1;1;1;1;0.0;0;1.1555001;1.1555001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.5496;2.5836;1.5496;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;1.3430001;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
39189550;2;03/2005;1;1;1.3430001;1.0686001;1.1748;1;13;1;1;1;0.0;0;1.3430001;1.3430001;1.3430001;1.3430001;1.2469;1.2469;1.2469;1.2469;1.1555001;1.1555001;1.1555001;1.1555001;1.0686001;1.0686001;1.0686001;1.0686001;1.0686001;1.0686001;1.0686001;1.1555001;1.2469;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39189550;2;04/2005;1;1;2.7381001;1.0686001;1.2747999;15;7;1;1;1;0.0;0;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.0686001;1.1555001;1.1555001;1.3430001;1.3430001;1.3430001;1.1555001;1.1555001;2.7381001;1.5496;1.3430001;1.3430001;1.3430001;1.3430001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.1555001;1.3430001;1.3430001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39189550;2;05/2005;1;1;27.417801;1.1555001;3.5360999;23;3;1;1;1;0.0;0;1.3430001;1.3430001;1.1555001;1.1555001;1.776;1.3430001;1.3430001;1.3430001;1.3430001;1.5496;2.5836;2.0232999;2.155;5.2951002;6.1904998;9.9497004;6.6559;2.5836;2.0232999;1.776;1.5496;1.4439;27.417801;3.6019001;1.776;1.5496;1.4439;1.5496;1.5496;10.2214;2.5836;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39189550;2;06/2005;1;1;;;;;;0;0;0;0.0;0;21.1814;42.332298;;;;;;;5.2951002;3.4166;3.0650001;3.2376001;11.0514;18.109501;17.1227;5.5144;6.6559;42.332298;13.9736;4.4095001;9.1499004;4.6283998;4.1975002;8.3733997;4.1975002;3.2376001;5.5144;4.4095001;4.1975002;3.4166;;1;1;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39189550;2;07/2005;1;1;10.2214;2.2922001;3.6082001;1;26;1;1;1;0.0;0;10.2214;8.1198997;3.9923;3.7938001;3.2376001;2.8985;2.7381001;3.6019001;2.8985;2.8985;2.8985;3.2376001;2.5836;2.5836;2.5836;2.5836;2.5836;8.8885002;5.0788002;4.4095001;2.7381001;2.5836;2.5836;2.5836;2.5836;2.2922001;2.8985;2.8985;2.8985;3.0650001;2.8985;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39189550;2;08/2005;1;1;18.4426;2.2922001;4.7842002;24;12;1;1;1;0.0;0;2.8985;3.7938001;4.6283998;12.7766;5.5144;5.2951002;3.9923;3.0650001;2.7381001;2.5836;2.4349999;2.2922001;2.7381001;2.2922001;2.7381001;3.2376001;2.7381001;2.7381001;3.9923;5.7368002;5.0788002;3.9923;4.8544002;18.4426;17.1227;5.0788002;3.4166;3.2376001;3.0650001;2.8985;2.8985;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39189550;2;09/2005;1;1;2.9001999;2.2860999;2.6242001;1;10;1;1;1;;0;2.9001999;2.5783999;2.7355001;2.5783999;2.9001999;2.5783999;2.5783999;2.5783999;2.4287;2.2860999;2.2860999;2.2860999;2.2860999;2.4287;2.2860999;2.2860999;2.2860999;2.2860999;2.5783999;2.7355001;2.7355001;2.9001999;2.9001999;2.9001999;2.9001999;2.9001999;2.9001999;2.9001999;2.9001999;2.9001999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39189550;2;10/2005;1;1;2.9001999;2.2860999;2.7353001;1;31;1;1;1;;0;2.9001999;2.9001999;2.9001999;2.9001999;2.9001999;2.9001999;2.9001999;2.9001999;2.9001999;2.9001999;2.9001999;2.9001999;2.9001999;2.9001999;2.9001999;2.9001999;2.7355001;2.5783999;2.5783999;2.5783999;2.5783999;2.5783999;2.5783999;2.5783999;2.5783999;2.5783999;2.5783999;2.5783999;2.5783999;2.4287;2.2860999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39189550;2;11/2005;1;1;2.5783999;2.2860999;2.3785999;1;11;1;1;1;;0;2.5783999;2.5783999;2.5783999;2.5783999;2.5783999;2.5783999;2.5783999;2.5783999;2.5783999;2.4287;2.2860999;2.2860999;2.2860999;2.2860999;2.2860999;2.2860999;2.2860999;2.2860999;2.2860999;2.2860999;2.2860999;2.2860999;2.2860999;2.2860999;2.2860999;2.2860999;2.2860999;2.2860999;2.2860999;2.2860999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
