EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
37030000;2;01/1973;1;1;;;;;;0;0;0;0.0;0;;;;;;;;;;;0.0634;0.052499998;0.042800002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;;;;;;;;;;;;;;;;;;
37030000;2;02/1973;1;1;;;;;;0;0;0;0.0;0;;;;;;;;;;;;;0.034499999;0.034499999;0.034499999;;;;;;;;;;0.23549999;0.3285;0.18430001;0.075800002;;;;;;;;;;;;;;;;1;1;1;;;;;;;;;;1;1;1;1;;;
37030000;2;03/1973;1;1;0.58130002;0.0634;0.1594;3;1;1;1;1;;0;0.0634;0.089699998;0.58130002;0.18430001;0.1411;0.1051;0.1051;0.29519999;0.53250003;0.48640001;0.44310001;0.2088;0.1051;0.1051;0.1411;0.1222;0.1051;0.089699998;0.089699998;0.075800002;0.075800002;0.075800002;0.075800002;0.075800002;0.0634;0.0634;0.0634;0.1222;0.089699998;0.089699998;0.075800002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
37030000;2;04/1973;1;1;212.3894;0.0634;21.1838;30;5;1;1;1;0.0;0;0.089699998;0.1411;0.1222;0.075800002;0.0634;0.0634;0.075800002;0.1411;0.1617;0.2642;0.18430001;0.2088;0.2642;0.53250003;0.3642;4.2679;9.1042995;41.467701;28.6623;23.129299;19.2528;14.6646;10.5596;8.0410004;5.9573998;5.9573998;10.257;95.953903;143.09599;212.3894;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
37030000;2;05/1973;1;1;230.85361;2.5193999;34.971401;1;26;1;1;1;0.0;0;230.85361;228.4894;131.347;106.9374;72.928902;31.1007;17.0644;11.8292;7.3002;8.8302002;17.9188;48.670399;44.574402;26.9193;17.0644;12.8452;10.5596;5.9573998;4.2679;4.7898002;4.0833998;3.398;2.9370999;2.7932;2.654;2.5193999;2.9370999;5.5493999;6.8323998;5.5493999;4.6114001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
37030000;2;06/1973;1;1;5.9573998;1.3121001;3.2325001;6;24;1;1;1;0.0;0;3.9042001;3.398;3.7302999;4.2679;5.5493999;5.9573998;5.7509999;5.3525;4.7898002;3.7302999;3.9042001;3.7302999;3.398;3.398;3.398;3.398;3.7302999;3.7302999;2.7932;2.5193999;2.654;2.5193999;1.5075999;1.3121001;1.3121001;1.5075999;1.4079;1.4079;1.4079;1.5075999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
37030000;2;07/1973;1;1;1.4079;0.039000001;0.6476;1;23;1;1;1;;0;1.4079;1.4079;1.2203;1.0483;1.0483;0.96799999;0.96799999;0.8915;0.74940002;0.62150002;0.56279999;0.56279999;0.50749999;0.45559999;0.45559999;0.40689999;0.40689999;0.50749999;0.45559999;0.2798;0.067100003;0.051899999;0.039000001;0.039000001;0.039000001;0.36140001;1.1324;1.1324;0.96799999;0.74940002;0.56279999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
37030000;2;08/1973;1;1;0.56279999;0.0013;0.20819999;3;30;1;1;1;;0;0.45559999;0.50749999;0.56279999;0.56279999;0.50749999;0.50749999;0.45559999;0.45559999;0.36140001;0.40689999;0.40689999;0.40689999;0.31900001;0.1796;0.0845;0.051899999;0.051899999;0.039000001;0.028200001;0.019400001;0.0124;0.0124;0.0124;0.0124;0.0124;0.0071999999;0.0035999999;0.0035999999;0.0035999999;0.0013;0.0013;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
37030000;2;09/1973;1;1;0.1796;0.0013;0.090999998;9;29;2;2;2;;0;0.0035999999;0.0124;0.019400001;0.039000001;0.051899999;0.0845;0.1044;0.15189999;0.1796;0.1796;0.1796;0.1796;0.1796;0.15189999;0.15189999;0.15189999;0.1796;0.1796;0.15189999;0.15189999;0.15189999;0.039000001;0.019400001;0.0124;0.0071999999;0.0071999999;0.0035999999;0.0035999999;0.0013;0.0013;;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
37030000;2;10/1973;1;1;;;;;;0;0;0;;0;0.0013;0.00019999999;0.00019999999;0.00019999999;;;;;;;;;;;;0.1269;0.1269;0.1044;0.067100003;0.019400001;0.0124;0.0071999999;0.0071999999;0.0124;0.0124;0.0124;0.019400001;0.019400001;0.019400001;0.019400001;0.019400001;1;1;1;1;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
