EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
33460000;2;05/1970;1;1;34.276901;28.207899;30.9473;6;31;1;1;1;;0;33.884399;33.493599;33.493599;32.910702;34.080502;34.276901;33.493599;33.104599;32.910702;32.7173;32.331699;31.947901;31.756701;31.185699;30.618601;30.2428;30.055599;29.868799;29.6824;29.3111;29.3111;29.3111;29.126101;29.126101;29.126101;29.126101;28.941601;28.7575;28.573799;28.3906;28.207899;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
33460000;2;06/1970;1;1;29.3111;27.3011;27.937;18;13;2;2;2;;0;28.207899;28.207899;28.0256;28.0256;27.8438;27.8438;27.8438;27.662399;27.662399;27.481501;27.481501;27.481501;27.3011;27.3011;27.3011;27.662399;28.0256;29.3111;29.126101;29.126101;28.941601;28.7575;28.3906;28.0256;27.8438;27.662399;27.481501;27.481501;27.3011;27.3011;;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
33460000;2;07/1970;1;1;27.3011;25.3463;26.173201;1;28;2;2;2;;0;27.3011;27.121099;26.9415;26.9415;26.9415;26.7624;26.7624;26.7624;26.583799;26.583799;26.4056;26.4056;26.2279;26.2279;26.2279;26.2279;26.2279;26.050699;26.050699;25.873899;25.697599;25.697599;25.697599;25.697599;25.5217;25.5217;25.5217;25.3463;25.3463;25.3463;25.3463;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1
33460000;2;08/1970;1;1;25.1714;24.4764;24.896299;1;22;2;2;2;;0;25.1714;25.1714;25.1714;25.1714;24.996901;24.996901;24.996901;24.996901;25.1714;25.1714;25.1714;25.1714;25.1714;25.1714;24.996901;24.996901;24.822901;24.822901;24.649401;24.649401;24.649401;24.4764;24.4764;24.4764;24.4764;24.649401;24.649401;24.822901;24.822901;24.822901;24.822901;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2
33460000;2;09/1970;1;1;26.583799;24.303801;24.7609;29;17;1;1;1;;0;24.822901;24.822901;24.822901;24.822901;24.822901;24.822901;24.649401;24.649401;24.649401;24.649401;24.649401;24.649401;24.4764;24.4764;24.4764;24.4764;24.303801;24.303801;24.303801;24.303801;24.303801;24.649401;24.996901;24.822901;24.649401;24.822901;24.822901;25.3463;26.583799;25.873899;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
33460000;2;10/1970;1;1;25.873899;24.822901;25.347;1;31;1;1;1;;0;25.873899;25.873899;25.5217;25.3463;25.3463;25.5217;25.697599;25.697599;25.697599;25.5217;25.5217;25.5217;25.5217;25.697599;25.697599;25.3463;25.1714;24.996901;24.996901;24.996901;24.996901;24.996901;24.996901;25.3463;25.1714;25.3463;25.3463;25.1714;24.996901;24.996901;24.822901;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
33460000;2;11/1970;1;1;38.296902;24.649401;30.1499;27;3;2;2;2;;0;24.822901;24.822901;24.649401;24.822901;25.697599;26.4056;27.121099;28.573799;28.7575;29.126101;29.4965;29.3111;28.573799;28.573799;28.573799;28.941601;28.941601;29.126101;29.6824;28.941601;29.126101;31.565901;33.104599;34.276901;35.0672;37.275902;38.296902;37.887199;36.6684;36.265499;;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
33460000;2;12/1970;1;1;35.664398;27.3011;30.869499;1;31;1;1;1;;0;35.664398;34.868999;34.276901;33.104599;33.493599;32.7173;31.947901;31.185699;31.947901;33.104599;33.493599;33.298901;31.947901;31.185699;31.185699;30.807199;30.4305;29.868799;29.4965;29.3111;28.941601;29.3111;29.126101;28.941601;29.3111;28.941601;28.3906;28.207899;27.662399;27.481501;27.3011;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
33460000;2;01/1971;1;1;29.126101;26.4056;27.435499;22;6;1;1;1;;0;26.9415;26.9415;26.7624;26.7624;26.583799;26.4056;26.583799;26.583799;26.583799;26.583799;26.7624;26.583799;26.583799;26.7624;26.7624;26.7624;26.7624;26.7624;27.121099;27.8438;28.573799;29.126101;29.126101;29.126101;28.7575;28.941601;28.941601;28.573799;28.0256;28.0256;27.8438;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
33460000;2;02/1971;1;1;33.493599;27.662399;29.7738;27;1;1;1;1;;0;27.662399;27.662399;27.662399;27.662399;27.662399;28.0256;28.7575;29.6824;29.6824;29.3111;29.3111;29.126101;28.941601;29.3111;29.868799;30.055599;29.868799;29.4965;29.3111;29.126101;29.126101;30.807199;31.375601;32.331699;32.7173;32.910702;33.493599;32.7173;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
