EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
61425000;2;07/1960;1;1;28.758528;;;7;;1;0;0;;0;;;;;26.789011;26.789011;28.758528;28.257866;25.369316;23.110504;22.67461;23.110504;23.551655;27.273132;26.789011;25.369316;23.110504;23.110504;22.67461;21.818478;21.818478;23.551655;18.983648;18.598843;20.168106;18.598843;18.219002;18.598843;18.983648;18.219002;18.219002;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;08/1960;1;1;21.818478;14.360548;17.111053;20;14;1;1;1;;0;17.844095;17.844095;17.844095;18.219002;17.844095;16.042656;15.696796;15.355684;15.696796;15.696796;15.696796;15.696796;15.01929;14.360548;14.360548;14.360548;14.360548;17.108982;17.844095;21.818478;21.818478;21.818478;21.818478;21.818478;17.844095;17.844095;17.844095;17.844095;14.360548;14.360548;14.360548;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;09/1960;1;1;12.794348;11.340588;11.389046;1;2;1;1;1;;0;12.794348;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;11.340588;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61425000;2;10/1960;1;1;26.789011;8.7563;15.967806;26;18;1;1;1;;0;11.340588;11.340588;12.794348;15.01929;21.818478;21.818478;17.844095;16.042656;16.042656;14.360548;14.360548;14.360548;14.360548;14.360548;14.360548;11.340588;9.9957571;8.7563;8.7563;8.7563;8.7563;8.7563;8.7563;12.794348;19.768253;26.789011;26.310352;26.310352;26.310352;26.310352;26.310352;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;11/1960;1;1;51.40794;16.042656;25.682178;22;30;1;1;1;;0;21.818478;21.818478;21.818478;17.844095;17.844095;17.844095;17.844095;17.844095;17.844095;17.844095;17.844095;17.844095;17.844095;17.844095;17.844095;17.844095;17.844095;17.844095;17.844095;23.998083;36.950535;51.40794;51.40794;51.40794;50.684666;39.974228;39.974228;31.345831;26.310352;16.042656;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61425000;2;12/1960;1;1;653.27899;16.042656;181.85513;31;1;1;1;1;;0;16.042656;23.998083;34.075447;43.149628;49.96785;49.96785;43.149628;36.950535;36.950535;26.310352;26.310352;26.310352;26.310352;26.310352;26.310352;34.075447;46.479816;54.366108;56.65374;161.85243;351.65381;364.02164;361.52646;366.52765;374.11102;374.11102;376.66061;416.229;518.49847;635.34888;653.27899;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;01/1961;1;1;653.27899;157.39516;318.02966;27;19;1;1;1;;0;369.04456;364.02164;359.04211;354.1058;351.65381;351.65381;359.04211;359.04211;366.52765;366.52765;361.52646;356.56857;351.65381;356.56857;361.52646;351.65381;242.34581;158.87219;157.39516;157.39516;160.35794;169.45682;359.04211;356.56857;359.04211;496.90402;653.27899;364.02164;161.85243;163.3557;158.87219;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;02/1961;1;1;686.35162;49.96785;217.49393;27;4;1;1;1;;0;161.85243;164.86774;164.86774;49.96785;51.40794;52.873962;49.96785;49.96785;49.96785;57.42955;57.42955;58.21204;58.21204;56.65374;56.65374;157.39516;157.39516;164.86774;164.86774;171.00423;351.65381;351.65381;359.04211;374.11102;653.27899;671.52533;686.35162;686.35162;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
61425000;2;03/1961;1;1;671.52533;49.96785;334.974;10;30;1;1;1;;0;351.65381;161.85243;97.414742;53.616756;157.39516;161.85243;351.65381;496.90402;653.27899;671.52533;351.65381;364.02164;374.11102;487.8262;664.18866;671.52533;671.52533;671.52533;653.27899;351.65381;364.02164;364.02164;157.39516;157.39516;164.86774;164.86774;167.91829;167.91829;157.39516;49.96785;49.96785;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;04/1961;1;1;188.61726;32.96632;83.78186;12;25;1;1;1;;0;53.616756;53.616756;49.96785;157.39516;169.45682;163.3557;164.86774;161.85243;157.39516;164.86774;164.86774;188.61726;94.185883;49.96785;51.40794;49.96785;55.12204;55.884575;49.96785;49.257469;49.257469;45.801247;45.801247;40.597073;32.96632;32.96632;32.96632;38.746719;38.746719;49.96785;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61425000;2;05/1961;1;1;171.00423;49.96785;88.80484;8;1;1;1;1;;0;49.96785;51.40794;55.884575;56.65374;157.39516;166.3886;169.45682;171.00423;157.39516;164.86774;166.3886;169.45682;157.39516;56.65374;56.65374;49.96785;49.96785;52.137695;53.616756;55.884575;56.65374;56.65374;53.616756;54.366108;53.616756;54.366108;57.42955;111.02653;62.225437;62.225437;62.225437;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;06/1961;1;1;51.40794;26.310352;37.778927;15;2;1;1;1;;0;26.789011;26.310352;26.310352;26.310352;31.345831;34.075447;36.950535;39.974228;43.149628;45.128971;48.553501;49.257469;49.96785;50.684666;51.40794;51.40794;49.96785;49.96785;45.128971;45.128971;36.950535;39.974228;31.345831;34.075447;26.310352;28.758528;26.789011;27.273132;27.762743;26.310352;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61425000;2;07/1961;1;1;30.29401;26.310352;27.507421;13;1;1;1;1;;0;26.310352;27.273132;28.257866;26.310352;27.762743;26.310352;27.273132;29.776575;26.789011;27.762743;29.264757;29.776575;30.29401;28.758528;26.789011;26.310352;26.310352;26.789011;27.273132;26.789011;26.789011;27.273132;27.273132;26.310352;26.789011;26.789011;27.273132;27.273132;27.762743;28.257866;28.758528;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;08/1961;1;1;28.758528;26.310352;27.405336;1;12;1;1;1;;0;28.758528;28.257866;27.762743;27.273132;27.273132;27.762743;27.762743;28.257866;28.758528;28.758528;28.758528;26.310352;26.310352;26.789011;26.789011;26.310352;26.789011;26.789011;27.273132;27.273132;26.789011;27.273132;27.273132;26.789011;27.762743;27.273132;27.762743;27.762743;27.762743;26.310352;26.789011;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;09/1961;1;1;30.29401;26.789011;28.371508;27;1;1;1;1;;0;26.789011;27.273132;27.762743;27.762743;27.762743;27.273132;27.762743;27.273132;27.273132;27.762743;28.257866;28.758528;28.758528;29.264757;28.257866;26.789011;26.789011;27.273132;27.762743;27.762743;28.758528;28.758528;29.264757;29.264757;29.776575;29.776575;30.29401;30.29401;30.29401;30.29401;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61425000;2;10/1961;1;1;54.366108;30.29401;44.486046;30;1;1;1;1;;0;30.29401;30.817087;31.345831;34.075447;34.075447;36.363728;36.363728;36.950535;39.974228;41.226009;42.502262;43.149628;43.149628;46.479816;46.479816;46.479816;46.479816;48.553501;48.553501;48.553501;49.257469;49.257469;49.96785;49.96785;49.96785;51.40794;51.40794;53.616756;53.616756;54.366108;54.366108;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;11/1961;1;1;60.599792;43.149628;53.018963;17;22;1;1;1;;0;54.366108;55.884575;55.884575;55.884575;56.65374;56.65374;56.65374;57.42955;57.42955;58.21204;59.001225;59.797134;59.797134;59.797134;59.797134;59.797134;60.599792;49.96785;49.96785;49.96785;49.96785;43.149628;43.149628;43.149628;43.149628;46.479816;46.479816;46.479816;47.1647;47.855919;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61425000;2;12/1961;1;1;56.65374;47.855919;52.678989;17;1;1;1;1;;0;47.855919;48.553501;49.257469;49.96785;50.684666;51.40794;49.96785;50.684666;52.137695;52.137695;54.366108;54.366108;55.12204;55.884575;55.884575;55.884575;56.65374;56.65374;56.65374;56.65374;56.65374;49.96785;49.96785;49.96785;51.40794;51.40794;52.137695;52.137695;52.873962;52.873962;52.873962;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;06/1967;1;1;155.92682;;;22;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;155.92682;153.01619;150.14009;147.29837;141.71736;137.62056;132.27565;129.65315;129.65315;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;
61425000;2;07/1967;1;1;136.27179;112.21191;125.12395;5;31;1;1;1;;0;130.96025;129.65315;132.27565;133.59935;136.27179;133.59935;134.9314;134.9314;132.27565;132.27565;129.65315;129.65315;128.35431;127.06373;125.78136;125.78136;124.5072;123.24122;123.24122;121.9834;120.73371;120.73371;119.49214;119.49214;118.25867;115.81591;117.03326;115.81591;115.81591;113.40525;112.21191;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;08/1967;1;1;113.40525;85.908417;100.28024;1;31;1;1;1;;0;113.40525;112.21191;111.02653;108.67956;107.51792;106.36416;105.21825;105.21825;106.36416;105.21825;102.94987;102.94987;101.82738;100.71263;100.71263;100.71263;100.71263;100.71263;100.71263;101.82738;100.71263;99.605629;95.254539;94.185883;93.124832;92.071358;89.987061;87.932808;87.932808;86.916893;85.908417;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;09/1967;1;1;96.330818;83.913712;88.207924;19;6;1;1;1;;0;85.908417;85.908417;84.907372;84.907372;84.907372;83.913712;83.913712;84.907372;84.907372;84.907372;84.907372;84.907372;83.913712;84.907372;84.907372;84.907372;85.908417;94.185883;96.330818;94.185883;95.254539;95.254539;94.185883;95.254539;95.254539;91.025444;86.916893;83.913712;92.071358;88.956192;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61425000;2;10/1967;1;1;223.48911;65.558723;101.46656;29;12;1;1;1;;0;87.932808;84.907372;83.913712;80.976906;78.105858;76.22805;74.378998;71.658958;69.881004;68.131172;66.409264;65.558723;69.002586;73.465202;76.22805;78.105858;81.948509;89.987061;87.932808;88.956192;84.907372;80.012619;80.976906;89.987061;96.330818;138.97774;167.91829;209.09167;223.48911;216.21472;203.84792;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;11/1967;1;1;221.65625;93.124832;157.276;20;9;1;1;1;;0;219.83292;169.45682;136.27179;121.9834;120.73371;123.24122;117.03326;100.71263;93.124832;94.185883;100.71263;111.02653;118.25867;117.03326;143.09987;163.3557;191.93744;209.09167;216.21472;221.65625;191.93744;177.28299;166.3886;169.45682;178.87508;200.39867;205.5865;209.09167;177.28299;153.01619;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61425000;2;12/1967;1;1;384.37518;98.50634;191.37894;29;11;1;1;1;;0;128.35431;123.24122;105.21825;125.78136;161.85243;145.89035;153.01619;143.09987;118.25867;112.21191;98.50634;105.21825;147.29837;141.71736;132.27565;129.65315;148.71495;160.35794;171.00423;178.87508;218.01907;223.48911;212.63437;205.5865;238.49716;287.28998;332.42322;371.57233;384.37518;376.66061;351.65381;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;01/1968;1;1;418.95605;190.27278;310.03827;23;11;1;1;1;;0;337.16693;325.38705;311.59851;291.61719;262.17715;262.17715;254.12636;234.68732;210.85832;198.68796;190.27278;223.48911;274.55228;376.66061;389.57321;366.52765;371.57233;374.11102;376.66061;356.56857;361.52646;405.43295;418.95605;392.18878;366.52765;332.42322;295.98535;280.87552;270.38718;254.12636;244.28476;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;02/1968;1;1;334.78976;98.50634;155.61772;29;23;1;1;1;;0;244.28476;234.68732;221.65625;207.33441;191.93744;182.08624;171.00423;166.3886;155.92682;153.01619;143.09987;138.97774;133.59935;128.35431;123.24122;117.03326;113.40525;109.84908;105.21825;101.82738;100.71263;99.605629;98.50634;99.605629;108.67956;134.9314;160.35794;232.79691;334.78976;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
61425000;2;03/1968;1;1;464.13278;124.5072;224.77127;4;31;1;1;1;;0;364.02164;210.85832;452.56415;464.13278;444.00836;418.95605;379.22116;283.00351;195.29428;160.35794;137.62056;129.65315;129.65315;140.34334;166.3886;210.85832;232.79691;242.34581;242.34581;304.84509;254.12636;182.08624;163.3557;145.89035;138.97774;134.9314;130.96025;130.96025;127.06373;125.78136;124.5072;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;04/1968;1;1;172.56052;95.254539;136.97058;1;29;1;1;1;;0;172.56052;169.45682;169.45682;166.3886;157.39516;151.57384;144.49086;137.62056;128.35431;119.49214;106.36416;106.36416;117.03326;137.62056;160.35794;163.3557;154.46718;140.34334;130.96025;129.65315;132.27565;129.65315;153.01619;148.71495;137.62056;129.65315;117.03326;98.50634;95.254539;104.08015;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61425000;2;05/1968;1;1;108.67956;82.927437;91.527237;12;19;1;1;1;;0;105.21825;101.82738;99.605629;97.414742;98.50634;98.50634;97.414742;97.414742;98.50634;101.82738;105.21825;108.67956;99.605629;92.071358;85.908417;83.913712;83.913712;83.913712;82.927437;82.927437;82.927437;83.913712;84.907372;83.913712;83.913712;84.907372;84.907372;85.908417;84.907372;85.908417;85.908417;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;06/1968;1;1;88.956192;82.927437;85.485512;23;11;1;1;1;;0;85.908417;83.913712;83.913712;83.913712;83.913712;83.913712;83.913712;84.907372;85.908417;84.907372;82.927437;82.927437;83.913712;83.913712;83.913712;83.913712;85.908417;83.913712;85.908417;86.916893;86.916893;86.916893;88.956192;88.956192;86.916893;86.916893;86.916893;87.932808;88.956192;85.908417;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61425000;2;07/1968;1;1;80.012619;62.225437;67.513062;1;10;1;1;1;;0;80.012619;77.163345;72.558533;68.131172;65.558723;63.878349;63.048473;63.048473;63.048473;62.225437;62.225437;63.048473;62.225437;62.225437;63.048473;63.048473;63.878349;63.048473;65.558723;72.558533;75.299942;74.378998;71.658958;69.002586;69.002586;68.131172;69.002586;69.002586;69.002586;69.881004;69.002586;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;08/1968;1;1;96.330818;68.131172;80.971207;7;31;1;1;1;;0;69.881004;69.002586;69.881004;74.378998;86.916893;93.124832;96.330818;96.330818;94.185883;94.185883;94.185883;93.124832;89.987061;84.907372;82.927437;82.927437;83.913712;80.976906;79.055611;78.105858;76.22805;77.163345;78.105858;75.299942;74.378998;73.465202;72.558533;74.378998;75.299942;70.766457;68.131172;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;09/1968;1;1;96.330818;42.502262;62.695511;4;30;1;1;1;;0;69.002586;66.409264;85.908417;96.330818;94.185883;94.185883;89.987061;78.105858;69.002586;62.225437;59.797134;57.42955;56.65374;55.884575;57.42955;56.65374;57.42955;56.65374;56.65374;55.884575;55.12204;54.366108;54.366108;54.366108;52.137695;49.96785;49.257469;47.1647;45.801247;42.502262;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61425000;2;10/1968;1;1;106.36416;39.357452;64.321983;27;3;1;1;1;;0;41.226009;39.974228;39.357452;39.974228;42.502262;43.149628;42.502262;44.462955;45.128971;46.479816;45.801247;45.128971;43.149628;42.502262;43.803185;51.40794;57.42955;60.599792;66.409264;93.124832;99.605629;96.330818;84.907372;87.932808;93.124832;99.605629;106.36416;102.94987;96.330818;81.948509;70.766457;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;11/1968;1;1;66.409264;36.363728;49.234287;1;24;1;1;1;;0;66.409264;65.558723;64.715088;62.225437;59.001225;59.797134;59.001225;56.65374;55.12204;54.366108;52.873962;49.96785;49.96785;48.553501;45.128971;41.861065;40.597073;47.855919;51.40794;45.801247;38.142006;37.543285;37.543285;36.363728;36.363728;38.142006;40.597073;42.502262;45.801247;47.1647;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61425000;2;12/1968;1;1;364.02164;45.801247;191.89787;7;30;1;1;1;;0;65.558723;175.69989;295.98535;302.61465;304.84509;351.65381;364.02164;356.56857;339.55472;330.06726;323.06274;298.18481;262.17715;258.13196;252.13838;242.34581;227.18346;186.97089;163.3557;127.06373;99.605629;83.913712;76.22805;67.266739;66.409264;67.266739;62.225437;55.12204;49.257469;45.801247;48.553501;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;01/1969;1;1;341.95316;52.873962;153.0002;26;1;1;1;1;;0;52.873962;74.378998;117.03326;112.21191;97.414742;93.124832;96.330818;94.185883;92.071358;94.185883;95.254539;97.414742;99.605629;93.124832;88.956192;89.987061;94.185883;99.605629;109.84908;132.27565;119.49214;134.9314;167.91829;210.85832;295.98535;341.95316;330.06726;313.87045;318.44565;293.79614;291.61719;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;02/1969;1;1;291.61719;58.21204;167.15475;25;18;1;1;1;;0;280.87552;268.31967;240.41663;195.29428;174.12573;167.91829;153.01619;141.71736;128.35431;120.73371;106.36416;101.82738;100.71263;99.605629;97.414742;74.378998;68.131172;58.21204;105.21825;130.96025;157.39516;171.00423;207.33441;258.13196;291.61719;278.75769;260.1496;242.34581;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
61425000;2;03/1969;1;1;283.00351;105.21825;167.78909;3;22;1;1;1;;0;242.34581;264.21469;283.00351;278.75769;260.1496;254.12636;266.26218;248.19196;221.65625;209.09167;198.68796;180.47615;166.3886;154.46718;145.89035;134.9314;127.06373;121.9834;113.40525;111.02653;107.51792;105.21825;108.67956;109.84908;107.51792;108.67956;111.02653;114.60658;114.60658;117.03326;114.60658;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;04/1969;1;1;171.00423;72.558533;107.923;9;30;1;1;1;;0;115.81591;114.60658;112.21191;111.02653;109.84908;109.84908;109.84908;134.9314;171.00423;155.92682;143.09987;137.62056;127.06373;117.03326;118.25867;117.03326;111.02653;104.08015;98.50634;96.330818;94.185883;93.124832;89.987061;84.907372;80.012619;73.465202;78.105858;79.055611;77.163345;72.558533;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61425000;2;05/1969;1;1;89.987061;61.409218;71.638176;30;28;1;1;1;;0;69.002586;65.558723;65.558723;69.881004;72.558533;81.948509;78.105858;77.163345;74.378998;74.378998;73.465202;72.558533;72.558533;71.658958;70.766457;70.766457;70.766457;69.881004;69.002586;69.002586;69.881004;69.002586;68.131172;69.002586;69.002586;65.558723;63.048473;61.409218;69.881004;89.987061;86.916893;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;06/1969;1;1;121.9834;62.225437;79.485504;2;30;1;1;1;;0;99.605629;121.9834;115.81591;115.81591;117.03326;101.82738;91.025444;82.927437;78.105858;74.378998;74.378998;75.299942;77.163345;77.163345;74.378998;71.658958;69.881004;69.002586;67.266739;67.266739;67.266739;67.266739;68.131172;69.002586;68.131172;66.409264;65.558723;64.715088;63.878349;62.225437;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61425000;2;07/1969;1;1;62.225437;47.855919;56.169735;2;27;1;1;1;;0;61.409218;62.225437;62.225437;60.599792;60.599792;59.797134;59.797134;59.001225;59.001225;57.42955;57.42955;56.65374;55.884575;56.65374;55.884575;55.884575;55.12204;54.366108;54.366108;54.366108;53.616756;53.616756;52.873962;50.684666;49.96785;48.553501;47.855919;51.40794;54.366108;58.21204;61.409218;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61425000;2;08/1969;1;1;93.124832;48.553501;68.399811;8;30;1;1;1;;0;61.409218;63.878349;67.266739;73.465202;74.378998;74.378998;85.908417;93.124832;92.071358;88.956192;83.913712;81.948509;79.055611;75.299942;78.105858;73.465202;73.465202;67.266739;65.558723;65.558723;63.878349;60.599792;59.797134;57.42955;55.884575;55.12204;52.873962;49.96785;49.257469;48.553501;48.553501;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
