EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
61173000;2;01/1935;1;1;28.3631;11.0432;15.1163;1;14;1;1;1;0.0;0;28.3631;27.816401;21.7691;18.634501;15.5251;14.2083;13.5604;13.2849;13.0108;12.8288;12.557;17.6485;12.0175;11.0432;11.661;14.1153;14.1153;13.6525;18.4363;14.2083;13.3766;12.3765;13.1934;12.107;15.1461;19.1322;14.5817;13.2849;12.557;12.2866;12.107;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61173000;2;02/1935;1;1;27.2721;10.5202;14.3436;24;4;1;1;1;0.0;0;12.0175;15.5251;14.1153;10.5202;11.661;21.9753;24.9083;12.7381;11.0432;11.131;11.0432;11.2189;11.131;10.9556;11.0432;11.4837;25.121099;15.0517;12.107;11.8389;13.0108;13.6525;16.097799;27.2721;18.4363;13.2849;12.107;11.131;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
61173000;2;03/1935;1;1;30.018299;9.3235998;11.7615;2;30;1;1;1;0.0;0;10.9556;30.018299;19.432301;11.8389;11.8389;11.661;11.5722;17.063;12.3765;11.7499;11.5722;11.3953;11.131;10.9556;10.781;10.781;10.6939;10.6069;10.5202;10.4336;10.2609;10.0889;10.0032;10.0032;9.9175997;9.7469997;9.6619997;9.4924002;9.4078999;9.3235998;9.3235998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61173000;2;04/1935;1;1;10.6939;8.5728998;9.3907003;1;27;1;1;1;0.0;0;10.6939;10.6069;10.5202;10.3472;10.2609;10.0889;10.0032;9.8322001;9.6619997;9.4924002;9.3235998;9.2395;9.8322001;9.5770998;9.4078999;9.3235998;9.2395;9.1555004;9.0717001;8.9047003;8.9047003;8.8214998;8.8214998;8.7384005;8.7384005;8.6555996;8.5728998;8.6555996;8.6555996;8.5728998;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61173000;2;05/1935;1;1;10.1748;8.2440996;8.4975004;18;28;1;1;1;0.0;0;8.5728998;8.5728998;8.4904003;8.4904003;8.4904003;8.4081001;8.4081001;8.4081001;8.4081001;8.4081001;8.4081001;8.3260002;8.3260002;8.3260002;8.3260002;8.4081001;8.9047003;10.1748;9.1555004;8.8214998;8.5728998;8.4081001;8.3260002;8.3260002;8.3260002;8.3260002;8.3260002;8.2440996;8.2440996;8.2440996;8.2440996;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61173000;2;06/1935;1;1;8.1624002;5.1374998;6.7765002;1;30;2;2;2;0.0;0;8.1624002;8.0809002;7.9994998;7.9183998;7.9183998;7.8375001;7.7567;7.6761999;7.5957999;7.5156999;7.4356999;7.3559999;7.2765002;7.1971002;7.1971002;7.118;7.0391002;6.9604001;6.8818998;6.2616;5.8811002;5.6554999;5.5808001;5.4320998;5.4320998;5.2842999;5.2842999;5.2108002;5.2108002;5.1374998;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;
61173000;2;07/1935;1;1;6.6476002;4.7031002;5.0556002;29;21;1;1;1;0.0;0;5.1374998;5.0644999;5.0644999;4.9917002;4.9917002;4.9191999;4.9191999;4.9191999;4.9191999;4.9917002;5.1374998;4.9917002;4.9917002;4.9191999;4.8469;4.8469;4.8469;4.8469;4.7749;4.7749;4.7031002;4.7749;4.9191999;4.9917002;4.9191999;5.3580999;5.5808001;5.7305002;6.6476002;5.0644999;5.1374998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61173000;2;08/1935;1;1;4.9917002;4.0690999;4.5176001;1;31;2;2;2;0.0;0;4.9917002;4.9917002;4.9917002;4.9917002;4.9917002;4.9917002;4.9917002;4.9191999;4.9191999;4.9191999;4.8469;4.5604;4.5604;4.4893999;4.4186001;4.3481998;4.3481998;4.3481998;4.2779999;4.2080998;4.2080998;4.2080998;4.2080998;4.2080998;4.2080998;4.2080998;4.2080998;4.1384001;4.1384001;4.1384001;4.0690999;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2
61173000;2;09/1935;1;1;5.2842999;3.8627;4.3174;30;9;1;1;1;0.0;0;4.0690999;4.0690999;4.0690999;4.0;3.9312;3.9312;3.9312;3.9312;3.8627;4.1384001;5.1374998;5.2108002;4.8469;4.8469;4.5604;4.7749;4.3481998;4.2779999;4.1384001;4.1384001;4.2080998;4.4186001;4.1384001;4.2080998;4.7031002;3.8627;4.1384001;4.0690999;4.2779999;5.2842999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61173000;2;10/1935;1;1;6.1849999;3.6587999;4.4500999;1;22;1;1;1;0.0;0;6.1849999;5.9566998;5.8056998;5.1374998;4.6315999;4.3481998;4.2080998;4.0690999;4.2779999;4.7031002;4.5604;4.2779999;4.0690999;3.8627;3.8627;4.2080998;4.4186001;4.2779999;4.0;3.8627;3.7265;3.6587999;3.6587999;3.6587999;4.3481998;4.7749;4.2779999;4.2080998;4.7031002;4.5604;5.6554999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
