EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
64515900;1;09/2001;1;1;58.0;40.0;47.783298;6;1;1;1;1;;;40.0;40.0;46.0;45.5;43.0;57.0;50.0;50.0;48.5;51.5;52.0;52.0;49.0;49.5;50.0;56.0;55.0;50.0;49.0;48.0;46.5;45.5;46.0;45.5;45.0;45.0;45.0;45.0;44.0;44.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64515900;1;10/2001;1;1;50.0;44.0;46.6129;17;7;1;1;1;;;46.0;46.0;46.0;45.0;45.0;45.0;44.5;44.5;44.0;44.0;44.0;44.0;44.0;44.0;46.0;47.0;50.0;50.0;50.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64515900;1;11/2001;1;1;;;;;;0;0;0;;;48.5;47.0;45.5;45.0;45.0;45.0;52.0;52.0;51.0;46.0;46.0;46.0;60.0;61.0;61.5;61.0;49.5;50.0;44.0;42.0;42.0;42.0;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;;
64515900;1;12/2001;1;1;;;;;;0;0;0;;;;;;;;;;;;;;34.0;34.0;34.0;34.0;35.5;37.0;36.0;37.5;37.0;38.5;44.0;45.0;49.0;50.0;50.0;50.0;50.0;49.5;50.0;50.0;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64515900;1;01/2002;1;1;58.0;45.0;49.0;24;9;1;1;1;;0;50.0;50.0;48.0;48.0;47.0;47.0;46.0;46.0;45.5;45.0;45.0;50.0;50.0;50.5;50.0;49.0;48.0;48.0;49.0;48.5;47.0;47.0;49.0;58.0;57.0;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0
64515900;1;09/2002;1;1;58.0;40.0;47.783298;6;1;1;1;1;;;40.0;40.0;46.0;45.5;43.0;57.0;50.0;50.0;48.5;51.5;52.0;52.0;49.0;49.5;50.0;56.0;55.0;50.0;49.0;48.0;46.5;45.5;46.0;45.5;45.0;45.0;45.0;45.0;44.0;44.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64515900;1;10/2002;1;1;50.0;44.0;46.6129;17;7;1;1;1;;;46.0;46.0;46.0;45.0;45.0;45.0;44.5;44.5;44.0;44.0;44.0;44.0;44.0;44.0;46.0;47.0;50.0;50.0;50.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64515900;1;11/2002;1;1;62.0;42.0;49.0;13;20;1;1;1;;0;48.5;47.0;45.5;45.0;45.0;45.0;52.0;52.0;51.0;46.0;46.0;46.0;60.0;61.0;61.5;61.0;49.5;50.0;44.0;42.0;42.0;42.0;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0
64515900;1;05/2003;1;1;48.0;35.0;43.0;1;10;1;1;1;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64515900;1;12/2003;1;1;31.0;25.0;25.0;16;1;1;1;1;;0;25.0;25.0;27.0;26.0;26.0;;;26.0;26.0;25.0;25.0;25.0;;;25.0;28.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;;;25.0;25.0;25.0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1
64515900;1;01/2004;1;1;105.0;24.0;29.032301;25;19;1;1;1;;;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;37.5;39.0;29.0;26.0;25.0;25.0;26.0;25.0;25.0;24.5;24.0;24.0;24.0;24.0;24.0;24.0;97.5;52.5;24.0;24.0;24.0;24.0;26.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64515900;1;02/2004;1;1;28.0;24.0;24.551701;6;1;1;1;1;;;24.0;24.0;24.0;24.0;24.0;27.0;26.0;26.0;26.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;26.0;26.0;26.0;25.0;24.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64515900;1;03/2004;1;1;28.0;22.0;23.967699;14;29;1;1;1;;;24.0;24.0;23.0;23.0;23.0;24.0;25.0;26.0;26.0;26.0;26.0;25.0;25.0;27.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;24.0;23.0;23.0;23.0;22.0;22.0;22.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64515900;1;04/2004;1;1;21.0;20.0;20.0;20;1;1;1;1;;0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;;;20.0;20.0;20.0;20.0;20.0;;;20.0;21.0;21.0;21.0;20.0;;;20.0;20.0;20.0;20.0;20.0;;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0
64515900;1;05/2004;1;1;36.0;20.0;32.0;12;3;1;1;1;;0;;;20.0;27.5;30.0;30.0;30.0;;;28.0;25.0;36.0;36.0;34.0;;;32.0;32.0;32.0;32.0;33.5;;;;;;34.0;36.0;36.0;;36.0;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;1;1;1;0;1
64515900;1;06/2004;1;1;36.0;32.0;34.0;4;22;1;1;1;;0;34.0;34.0;34.0;36.0;35.5;35.0;35.0;35.0;36.0;36.0;35.0;;;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
64515900;1;07/2004;1;1;42.0;30.0;36.0;14;2;1;1;1;;0;32.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;;;30.0;;41.0;40.0;;;;41.0;37.0;36.0;38.0;40.0;42.0;42.0;42.0;42.0;42.0;40.0;38.0;38.0;1;1;1;1;1;1;1;1;1;0;0;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1
64515900;1;08/2004;1;1;37.0;25.0;29.7097;1;28;1;1;1;;;37.0;36.0;36.0;34.0;34.0;34.0;33.0;33.0;32.0;32.0;32.0;32.0;32.0;31.0;31.0;30.0;28.0;28.0;28.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;25.0;25.0;25.0;25.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64515900;1;09/2004;1;1;28.0;20.0;25.0;8;30;1;1;1;;0;26.0;26.0;26.0;25.0;25.0;24.0;24.0;28.0;28.0;28.0;27.0;27.0;26.0;26.0;26.0;26.0;26.0;;;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;22.0;20.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0
64515900;1;10/2004;1;1;60.0;30.0;41.0;26;1;1;1;1;;0;30.0;30.0;30.0;30.0;30.0;30.5;32.0;32.0;;;;;36.0;34.0;32.0;;;50.0;50.0;50.0;50.0;50.0;;;;60.0;60.0;50.0;50.0;;;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0
64515900;1;11/2004;1;1;60.0;48.0;51.483299;5;29;1;1;1;;;50.0;50.0;50.0;55.0;60.0;57.0;53.5;52.0;52.0;52.0;52.0;52.0;52.0;53.5;55.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;48.5;48.0;52.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64515900;1;12/2004;1;1;60.0;50.0;51.0;9;1;1;1;1;;0;50.0;50.0;50.0;;;50.0;50.0;50.0;55.0;55.0;;;52.0;50.0;50.0;50.0;50.0;;;50.0;51.0;52.0;52.0;52.0;;;50.0;50.0;50.0;50.0;;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0
64515900;1;01/2005;1;1;50.0;36.0;41.0;26;7;1;1;1;;0;;;;;40.0;38.0;36.0;;;36.0;36.0;36.0;36.0;36.0;;;40.0;46.5;40.0;40.0;40.0;;;40.0;;50.0;50.0;50.0;;;;0;0;0;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;0;1;1;1;0;0;0
64515900;1;03/2006;1;1;34.0;34.0;34.0;3;3;;;;;;;;34.0;34.0;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64515900;1;05/2006;1;1;26.0;25.0;25.666666;2;25;;;;;;;26.0;;;;;;;26.0;;;;;;26.0;;;;;26.0;;;;;25.0;;;;;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64515900;1;05/2008;1;1;27.0;27.0;27.0;9;9;;;;;;;;;;;;;;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64515900;1;07/2008;1;1;20.0;20.0;20.0;15;15;;;;;;;;;;;;;;;;;;;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
