EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
86320000;1;05/1941;1;1;69.0;10.0;21.0;4;10;1;1;1;;0;27.0;17.0;55.0;58.0;54.0;34.0;22.0;15.0;12.0;10.0;12.0;12.0;38.0;45.0;24.0;14.0;13.0;12.0;12.0;14.0;14.0;11.0;12.0;12.0;12.0;14.0;14.0;15.0;20.0;17.0;17.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86320000;1;06/1941;1;1;43.0;10.0;17.0;21;7;1;1;1;;0;20.0;18.0;16.0;14.0;12.0;12.0;10.0;10.0;10.0;10.0;12.0;14.0;10.0;12.0;15.0;14.0;20.0;18.0;14.0;12.0;42.0;25.0;24.0;22.0;35.0;22.0;21.0;18.0;18.0;16.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
86320000;1;07/1941;1;1;19.0;10.0;14.0;16;9;1;1;1;;0;16.0;16.0;16.0;16.0;14.0;14.0;12.0;12.0;10.0;12.0;12.0;12.0;12.0;12.0;13.0;18.0;18.0;16.0;15.0;14.0;13.0;14.0;18.0;16.0;14.0;14.0;18.0;16.0;16.0;14.0;14.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86320000;1;08/1941;1;1;27.0;10.0;15.0;2;13;1;1;1;;0;18.0;26.0;24.0;20.0;18.0;16.0;16.0;14.0;14.0;12.0;14.0;14.0;10.0;16.0;16.0;20.0;18.0;15.0;14.0;14.0;12.0;14.0;12.0;12.0;10.0;10.0;10.0;12.0;12.0;14.0;16.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86320000;1;09/1941;1;1;23.0;10.0;16.0;13;12;1;1;1;;0;16.0;14.0;20.0;18.0;18.0;16.0;14.0;14.0;12.0;12.0;12.0;10.0;22.0;22.0;20.0;20.0;18.0;18.0;16.0;18.0;18.0;16.0;18.0;17.0;16.0;16.0;14.0;14.0;12.0;12.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
86320000;1;10/1941;1;1;24.0;8.0;14.0;31;15;1;1;1;;0;10.0;10.0;10.0;10.0;20.0;18.0;22.0;20.0;20.0;18.0;15.0;14.0;12.0;10.0;8.0;12.0;10.0;8.0;10.0;12.0;18.0;16.0;16.0;14.0;12.0;10.0;12.0;14.0;12.0;10.0;24.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86320000;1;11/1941;1;1;32.0;8.0;20.0;16;27;1;1;1;;0;24.0;22.0;20.0;26.0;24.0;22.0;20.0;18.0;16.0;14.0;28.0;26.0;24.0;22.0;20.0;32.0;30.0;28.0;26.0;24.0;22.0;20.0;18.0;14.0;12.0;10.0;8.0;10.0;10.0;14.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
86320000;1;12/1941;1;1;21.0;2.0;10.0;9;24;1;1;1;;0;14.0;12.0;12.0;10.0;8.0;8.0;6.0;12.0;20.0;18.0;18.0;20.0;18.0;18.0;16.0;14.0;12.0;12.0;10.0;8.0;6.0;6.0;4.0;2.0;4.0;2.0;4.0;2.0;4.0;2.0;2.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86320000;1;01/1942;1;1;10.0;2.0;6.0;16;9;1;1;1;13.0;1;4.0;6.0;6.0;6.0;4.0;4.0;4.0;4.0;2.0;5.0;4.0;4.0;2.0;5.0;8.0;10.0;8.0;8.0;6.0;6.0;4.0;4.0;2.0;8.0;8.0;6.0;6.0;10.0;8.0;8.0;6.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86320000;1;02/1942;1;1;15.0;4.0;9.0;6;25;1;1;1;13.0;1;8.0;8.0;8.0;8.0;12.0;14.0;12.0;14.0;12.0;13.0;12.0;12.0;10.0;8.0;9.0;12.0;12.0;12.0;10.0;10.0;8.0;8.0;6.0;6.0;4.0;4.0;4.0;4.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
