EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
37326300;1;04/2018;1;5;;;;;;0;0;0;;;;;;;;;;;;;;;;;31511.0;31515.0;31509.0;31507.0;31510.0;31512.0;;31515.0;31513.0;31507.0;31504.0;31502.0;;;;31497.0;;;;;;;;;;;;;;;;1;1;1;1;1;1;;1;1;1;1;1;;;;1;
37326300;1;05/2018;1;5;;;;;;0;0;0;;;;31520.0;31511.0;31508.0;31503.0;31502.0;31501.0;31499.0;31498.0;31497.0;31496.0;31496.0;;31495.0;31494.0;31497.0;31499.0;31501.0;31498.0;31497.0;31496.0;31495.0;31495.0;31493.0;31493.0;;;31489.0;31494.0;31495.0;;;1;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;1;1;1;1;1;1;;;1;1;1;
37326300;1;06/2018;1;5;;;;;;0;0;0;;;31493.0;;31492.0;31491.0;31490.0;31489.0;31488.0;31487.0;;;31485.0;31484.0;;31482.0;31481.0;;;31479.0;31478.0;31477.0;31476.0;;;;31473.0;31472.0;31471.0;;;;;1;;1;1;1;1;1;1;;;1;1;;1;1;;;1;1;1;1;;;;1;1;1;;;;
37326300;1;07/2018;1;5;;;;;;0;0;0;;;31467.0;31466.0;31465.0;31464.0;31463.0;31463.0;;;31461.0;31860.0;31459.0;31458.0;31457.0;31456.0;;31454.0;31453.0;31452.0;31451.0;31450.0;;31448.0;31447.0;;31445.0;31444.0;31443.0;;31441.0;31440.0;31439.0;1;1;1;1;1;1;;;1;1;1;1;1;1;;1;1;1;1;1;;1;1;;1;1;1;;1;1;1
37326300;1;08/2018;1;5;;;;;;0;0;0;;;31438.0;31437.0;31436.0;;;31435.0;31434.0;31433.0;31432.0;31432.0;;;31427.0;31426.0;;31424.0;;31422.0;31421.0;;;31419.0;;;31414.0;;;;;;;1;1;1;;;1;1;1;1;1;;;1;1;;1;;1;1;;;1;;;1;;;;;;
37326300;1;09/2018;1;5;;;;;;0;0;0;;;;;31405.0;;31402.0;31401.0;31399.0;31398.0;;;;31394.0;;;;;;31387.0;;31384.0;;31382.0;;;;31378.0;31376.0;31376.0;;;;;;1;;1;1;1;1;;;;1;;;;;;1;;1;;1;;;;1;1;1;;;
37326300;1;10/2018;1;5;;;;;;0;0;0;;;31372.0;;31370.0;31369.0;;;;31365.0;;31364.0;31362.0;;;;31358.0;;;;;;;;31350.0;;31347.0;;;31344.0;;31342.0;31341.0;1;;1;1;;;;1;;1;1;;;;1;;;;;;;;1;;1;;;1;;1;1
37326300;1;11/2018;1;5;;;;;;0;0;0;;;31340.0;;;;;31334.0;31332.0;31331.0;31330.0;;;;31326.0;;;;;;;31318.0;31317.0;31315.0;;;;31310.0;31320.0;;31319.0;;;1;;;;;1;1;1;1;;;;1;;;;;;;1;1;1;;;;1;1;;1;;
37326300;1;12/2018;1;5;;;;;;0;0;0;;;;;;31314.0;;31314.0;31312.0;;;31311.0;31309.0;;31309.0;31308.0;;;;31302.0;;;31299.0;;;31297.0;;31301.0;31299.0;;;;;;;;1;;1;1;;;1;1;;1;1;;;;1;;;1;;;1;;1;1;;;;
37326300;1;01/2019;1;5;;;;;;0;0;0;;;;31294.0;;31292.0;;;31289.0;;;;31288.0;;31285.0;;;31284.0;;;;;31280.0;31279.0;31278.0;31276.0;;;;;31274.0;;31272.0;;1;;1;;;1;;;;1;;1;;;1;;;;;1;1;1;1;;;;;1;;1
37326300;1;02/2019;1;5;;;;;;0;0;0;;;;;;;31272.0;31271.0;31270.0;31269.0;;;31267.0;;31267.0;31264.0;31263.0;;31266.0;;;31262.0;31266.0;;;31270.0;;31270.0;31268.0;31268.0;;;;;;;;1;1;1;1;;;1;;1;1;1;;1;;;1;1;;;1;;1;1;1;;;
37326300;1;03/2019;1;5;;;;;;0;0;0;;;;;;;31266.0;;;31263.0;;;31259.0;31258.0;31258.0;31257.0;;;;31255.0;31254.0;31253.0;;31251.0;;;31257.0;31256.0;31298.0;;;;;;;;;1;;;1;;;1;1;1;1;;;;1;1;1;;1;;;1;1;1;;;;
37326300;1;04/2019;1;5;;;;;;;;;;;31408.0;;31410.0;31413.0;;;;31416.0;31416.0;31418.0;31422.0;;;;;;31420.0;;;;;31437.0;;31440.0;31439.0;31438.0;;31438.0;;;;1;;3;1;;;;1;1;1;1;;;;;;3;;;;;1;;1;1;1;;1;;;
37326300;1;05/2019;1;5;;;;;;;;;;;;;;;31440.0;31441.0;;31438.0;31440.0;31443.0;;;31445.0;31444.0;31516.0;31518.0;31518.0;;;31506.0;;;;;;;31498.0;;;;;;;;;3;1;;1;1;1;;;1;1;1;1;1;;;1;;;;;;;3;;;;
37326300;1;06/2019;1;5;;;;;;;;;;;;;31492.0;;;31488.0;31486.0;;;;31484.0;31483.0;;31481.0;;;31478.0;31480.0;31479.0;;;;;;31476.0;31474.0;31473.0;31472.0;;;;;;3;;;1;1;;;;1;1;;1;;;1;1;1;;;;;;3;1;1;1;;;
37326300;1;07/2019;1;5;;;;;;;;;;;;;;31470.0;31471.0;;;31470.0;31469.0;;31467.0;31467.0;;;31465.0;;31463.0;31462.0;;;;31460.0;;31458.0;;31459.0;;;31457.0;;;;;;3;1;;;1;1;;1;1;;;1;;1;1;;;;1;;1;;1;;;1;;
37326300;1;08/2019;1;5;;;;;;0;0;0;;;31455.0;31454.0;;;31452.0;31451.0;;;31448.0;;;31446.0;31445.0;31444.0;31443.0;31442.0;;;31440.0;;;31438.0;31437.0;;;;31434.0;31433.0;;31430.0;;1;1;;;1;1;;;1;;;1;1;1;1;1;;;1;;;1;1;;;;1;1;;1;
37326300;1;09/2019;1;5;;;;;;0;0;0;;;;31429.0;;;31425.0;;;;31421.0;31420.0;31419.0;31418.0;31417.0;;;31415.0;31416.0;31414.0;;31410.0;;;31407.0;;31405.0;;31403.0;;;31401.0;;;1;;;1;;;;1;1;1;1;1;;;1;1;1;;1;;;1;;1;;1;;;1;
37326300;1;10/2019;1;5;;;;;;0;0;0;;;31403.0;31403.0;31401.0;31398.0;;;31390.0;31389.0;31388.0;31387.0;31386.0;;;31383.0;31381.0;31378.0;31377.0;31376.0;;;31374.0;31371.0;31371.0;31370.0;31368.0;;;;31362.0;;;1;1;1;1;;;1;1;1;1;1;;;1;1;1;1;1;;;1;1;1;1;1;;;;1;;
37326300;1;11/2019;1;5;;;;;;0;0;0;;;31360.0;;;;31355.0;;31352.0;31350.0;;;31346.0;31344.0;31343.0;31341.0;;;;31336.0;31334.0;;31332.0;31331.0;;;31328.0;31327.0;31325.0;;;;;1;;;;1;;1;1;;;1;1;1;1;;;;1;1;;1;1;;;1;1;1;;;;
37326300;1;12/2019;1;5;;;;;;0;0;0;;;;31320.0;;;;31314.0;;;31311.0;31310.0;31308.0;31307.0;31305.0;;;31302.0;31301.0;31299.0;31298.0;;;31293.0;31292.0;;;31288.0;31286.0;;;;;;1;;;;1;;;1;1;1;1;1;;;1;1;1;1;;;1;1;;;1;1;;;;
