EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
38593000;1;02/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;;;
38593000;1;03/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
38593000;1;04/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;
38593000;1;05/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
38593000;1;06/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;
38593000;1;07/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
38593000;1;08/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
38593000;1;09/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;
38593000;1;10/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
38593000;1;11/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;
38593000;1;12/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
38593000;1;01/2019;1;5;;;;;;;;;;;;;;;;;;;;;;;42620.0;;;;;;42583.0;42582.0;42580.0;42579.0;42579.0;42578.0;42576.0;42576.0;42576.0;42575.0;42574.0;42574.0;42573.0;6;6;6;6;6;6;6;6;6;6;6;6;3;;;;;;3;1;1;1;1;1;1;1;1;1;1;1;1
38593000;1;02/2019;1;5;;;;;;;;;;;42572.0;;42571.0;42570.0;43026.0;43032.0;43030.0;43028.0;43025.0;43023.0;43022.0;43020.0;43019.0;43018.0;43017.0;43017.0;43016.0;43016.0;43016.0;43015.0;43014.0;43013.0;43012.0;43011.0;43011.0;43009.0;43009.0;43008.0;;;;1;;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
38593000;1;03/2019;1;5;;;;;;0;0;0;;;43007.0;43006.0;;43007.0;43007.0;43006.0;43005.0;43004.0;43003.0;43002.0;43001.0;42999.0;42999.0;42999.0;42999.0;42998.0;42998.0;42998.0;42998.0;42998.0;42998.0;42998.0;42997.0;42997.0;42996.0;42995.0;42995.0;42995.0;42995.0;42994.0;42993.0;1;1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
38593000;1;04/2019;1;5;42995.0;42988.0;42992.066;8;19;1;1;1;;;42993.0;42993.0;42992.0;42994.0;42993.0;42994.0;42994.0;42995.0;42994.0;42994.0;42993.0;42993.0;42992.0;42992.0;42991.0;42990.0;42990.0;42989.0;42988.0;42989.0;42993.0;42994.0;42993.0;42993.0;42992.0;42992.0;42991.0;42991.0;42990.0;42990.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
38593000;1;05/2019;1;5;42991.0;42980.0;42985.129;1;30;1;1;1;;;42991.0;42990.0;42989.0;42989.0;42988.0;42987.0;42987.0;42986.0;42986.0;42985.0;42984.0;42984.0;42983.0;42983.0;42988.0;42987.0;42987.0;42986.0;42986.0;42985.0;42985.0;42985.0;42984.0;42984.0;42983.0;42983.0;42982.0;42981.0;42981.0;42980.0;42980.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
38593000;1;06/2019;1;5;42979.0;42965.0;42971.367;1;29;1;1;1;;;42979.0;42979.0;42978.0;42977.0;42977.0;42976.0;42975.0;42975.0;42974.0;42973.0;42973.0;42972.0;42972.0;42972.0;42971.0;42971.0;42970.0;42971.0;42970.0;42969.0;42969.0;42969.0;42968.0;42967.0;42966.0;42966.0;42966.0;42966.0;42965.0;42965.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
38593000;1;07/2019;1;5;42964.0;42956.0;42959.84;1;30;1;1;1;;;42964.0;42964.0;42964.0;42964.0;42964.0;42963.0;42963.0;42962.0;42962.0;42961.0;42961.0;42960.0;42960.0;42960.0;42960.0;42959.0;42959.0;42958.0;42958.0;42957.0;42957.0;42957.0;42958.0;42959.0;42959.0;42958.0;42958.0;42957.0;42957.0;42956.0;42956.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
38593000;1;08/2019;1;5;42956.0;42941.0;42948.902;1;30;1;1;1;;;42956.0;42956.0;42956.0;42955.0;42955.0;42954.0;42954.0;42953.0;42953.0;42952.0;42951.0;42951.0;42950.0;42949.0;42949.0;42949.0;42948.0;42948.0;42948.0;42947.0;42947.0;42946.0;42945.0;42945.0;42945.0;42944.0;42943.0;42943.0;42942.0;42941.0;42941.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
38593000;1;09/2019;1;5;42940.0;42922.0;42931.566;1;30;1;1;1;;;42940.0;42940.0;42939.0;42939.0;42938.0;42937.0;42937.0;42937.0;42936.0;42935.0;42935.0;42934.0;42933.0;42933.0;42932.0;42932.0;42931.0;42930.0;42929.0;42929.0;42928.0;42928.0;42927.0;42926.0;42925.0;42925.0;42924.0;42923.0;42923.0;42922.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
38593000;1;10/2019;1;5;;;;;;0;0;0;;;42921.0;42920.0;42919.0;42919.0;42918.0;42917.0;42916.0;42915.0;42914.0;42914.0;42913.0;42912.0;42911.0;42910.0;42910.0;42909.0;42908.0;42908.0;42908.0;42908.0;42907.0;42907.0;42906.0;42905.0;42904.0;42903.0;42903.0;42902.0;42901.0;;42890.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;1
38593000;1;11/2019;1;5;42898.0;42875.0;42886.066;1;30;1;1;1;;;42898.0;42897.0;42896.0;42896.0;42895.0;42894.0;42893.0;42892.0;42891.0;42890.0;42890.0;42889.0;42888.0;42887.0;42886.0;42885.0;42885.0;42884.0;42883.0;42882.0;42882.0;42881.0;42880.0;42879.0;42878.0;42877.0;42877.0;42876.0;42876.0;42875.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
