EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
37026000;1;12/2017;1;5;;;;;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;;
37026000;1;01/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;6;6;6;6;6
37026000;1;02/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;4;4;4;4;4;4;4;;;
37026000;1;03/2018;1;5;;;;;;;;;;;;;;8905.0;8905.0;8905.0;8904.0;8904.0;8904.0;8903.0;;;;;;;;;;;;;;;;;8910.0;8912.0;8935.0;8955.0;8986.0;4;4;4;1;1;1;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;1;1;1;1;1
37026000;1;04/2018;1;5;9444.0;9013.0;9284.2334;30;1;1;1;1;;;9013.0;9026.0;9070.0;9079.0;9083.0;9083.0;9084.0;9086.0;9099.0;9188.0;9201.0;9207.0;9249.0;9299.0;9320.0;9382.0;9399.0;9415.0;9423.0;9429.0;9433.0;9434.0;9438.0;9438.0;9440.0;9440.0;9440.0;9442.0;9443.0;9444.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
37026000;1;05/2018;1;5;9452.0;9443.0;9448.1611;4;31;1;1;1;;;9445.0;9449.0;9450.0;9452.0;9452.0;9452.0;9451.0;9451.0;9451.0;9450.0;9450.0;9449.0;9449.0;9448.0;9448.0;9448.0;9448.0;9449.0;9448.0;9450.0;9448.0;9448.0;9447.0;9447.0;9446.0;9446.0;9445.0;9445.0;9444.0;9444.0;9443.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
37026000;1;06/2018;1;5;9442.0;9426.0;9432.9668;1;29;1;1;1;;;9442.0;9442.0;9441.0;9441.0;9441.0;9441.0;9437.0;9431.0;9431.0;9431.0;9431.0;9431.0;9433.0;9433.0;9433.0;9433.0;9433.0;9433.0;9433.0;9432.0;9432.0;9431.0;9430.0;9429.0;9429.0;9428.0;9428.0;9427.0;9426.0;9426.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
37026000;1;07/2018;1;5;9425.0;9405.0;9415.3867;1;31;1;1;1;;;9425.0;9424.0;9424.0;9423.0;9422.0;9422.0;9421.0;9420.0;9420.0;9419.0;9419.0;9418.0;9418.0;9417.0;9416.0;9416.0;9415.0;9415.0;9414.0;9413.0;9413.0;9412.0;9412.0;9410.0;9410.0;9408.0;9407.0;9407.0;9406.0;9406.0;9405.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
37026000;1;08/2018;1;5;9405.0;9383.0;9394.8066;1;31;1;1;1;;;9405.0;9404.0;9403.0;9403.0;9402.0;9401.0;9401.0;9401.0;9399.0;9399.0;9399.0;9398.0;9397.0;9397.0;9395.0;9395.0;9394.0;9394.0;9394.0;9393.0;9391.0;9390.0;9390.0;9391.0;9390.0;9388.0;9387.0;9386.0;9385.0;9384.0;9383.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
37026000;1;09/2018;1;5;9382.0;9357.0;9370.167;1;30;1;1;1;;;9382.0;9382.0;9381.0;9380.0;9380.0;9379.0;9378.0;9377.0;9376.0;9375.0;9374.0;9373.0;9372.0;9372.0;9371.0;9370.0;9369.0;9368.0;9367.0;9366.0;9365.0;9364.0;9364.0;9363.0;9362.0;9361.0;9360.0;9359.0;9358.0;9357.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
