EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
65019300;1;10/1976;1;1;;;;;;0;0;0;;;;;;;;;;;;;;;;96.0;82.0;142.0;147.0;152.0;159.0;174.0;171.0;167.0;149.0;136.0;121.5;103.0;122.5;126.5;134.0;140.0;141.0;;;;;;;;;;;;;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65019300;1;11/1976;1;1;238.0;48.0;124.8834;8;29;1;1;1;;;145.0;137.5;119.5;124.5;159.5;204.0;219.0;236.0;232.0;218.0;198.0;169.0;149.0;143.0;131.0;113.0;91.5;76.0;66.0;67.0;94.0;107.0;101.0;85.0;65.0;59.0;67.0;59.0;48.0;63.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65019300;1;12/1976;1;1;136.0;32.0;80.3871;9;23;1;1;1;;;70.0;101.0;104.0;85.0;63.0;66.0;57.0;105.0;134.0;130.0;123.0;98.0;75.0;56.0;47.0;88.0;114.0;99.0;74.0;50.0;46.0;42.0;55.0;78.0;53.0;40.0;70.0;96.0;101.0;98.0;74.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65019300;1;01/1977;1;1;262.0;33.0;145.1936;22;3;1;1;1;;;44.0;43.0;34.5;52.0;104.0;133.0;132.0;130.0;128.0;125.0;109.0;106.0;120.0;137.0;148.0;158.0;163.0;197.0;215.0;238.0;246.5;252.0;234.0;220.0;197.0;183.0;158.0;126.0;119.0;120.0;129.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65019300;1;02/1977;1;1;300.0;42.0;174.5358;7;28;1;1;1;;;124.0;182.0;190.0;208.5;273.0;291.0;300.0;300.0;299.0;291.0;282.0;266.0;257.0;238.0;219.0;196.0;168.0;135.0;107.0;86.0;76.0;67.0;65.0;65.5;57.0;53.0;46.0;45.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
65019300;1;03/1977;1;1;246.0;42.0;163.5645;31;1;1;1;1;;;42.0;118.0;140.0;151.0;153.0;168.0;200.0;209.5;223.0;220.0;209.5;201.5;178.0;151.0;118.0;135.0;144.0;145.0;131.0;127.0;132.5;146.5;165.0;164.0;160.0;150.0;158.0;169.0;192.0;225.0;244.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65019300;1;04/1977;1;1;278.0;74.0;174.38341;5;30;1;1;1;;;267.0;268.0;260.0;253.0;270.0;238.0;213.0;200.5;216.0;225.0;227.0;230.0;225.0;218.0;220.0;211.0;193.0;160.0;137.0;116.0;104.0;100.0;96.0;91.0;90.0;85.0;84.0;81.0;78.0;75.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65019300;1;05/1977;1;1;97.0;39.0;58.822601;11;31;1;1;1;;;75.5;71.0;69.5;68.0;72.5;72.5;71.0;69.5;63.5;72.5;96.0;95.0;71.0;59.0;53.5;60.5;62.0;55.5;49.0;49.0;49.0;45.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;40.5;39.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65019300;1;06/1977;1;1;102.0;18.0;45.483299;23;14;1;1;1;;;32.0;32.0;31.0;29.0;31.5;33.0;30.0;30.0;26.0;23.0;22.0;20.0;20.0;18.0;20.0;63.0;68.0;51.0;41.0;34.0;29.0;80.0;101.0;87.0;97.0;93.0;84.0;58.0;44.0;37.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65019300;1;07/1977;1;1;152.0;8.0;46.935398;25;21;1;1;1;;;32.0;30.0;28.0;25.0;22.0;22.0;21.0;16.0;12.0;12.0;10.0;10.0;11.0;11.0;10.0;11.0;21.0;12.0;10.0;10.0;8.0;53.0;116.0;135.0;150.0;149.0;145.0;140.0;110.0;68.0;45.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65019300;1;08/1977;1;1;96.0;14.0;41.709702;16;13;1;1;1;;;33.0;44.0;57.0;46.0;33.0;32.0;29.0;20.0;19.0;17.0;16.0;16.0;15.0;70.0;88.0;95.0;87.0;82.0;71.0;59.0;44.0;38.0;37.0;38.0;33.0;33.0;29.0;21.0;18.0;28.0;45.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
