EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
61505000;2;01/1946;1;1;7.5999999;1.67;3.47;3;24;1;1;1;1.22;1;5.5900002;6.7800002;7.5999999;6.98;6.4099998;6.02;5.4000001;4.77;3.98;3.0999999;2.8099999;2.6199999;2.6500001;2.3599999;2.8900001;2.5999999;2.0;1.92;1.9;1.85;2.6199999;2.1800001;1.77;1.67;2.1300001;2.05;3.0999999;4.1700001;3.77;2.1800001;1.8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61505000;1;01/1946;1;1;8.0;2.0;4.0;3;24;1;1;1;;;5.5879998;6.776;7.6009998;6.98;6.4130001;6.0159998;5.3959999;4.9070001;4.1789999;3.4849999;3.118;2.891;2.924;2.575;3.217;2.859;2.1489999;2.062;2.0320001;1.974;2.891;2.3599999;1.887;1.775;2.299;2.2079999;3.4849999;4.3590002;4.0029998;2.3599999;1.916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61505000;2;02/1946;1;1;2.8399999;1.14;1.65;13;28;1;1;1;1.22;1;1.9;2.26;2.0799999;1.77;1.62;1.59;1.46;1.4400001;1.4400001;1.8;1.77;1.8200001;2.8399999;2.6500001;1.67;1.62;1.72;1.36;1.34;1.39;1.34;1.34;1.39;1.3099999;1.34;1.39;1.3099999;1.14;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
61505000;1;02/1946;1;1;3.0;1.0;2.0;13;28;1;1;1;;;2.0320001;2.451;2.2379999;1.887;1.7180001;1.6900001;1.553;1.526;1.526;1.916;1.887;1.9450001;3.151;2.924;1.775;1.7180001;1.831;1.446;1.419;1.473;1.419;1.419;1.473;1.392;1.419;1.473;1.392;1.2130001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61505000;2;03/1946;1;1;2.3900001;0.96700001;1.4;18;3;1;1;1;1.22;1;1.0599999;0.991;0.96700001;1.11;1.3099999;2.0799999;1.72;1.4400001;1.26;1.16;1.62;1.95;1.92;1.16;1.3099999;1.7;2.1300001;2.3900001;1.67;1.34;1.1900001;1.14;1.11;1.0599999;1.62;1.64;1.1900001;1.11;1.0599999;1.0599999;1.02;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61505000;1;03/1946;1;1;3.0;1.0;1.0;18;3;1;1;1;;;1.136;1.063;1.039;1.187;1.392;2.2379999;1.831;1.526;1.34;1.238;1.7180001;2.0910001;2.062;1.238;1.392;1.803;2.299;2.6059999;1.775;1.419;1.2640001;1.2130001;1.187;1.136;1.7180001;1.7460001;1.2640001;1.187;1.136;1.136;1.087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61505000;2;04/1946;1;1;4.1700001;0.991;1.42;1;7;1;1;1;1.22;1;4.1700001;3.5599999;1.4400001;1.36;1.0599999;1.0599999;0.991;1.14;1.77;1.3099999;1.21;1.26;1.8;1.51;1.16;1.0599999;1.04;1.24;1.29;1.29;1.29;1.29;1.14;1.29;1.26;1.26;1.09;1.04;1.0599999;1.0599999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61505000;1;04/1946;1;1;4.0;1.0;2.0;1;7;1;1;1;;;4.3590002;3.8280001;1.526;1.446;1.136;1.136;1.063;1.2130001;1.887;1.392;1.289;1.34;1.916;1.607;1.238;1.136;1.1109999;1.3150001;1.3660001;1.3660001;1.3660001;1.3660001;1.2130001;1.3660001;1.34;1.34;1.1619999;1.1109999;1.136;1.136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61505000;2;05/1946;1;1;1.09;0.82099998;0.972;2;31;1;1;1;1.22;1;1.04;1.09;1.04;1.04;1.04;1.02;1.04;1.02;1.02;0.991;0.991;0.991;0.991;1.02;1.02;0.991;0.991;0.991;0.94300002;0.94300002;0.87;0.89399999;0.94300002;0.991;0.96700001;0.91799998;0.91799998;0.89399999;0.87;0.84600002;0.82099998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61505000;1;05/1946;1;1;;;;;;0;0;0;;;1.1109999;1.1619999;1.1109999;1.1109999;1.1109999;1.087;1.1109999;1.087;1.087;1.063;1.063;1.063;1.063;1.087;1.087;1.063;1.063;1.063;1.015;1.015;;;1.015;1.063;1.039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
