EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
24180500;1;07/1974;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;229.0;257.0;224.0;220.0;216.0;213.0;211.0;207.0;202.0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0
24180500;1;08/1974;1;1;234.0;;;15;;1;0;0;;0;;;;;;;;;;;;156.0;158.0;191.0;234.0;211.0;222.0;209.0;203.0;186.0;167.0;158.0;150.0;144.0;140.0;136.0;132.0;128.0;126.0;121.0;119.0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
24180500;1;09/1974;1;1;250.0;;;20;;1;0;0;;0;118.0;121.0;176.0;181.0;182.0;170.0;150.0;140.0;128.0;116.0;109.0;104.0;102.0;98.0;96.0;94.0;92.0;102.0;236.0;250.0;178.0;167.0;;121.0;110.0;104.0;112.0;119.0;145.0;142.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0
24180500;1;10/1974;1;1;382.0;;;18;;1;0;0;;0;131.0;114.0;108.0;143.0;268.0;336.0;212.0;150.0;124.0;107.0;97.0;98.0;137.0;144.0;139.0;334.0;304.0;382.0;;254.0;250.0;208.0;196.0;166.0;236.0;220.0;204.0;243.0;282.0;262.0;214.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1
24180500;1;11/1974;1;1;477.0;;;23;;1;0;0;;0;182.0;168.0;144.0;246.0;224.0;158.0;127.0;108.0;101.0;;;;;218.0;209.0;182.0;144.0;104.0;82.0;68.0;159.0;398.0;477.0;396.0;276.0;247.0;174.0;140.0;152.0;169.0;;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
24180500;1;12/1974;1;1;;;;;;0;0;0;;0;174.0;208.0;424.0;334.0;417.0;618.0;679.0;788.0;800.0;432.0;;;402.0;;;696.0;666.0;613.0;644.0;475.0;690.0;693.0;658.0;712.0;570.0;444.0;710.0;848.0;;;;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
24180500;1;01/1975;1;1;832.0;;;13;;1;0;0;;0;;;;;;;;;;;770.0;778.0;832.0;738.0;646.0;549.0;462.0;449.0;450.0;572.0;703.0;554.0;420.0;443.0;676.0;437.0;520.0;625.0;434.0;410.0;425.0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
24180500;1;02/1975;1;1;718.0;;;11;;1;0;0;;0;432.0;;582.0;522.0;587.0;562.0;608.0;515.0;;704.0;718.0;511.0;546.0;516.0;445.0;470.0;416.0;510.0;496.0;438.0;420.0;486.0;438.0;;416.0;648.0;596.0;599.0;;;;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0
24180500;1;03/1975;1;1;835.0;;;29;;1;0;0;;0;506.0;;509.0;504.0;539.0;590.0;599.0;685.0;;627.0;534.0;519.0;503.0;444.0;437.0;508.0;549.0;539.0;516.0;537.0;527.0;568.0;594.0;594.0;566.0;558.0;690.0;715.0;835.0;710.0;626.0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
24180500;1;04/1975;1;1;1426.0;;;3;;1;0;0;;0;652.0;1226.0;1426.0;1380.0;1126.0;;739.0;711.0;738.0;768.0;936.0;924.0;;723.0;743.0;833.0;741.0;753.0;730.0;;564.0;525.0;506.0;492.0;476.0;463.0;;416.0;410.0;402.0;;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0
24180500;1;05/1975;1;1;;;;;;0;0;0;;0;;724.0;;;568.0;562.0;518.0;536.0;482.0;455.0;;;;;;;;;;;;;;;;;;;;;;0;1;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24180500;1;06/1975;1;1;197.0;;;28;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;197.0;;183.0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0
24180500;1;07/1975;1;1;204.0;124.0;160.0;6;30;1;1;1;;0;184.0;180.0;176.0;181.0;192.0;204.0;193.0;189.0;172.0;166.0;167.0;162.0;159.0;158.0;157.0;156.0;155.0;154.0;153.0;152.0;151.0;149.0;148.0;146.0;144.0;142.0;141.0;137.0;132.0;124.0;124.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
24180500;1;08/1975;1;1;119.0;64.0;83.0;1;31;1;1;1;;0;119.0;115.0;112.0;106.0;102.0;97.0;96.0;94.0;92.0;90.0;89.0;88.0;86.0;84.0;82.0;80.0;79.0;78.0;76.0;74.0;73.0;72.0;70.0;69.0;68.0;67.0;67.0;66.0;66.0;65.0;64.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
