EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
13540000;2;08/2013;1;1;;;;;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;6.48;8.3800001;12.35;9.0100002;8.54;10.35;10.18;8.0699997;6.9000001;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1
13540000;2;09/2013;1;1;17.540001;5.8099999;9.2379999;7;4;1;1;1;;;6.48;6.21;5.9400001;5.8099999;6.6199999;9.0100002;17.540001;17.09;13.31;9.8400002;7.9200001;8.0699997;10.01;10.53;9.6700001;8.0699997;8.0699997;8.2200003;9.6700001;10.7;9.5;8.2200003;9.8400002;11.97;9.1800003;7.4699998;7.6199999;10.01;8.0699997;6.48;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
13540000;2;10/2013;1;1;21.1;5.1900001;10.2294;13;1;1;1;1;;;5.1900001;5.8099999;5.8099999;6.48;6.3400002;6.7600002;7.1799998;7.9200001;8.3800001;7.6199999;6.7600002;8.54;21.1;11.42;11.97;13.51;15.14;15.57;19.16;20.610001;16.209999;10.53;8.3800001;7.4699998;6.7600002;6.21;6.48;8.0699997;9.5;10.88;15.35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13540000;2;11/2013;1;1;57.610001;8.6899996;33.006699;4;12;1;1;1;;;22.370001;27.440001;39.330002;57.610001;40.439999;36.07;33.689999;26.73;16.65;11.24;9.1800003;8.6899996;45.310001;36.869999;45.310001;35.009998;37.689999;37.139999;32.150002;27.92;45.02;46.490002;50.700001;44.439999;36.34;32.150002;25.549999;19.16;17.32;46.189999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
13540000;2;12/2013;1;1;169.50999;15.14;75.769997;25;15;2;2;2;;;46.189999;30.879999;45.02;75.660004;70.699997;58.580002;58.580002;60.540001;60.540001;56.330002;47.68;28.65;21.1;18.0;15.14;25.32;31.129999;29.139999;28.41;68.620003;114.4;135.87;136.32001;158.77;169.50999;167.53999;166.06;164.11;122.99;80.379997;56.650002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1
13540000;2;01/2014;1;1;295.95999;17.77;109.3048;31;3;1;1;1;;;36.869999;22.59;17.77;32.150002;119.95;111.88;99.580002;108.96;124.3;86.349998;67.589996;75.300003;134.96001;106.07;79.650002;78.550003;86.349998;185.12;176.99001;141.34;113.14;80.379997;76.739998;164.59;96.800003;47.380001;123.42;148.31;130.92;218.49001;295.95999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13540000;2;02/2014;1;1;523.23999;160.7;307.285;16;21;1;1;1;;;265.14999;218.49001;225.64;270.48999;278.88;293.48999;270.48999;246.50999;228.98;241.94;324.25;339.10001;401.81;436.54001;479.10999;523.23999;523.23999;473.89001;336.5;206.05;160.7;184.60001;264.56;297.19;318.51001;316.60001;269.29999;208.73;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
13540000;2;03/2014;1;1;440.87;75.300003;221.67999;10;22;2;2;2;;;216.85001;225.64;234.02;243.08;251.7;292.88;353.54999;413.73001;436.54001;440.87;385.91;232.33;164.11;151.14;133.16;112.3;101.19;97.190002;104.43;103.62;86.349998;75.300003;78.919998;103.21;142.27;176.49001;240.23;277.67001;319.14001;364.88;313.44;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13540000;2;04/2014;1;1;280.07999;45.900002;109.1157;1;23;1;1;1;;;280.07999;258.67999;213.59;175.99001;165.57001;141.8;117.81;119.95;139.50999;116.1;106.07;98.389999;86.730003;77.099998;68.269997;63.52;59.23;62.52;67.239998;70.699997;66.220001;56.330002;45.900002;49.48;86.349998;110.21;93.650002;90.550003;99.580002;86.349998;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
13540000;2;05/2014;1;1;106.07;35.009998;55.2332;2;31;1;1;1;;;87.870003;106.07;88.629997;70.010002;60.209999;53.799999;50.09;45.900002;41.009998;39.610001;39.060001;38.23;39.610001;62.52;89.779999;62.189999;50.09;42.139999;62.189999;71.400002;65.540001;54.110001;46.490002;38.779999;39.330002;48.880001;51.619999;48.580002;44.150002;39.330002;35.009998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13540000;2;06/2014;1;1;38.23;19.639999;28.015699;12;30;1;1;1;;;32.919998;31.389999;30.129999;29.139999;28.65;28.41;27.68;26.73;25.790001;28.17;37.689999;38.23;36.34;34.220001;30.629999;28.41;29.389999;31.639999;32.150002;28.41;26.02;24.4;23.49;23.040001;22.59;22.110001;21.6;21.1;20.360001;19.639999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
13540000;2;07/2014;1;1;21.1;13.12;16.617701;11;28;1;1;1;;;19.16;18.93;18.690001;18.459999;18.23;18.0;17.77;17.540001;17.32;17.540001;21.1;21.1;18.93;17.77;17.09;16.209999;15.35;15.14;16.43;16.870001;16.0;16.43;15.78;14.73;14.11;13.71;13.31;13.12;13.31;13.51;13.51;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
