EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
65774407;1;05/1985;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;148.0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
65774407;1;06/1985;1;1;;;;;;0;0;0;;0;;;102.0;100.0;108.0;;;28.0;;;125.0;108.0;90.0;;;;;;88.0;88.0;;165.0;;94.0;130.0;160.0;130.0;160.0;126.0;;;0;0;1;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;1;0;1;1;1;1;1;1;0;0
65774407;1;07/1985;1;1;174.0;;;20;;1;0;0;;0;170.0;120.0;130.0;130.0;;;;120.0;110.0;115.0;;;;;105.0;105.0;88.0;95.0;120.0;174.0;;110.0;110.0;155.0;115.0;110.0;90.0;;100.0;35.0;45.0;1;1;1;1;0;0;0;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1
65774407;1;08/1985;1;1;;;;;;0;0;0;;0;30.0;46.0;116.0;;120.0;63.0;34.0;20.0;15.0;60.0;;152.0;120.0;44.0;;82.0;;;30.0;5.0;38.0;44.0;;;;;;;;;;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0
65774407;1;09/1985;1;1;256.0;;;30;;1;0;0;;0;;;;20.0;5.0;6.0;;;1.0;2.0;50.0;14.0;12.0;;;24.0;44.0;30.0;22.0;95.0;116.0;;49.0;50.0;11.0;8.0;8.0;;102.0;256.0;;0;0;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0
65774407;1;10/1985;1;1;;;;;;0;0;0;;0;250.0;105.0;164.0;97.0;97.0;97.0;314.0;103.0;303.0;310.0;278.0;296.0;97.0;302.0;96.0;237.0;308.0;249.0;92.0;97.0;282.0;145.0;100.0;394.0;358.0;171.0;96.0;274.0;303.0;298.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
65774407;1;11/1985;1;1;462.0;88.0;283.0;12;17;1;1;1;;0;384.0;97.0;97.0;196.0;198.0;200.0;194.0;378.0;206.0;100.0;388.0;439.0;413.0;323.0;134.0;312.0;88.0;379.0;327.0;365.0;329.0;329.0;375.0;98.0;358.0;357.0;390.0;328.0;389.0;312.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
65774407;1;12/1985;1;1;441.0;97.0;253.0;13;8;1;1;1;;0;98.0;390.0;384.0;360.0;350.0;405.0;244.0;97.0;402.0;414.0;409.0;350.0;420.0;319.0;97.0;381.0;395.0;379.0;299.0;156.0;97.0;97.0;97.0;97.0;97.0;97.0;97.0;315.0;97.0;313.0;97.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65774407;1;01/1986;1;1;404.0;97.0;228.0;8;1;1;1;1;;0;97.0;313.0;322.0;97.0;97.0;303.0;97.0;404.0;314.0;97.0;102.0;102.0;100.0;110.0;212.0;309.0;315.0;297.0;102.0;301.0;312.0;355.0;320.0;320.0;102.0;102.0;102.0;323.0;341.0;349.0;343.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65774407;1;02/1986;1;1;397.0;94.0;237.0;7;9;1;1;1;;0;216.0;100.0;322.0;300.0;296.0;308.0;397.0;308.0;94.0;306.0;98.0;286.0;309.0;317.0;97.0;94.0;303.0;212.0;230.0;294.0;180.0;174.0;118.0;233.0;294.0;295.0;292.0;150.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
65774407;1;03/1986;1;1;395.0;98.0;266.0;7;9;1;1;1;;0;310.0;107.0;386.0;214.0;193.0;356.0;392.0;346.0;98.0;386.0;386.0;340.0;341.0;347.0;295.0;102.0;358.0;328.0;332.0;303.0;355.0;120.0;102.0;204.0;324.0;334.0;321.0;104.0;106.0;108.0;247.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65774407;1;04/1986;1;1;453.0;;;14;;1;0;0;;0;367.0;376.0;388.0;385.0;310.0;102.0;396.0;342.0;404.0;429.0;414.0;;106.0;453.0;404.0;418.0;410.0;440.0;414.0;295.0;316.0;398.0;419.0;404.0;403.0;426.0;97.0;324.0;396.0;434.0;;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
65774407;1;05/1986;1;1;467.0;;;30;;1;0;0;;0;;164.0;308.0;97.0;348.0;419.0;448.0;416.0;263.0;348.0;199.0;346.0;382.0;387.0;389.0;434.0;108.0;101.0;410.0;403.0;403.0;402.0;396.0;425.0;102.0;124.0;418.0;396.0;424.0;467.0;448.0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65774407;1;06/1986;1;1;813.0;98.0;418.0;28;22;1;1;1;;0;355.0;470.0;433.0;445.0;450.0;428.0;392.0;102.0;426.0;439.0;459.0;422.0;468.0;316.0;99.0;365.0;443.0;441.0;431.0;430.0;440.0;98.0;487.0;515.0;548.0;532.0;542.0;813.0;313.0;423.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
65774407;1;07/1986;1;1;466.0;96.0;298.96771;7;14;1;1;1;;;430.0;439.0;438.0;439.0;403.0;99.0;463.0;426.5;434.0;433.0;425.5;99.0;99.0;104.0;144.0;201.0;196.0;225.0;96.0;96.0;96.0;349.0;303.5;306.0;293.5;400.0;194.0;394.0;398.5;418.5;425.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65774407;1;08/1986;1;1;483.0;96.0;292.0;23;16;1;1;1;;0;418.0;344.0;203.0;325.0;315.0;327.0;321.0;266.0;221.0;98.0;226.0;251.0;251.0;377.0;380.0;96.0;96.0;202.0;312.0;330.0;330.0;329.0;483.0;98.0;361.0;415.0;426.0;414.0;427.0;325.0;98.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65774407;1;09/1986;1;1;455.0;102.0;300.0;5;7;1;1;1;;0;439.0;414.0;430.0;422.0;453.0;211.0;102.0;189.0;324.0;393.0;408.0;403.0;300.0;106.0;392.0;425.0;413.0;419.0;396.0;102.0;102.0;102.0;102.0;199.0;273.0;310.0;319.0;102.0;390.0;362.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
65774407;1;10/1986;1;1;450.0;92.0;370.5484;9;12;1;1;1;;;382.0;414.5;431.0;361.5;191.0;365.0;418.5;423.5;436.5;424.0;298.0;92.0;343.5;431.0;414.5;407.5;392.0;396.5;102.0;399.0;392.5;408.0;395.0;391.5;352.5;315.0;407.5;411.5;427.5;435.0;427.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65774407;1;11/1986;1;1;580.0;275.0;469.0;12;30;1;1;1;;0;424.0;319.0;420.0;432.0;412.0;531.0;474.0;522.0;448.0;550.0;505.0;572.0;556.0;528.0;320.0;351.0;542.0;551.0;555.0;552.0;544.0;433.0;336.0;458.0;472.0;541.0;549.0;480.0;425.0;275.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
65774407;1;12/1986;1;1;530.0;98.0;423.38708;15;25;1;1;1;;;450.0;492.5;510.0;519.0;497.5;359.5;329.0;485.0;491.0;493.0;488.5;484.5;401.5;310.0;499.0;519.0;510.0;507.5;447.5;385.0;416.0;401.5;362.5;337.5;104.0;398.5;389.5;306.0;395.0;474.0;361.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
