EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
40700002;1;12/1925;1;1;105.0;;;31;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;48.0;46.0;45.0;49.0;56.0;69.0;90.0;88.0;102.0;105.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1
40700002;2;12/1925;1;1;105.0;;;31;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;48.0;46.0;45.0;49.0;56.0;69.0;90.0;88.0;102.0;105.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1
40700002;1;01/1926;1;1;410.0;63.0;144.0;18;15;1;1;1;93.0;1;92.0;90.0;270.0;200.0;192.0;134.0;117.0;98.0;84.0;80.0;76.0;70.0;68.0;65.0;63.0;72.0;166.0;410.0;330.0;150.0;120.0;116.0;111.0;108.0;107.0;120.0;127.0;138.0;150.0;230.0;320.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40700002;2;01/1926;1;1;410.0;63.0;144.0;18;15;1;1;1;93.0;1;92.0;90.0;270.0;200.0;192.0;134.0;117.0;98.0;84.0;80.0;76.0;70.0;68.0;65.0;63.0;72.0;166.0;410.0;330.0;150.0;120.0;116.0;111.0;108.0;107.0;120.0;127.0;138.0;150.0;230.0;320.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40700002;1;02/1926;1;1;310.0;107.0;192.0;10;28;1;1;1;93.0;1;200.0;142.0;139.0;140.0;141.0;272.0;280.0;285.0;215.0;310.0;205.0;200.0;220.0;280.0;262.0;240.0;220.0;165.0;142.0;148.0;146.0;270.0;185.0;124.0;116.0;113.0;109.0;107.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
40700002;2;02/1926;1;1;310.0;107.0;192.0;10;28;1;1;1;93.0;1;200.0;142.0;139.0;140.0;141.0;272.0;280.0;285.0;215.0;310.0;205.0;200.0;220.0;280.0;262.0;240.0;220.0;165.0;142.0;148.0;146.0;270.0;185.0;124.0;116.0;113.0;109.0;107.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
40700002;1;03/1926;1;1;270.0;82.0;110.0;13;9;1;1;1;93.0;1;105.0;110.0;118.0;126.0;112.0;96.0;90.0;85.0;82.0;86.0;95.0;100.0;270.0;165.0;130.0;100.0;98.0;92.0;90.0;88.0;92.0;104.0;114.0;100.0;108.0;100.0;99.0;98.0;110.0;123.0;122.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40700002;2;03/1926;1;1;270.0;82.0;110.0;13;9;1;1;1;93.0;1;105.0;110.0;118.0;126.0;112.0;96.0;90.0;85.0;82.0;86.0;95.0;100.0;270.0;165.0;130.0;100.0;98.0;92.0;90.0;88.0;92.0;104.0;114.0;100.0;108.0;100.0;99.0;98.0;110.0;123.0;122.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40700002;1;04/1926;1;1;280.0;90.0;130.0;9;30;1;1;1;93.0;1;123.0;125.0;105.0;96.0;92.0;166.0;130.0;102.0;280.0;220.0;150.0;165.0;158.0;164.0;172.0;150.0;130.0;127.0;126.0;118.0;115.0;110.0;109.0;100.0;100.0;95.0;92.0;91.0;92.0;90.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
40700002;2;04/1926;1;1;280.0;90.0;130.0;9;30;1;1;1;93.0;1;123.0;125.0;105.0;96.0;92.0;166.0;130.0;102.0;280.0;220.0;150.0;165.0;158.0;164.0;172.0;150.0;130.0;127.0;126.0;118.0;115.0;110.0;109.0;100.0;100.0;95.0;92.0;91.0;92.0;90.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
40700002;1;05/1926;1;1;100.0;70.0;83.0;1;29;1;1;1;93.0;1;100.0;98.0;92.0;89.0;85.0;84.0;81.0;84.0;85.0;88.0;100.0;92.0;86.0;90.0;99.0;100.0;95.0;71.0;78.0;77.0;76.0;75.0;74.0;73.0;72.0;71.0;71.0;71.0;70.0;70.0;70.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40700002;2;05/1926;1;1;100.0;70.0;83.0;1;29;1;1;1;93.0;1;100.0;98.0;92.0;89.0;85.0;84.0;81.0;84.0;85.0;88.0;100.0;92.0;86.0;90.0;99.0;100.0;95.0;71.0;78.0;77.0;76.0;75.0;74.0;73.0;72.0;71.0;71.0;71.0;70.0;70.0;70.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
