EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
50120001;1;06/1942;1;1;;;;;;0;0;0;;0;;82.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
50120001;1;10/1942;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;120.0;115.0;100.0;75.0;125.0;75.0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
50120001;1;11/1942;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;210.0;95.0;60.0;20.0;;;;;110.0;230.0;100.0;50.0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0
50120001;1;12/1942;1;1;;;;;;0;0;0;;0;;205.0;140.0;140.0;495.0;130.0;90.0;;;;;;;;;;;;;;;;;;;165.0;95.0;50.0;;;;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0
50120001;1;01/1943;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;165.0;90.0;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
50120001;1;02/1943;1;1;;;;;;0;0;0;;0;;;225.0;95.0;15.0;;;;;;;130.0;100.0;50.0;;;;;;;;;;;;;;;;;;0;0;1;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
50120001;1;03/1943;1;1;530.0;;;31;;1;0;0;;0;;;;;100.0;;85.0;;;;;;;;;;;;;;;;;;;;;;;75.0;530.0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
50120001;1;04/1943;1;1;105.0;;;1;;1;0;0;;0;105.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;90.0;65.0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
50120001;1;05/1943;1;1;;;;;;0;0;0;;0;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
50120001;1;10/1943;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;130.0;145.0;100.0;45.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
50120001;1;11/1943;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;255.0;175.0;65.0;20.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
50120001;1;12/1943;1;1;;;;;;0;0;0;;0;;;;;;;45.0;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
50120001;1;01/1944;1;1;;;;;;4;0;0;;0;;;;;;;;;;;;;;;;;;105.0;80.0;140.0;140.0;90.0;40.0;15.0;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;4;4;4;4;4;4;4
50120001;1;03/1944;1;1;;;;;;4;0;0;;0;;;;;;;;;;;;;;;;;;;;80.0;115.0;240.0;90.0;40.0;15.0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;4;4;4;4;4;4
50120001;1;11/1944;1;1;490.0;;;25;;1;0;0;;0;;;;;;;;;;235.0;45.0;;;;;;;;;150.0;50.0;;;125.0;490.0;120.0;175.0;307.0;115.0;30.0;;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;4;4;1;1;1;1;1;1;1;0
50120001;1;12/1944;1;1;665.0;;;25;;1;0;0;;0;;;;;;;;;;;;;65.0;40.0;75.0;;210.0;65.0;5.0;;;;120.0;25.0;665.0;190.0;125.0;245.0;100.0;80.0;50.0;4;4;4;4;4;4;4;4;4;4;4;4;1;1;1;4;1;1;1;4;4;4;1;1;1;1;1;1;1;1;1
50120001;1;01/1945;1;1;;;;;;4;0;0;;0;30.0;20.0;7.0;;;;;;;145.0;70.0;20.0;;;;;;;;;;;;;;;;;;;;1;1;1;0;0;0;0;0;0;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
50120001;1;02/1945;1;1;95.0;;;28;;1;0;0;;0;;;;;;;;;;50.0;;;;;;;;;;;;;;;;;;95.0;;;;0;0;0;0;0;0;0;0;0;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;1;0;0;0
50120001;1;04/1945;1;1;;;;;;4;0;0;;0;;;;100.0;40.0;10.0;335.0;100.0;270.0;100.0;70.0;15.0;;;;;;;;;;;;;;;;;;;;0;0;0;1;1;1;1;1;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0
