EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
15710000;2;11/2014;1;3;;;;;;0;0;0;;0;;;;31.0;28.375;16.9167;12.9167;10.1667;7.375;11.375;12.0833;8.75;1.25;5.3333001;34.083302;65.708298;81.208298;75.291702;65.583298;65.666702;68.875;66.333298;56.791698;50.083302;53.125;64.125;84.833298;102.0;108.375;107.4583;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
15710000;1;11/2014;1;3;;;;;;0;0;0;;0;;;;31.0;28.375;16.9167;12.9167;10.1667;7.375;11.375;12.0833;8.75;1.25;5.3333001;34.083302;65.708298;81.208298;75.291702;65.583298;65.666702;68.863602;66.333298;56.791698;50.083302;53.125;64.125;84.833298;102.0;108.375;107.4583;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
15710000;2;12/2014;1;3;159.4583;83.041702;125.8253;28;7;1;1;1;;0;107.875;119.9167;124.4583;115.625;102.1667;89.958298;83.041702;92.958298;110.625;121.875;125.75;125.7917;132.6667;140.8333;143.2083;141.0;133.75;133.0417;131.0417;129.4583;127.4167;119.7083;113.2917;114.0833;127.0;142.0833;148.625;159.4583;156.8333;148.625;138.4167;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
15710000;1;12/2014;1;3;159.4583;83.041702;125.8169;28;7;1;1;1;;0;107.875;119.9167;124.4583;115.625;102.1667;89.958298;83.041702;92.958298;110.625;121.875;125.75;125.7917;132.6667;140.8333;143.2083;141.0;133.75;133.0417;131.0417;129.4583;127.4167;119.7083;113.2917;114.0833;126.7391;142.0833;148.625;159.4583;156.8333;148.625;138.4167;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
15710000;2;01/2015;1;3;124.5417;68.458298;89.489197;1;9;1;1;1;;0;124.5417;108.625;92.375;77.541702;71.083298;70.833298;75.0;68.625;68.458298;74.125;78.375;80.541702;80.583298;81.75;79.541702;75.583298;74.208298;78.75;83.5;85.333298;87.833298;106.0;119.75;115.5417;103.6667;93.833298;89.25;92.5;101.7083;117.0;117.7083;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
15710000;1;01/2015;1;3;124.5417;68.458298;89.489197;1;9;1;1;1;;0;124.5417;108.625;92.375;77.541702;71.083298;70.833298;75.0;68.625;68.458298;74.125;78.375;80.541702;80.583298;81.75;79.541702;75.583298;74.208298;78.75;83.5;85.333298;87.833298;106.0;119.75;115.5417;103.6667;93.833298;89.25;92.5;101.7083;117.0;117.7083;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
15710000;2;02/2015;1;3;184.3333;89.916702;135.7188;23;4;1;1;1;;0;113.2083;108.875;98.291702;89.916702;91.708298;101.5417;112.1667;127.9583;142.0;151.375;155.625;150.5417;147.375;138.7083;126.1667;112.7083;106.1667;102.2083;115.3333;145.8333;170.875;181.0833;184.3333;177.875;167.7917;164.25;162.2917;153.9167;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
15710000;1;02/2015;1;3;184.3333;89.916702;135.7188;23;4;1;1;1;;0;113.2083;108.875;98.291702;89.916702;91.708298;101.5417;112.1667;127.9583;142.0;151.375;155.625;150.5417;147.375;138.7083;126.1667;112.7083;106.1667;102.2083;115.3333;145.8333;170.875;181.0833;184.3333;177.875;167.7917;164.25;162.2917;153.9167;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
15710000;2;03/2015;1;3;412.70831;158.7917;352.47311;15;1;1;1;1;;0;158.7917;162.75;264.20831;334.5;353.16669;358.79169;357.66669;358.08331;350.58331;343.875;348.91669;362.75;366.875;387.45831;412.70831;409.91669;397.04169;392.79169;404.625;397.45831;397.625;391.79169;374.41669;361.5;359.04169;357.75;352.125;347.08331;342.45831;349.20831;370.70831;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
15710000;1;03/2015;1;3;412.70831;158.7917;352.47311;15;1;1;1;1;;0;158.7917;162.75;264.20831;334.5;353.16669;358.79169;357.66669;358.08331;350.58331;343.875;348.91669;362.75;366.875;387.45831;412.70831;409.91669;397.04169;392.79169;404.625;397.45831;397.625;391.79169;374.41669;361.5;359.04169;357.75;352.125;347.08331;342.45831;349.20831;370.70831;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
