EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
51105600;1;01/2018;1;5;;;;;;;;;;;;;;;;;;235.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;;1;;;;;;;;;;;;;;;;;;;;;;;
51105600;1;02/2018;1;5;;;;;;;;;;;;;;;260.0;271.0;272.5;273.0;273.5;275.0;270.0;268.0;255.0;238.5;223.5;212.0;212.0;209.0;203.5;208.0;212.0;217.0;225.5;233.0;230.0;220.5;223.0;218.0;;;;4;4;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;
51105600;1;03/2018;1;5;;;;;;0;0;0;;;208.0;204.0;202.5;201.5;204.5;1117.0;;255.0;257.0;262.5;;265.5;265.0;267.0;268.0;;247.0;240.5;231.0;225.5;215.0;206.5;;;;250.0;238.0;246.5;255.0;;265.5;1;1;1;1;1;1;0;1;1;1;;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;;1
51105600;1;04/2018;1;5;;;;;;0;0;0;;;;255.0;253.0;249.0;247.0;244.0;247.5;246.0;235.0;246.0;250.5;259.0;266.0;;272.0;273.5;273.0;271.0;268.5;264.5;252.0;;255.5;252.5;241.0;249.0;241.0;242.0;;239.0;;;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;;1;1;1;1;1;1;;1;
51105600;1;05/2018;1;5;;;;;;0;0;0;;;;242.5;;239.0;;244.0;252.0;249.5;242.5;241.5;238.0;;240.0;240.0;230.0;238.0;244.5;;;249.5;257.0;251.5;255.5;258.5;;;;;;;;;1;0;1;;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;;;;;;
51105600;1;06/2018;1;5;;;;;;0;0;0;;;;;;273.0;276.5;278.0;;275.5;266.0;;258.5;260.0;;258.0;252.5;;;250.0;253.0;246.0;;253.0;;;248.0;241.0;;245.0;243.0;241.5;;;;;1;1;1;;1;1;0;1;1;;1;1;0;;1;1;1;;1;;;1;1;0;1;1;1;
51105600;1;07/2018;1;5;;;;;;0;0;0;;;240.5;;248.5;248.5;244.5;249.0;250.5;;245.0;241.0;;;237.5;;;243.5;247.5;247.0;247.0;;;;247.0;251.0;247.5;249.5;240.0;234.5;;227.0;223.5;1;0;1;1;1;1;1;;1;1;0;0;1;;;1;1;1;1;;0;;1;1;1;1;1;1;;1;1
51105600;1;08/2018;1;5;;;;;;0;0;0;;;230.5;;232.5;;;210.0;210.5;211.0;;212.0;;;224.0;229.5;235.5;237.5;234.0;;;248.0;251.5;;255.5;253.0;;;245.5;245.0;251.5;248.5;242.0;1;0;1;0;;1;1;1;;1;;;1;1;1;1;1;0;;1;1;;1;1;;;1;1;1;1;1
51105600;1;09/2018;1;5;;;;;;;;;;;;;246.5;;240.5;238.0;;;;238.0;233.0;223.0;217.0;217.0;;;207.0;;;;;;;;;;;;;;;;;1;;1;1;;;;1;1;1;1;1;;;1;0;0;;;;;;;7;7;;;;
51105600;1;10/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;229.0;;;7;7;7;7;7;;;;;;;;;;7;7;7;7;7;;;7;;7;7;7;;;1;;
