EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
39540635;1;03/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;4;4;4;4
39540635;1;04/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;4;;4;4;;4;4;4;4;;4;4;;;;4;4;4;4;4;4;4;4;4;4;4;4;;4;
39540635;1;05/2018;1;5;;;;;;;;;;;;;;;;;;;9791.0;9791.0;9791.0;9791.0;9791.0;9791.0;;9791.0;9791.0;9791.0;9791.0;9791.0;9791.0;9791.0;;9790.0;9790.0;;9790.0;9790.0;;9790.0;9790.0;4;4;4;4;;4;;4;1;1;1;1;1;1;;1;1;1;1;1;1;1;;1;1;;1;1;;1;1
39540635;1;06/2018;1;5;;;;;;0;0;0;;;9790.0;9789.0;9788.0;9788.0;9788.0;9788.0;9787.0;9787.0;9787.0;9787.0;9787.0;9787.0;9787.0;9787.0;9787.0;9787.0;9787.0;9786.0;9787.0;9785.0;9785.0;;;;9784.0;9785.0;9783.0;9783.0;9783.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;1;1;1;1;1;;
39540635;1;07/2018;1;5;;;;;;0;0;0;;;9782.0;9783.0;9782.0;9782.0;9782.0;9782.0;9782.0;9782.0;9780.0;9780.0;9780.0;;9780.0;9778.0;9778.0;9778.0;9778.0;9778.0;9777.0;;9777.0;;9776.0;9776.0;9776.0;9776.0;9776.0;9776.0;;9775.0;9775.0;1;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;1;;1;;1;1;1;1;1;1;;1;1
39540635;1;08/2018;1;5;;;;;;0;0;0;;;9775.0;9775.0;9775.0;9775.0;9775.0;9775.0;9775.0;;9774.0;9774.0;;9774.0;9774.0;;9774.0;9773.0;9773.0;9771.0;;;9770.0;9770.0;9768.0;;9768.0;;9767.0;;9766.0;9765.0;9766.0;1;1;1;1;1;1;1;;1;1;;1;1;;1;1;1;1;;;1;1;1;;1;;1;;1;1;1
39540635;1;09/2018;1;5;;;;;;0;0;0;;;;9765.0;9760.0;9760.0;;;9760.0;9758.0;9757.0;9756.0;9756.0;9755.0;;9755.0;9755.0;9753.0;9750.0;9750.0;;9748.0;9747.0;;9747.0;;9745.0;9742.0;9740.0;9738.0;;;;;1;1;1;;;1;1;1;1;1;1;;1;1;1;1;1;;1;1;;1;;1;1;1;1;;;
39540635;1;10/2018;1;5;;;;;;0;0;0;;;9738.0;9737.0;;9735.0;;;;9731.0;9730.0;9730.0;;9730.0;;9728.0;;;;;;9725.0;;;;;;9706.0;;;;9700.0;;1;1;;1;;;;1;1;1;;1;;1;;;;;;1;;;;;;1;;;;1;
39540635;1;11/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;;
39540635;1;12/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;9639.0;;9636.0;9636.0;;9632.0;;9630.0;;;;9626.0;;;4;4;4;4;4;4;4;4;4;4;;;;;;;;1;;1;1;;1;;1;;;;1;;
