EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
86120000;1;02/1946;1;1;98.0;;;26;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;34.0;68.0;68.0;84.0;98.0;84.0;84.0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0
86120000;1;03/1946;1;1;138.0;40.0;59.0;4;23;1;1;1;;0;82.0;78.0;115.0;130.0;96.0;79.0;72.0;68.0;64.0;60.0;59.0;56.0;53.0;52.0;50.0;50.0;48.0;46.0;44.0;44.0;43.0;42.0;40.0;41.0;46.0;44.0;43.0;42.0;45.0;43.0;41.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86120000;1;04/1946;1;1;42.0;28.0;33.0;1;30;1;1;1;;0;42.0;40.0;38.0;36.0;36.0;35.0;34.0;34.0;34.0;32.0;32.0;30.0;30.0;32.0;32.0;32.0;32.0;33.0;35.0;34.0;32.0;31.0;30.0;30.0;30.0;30.0;30.0;32.0;30.0;28.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
86120000;1;05/1946;1;1;116.0;20.0;35.0;21;7;1;1;1;;0;28.0;28.0;29.0;29.0;26.0;24.0;20.0;20.0;25.0;30.0;30.0;32.0;32.0;36.0;35.0;34.0;35.0;37.0;38.0;40.0;116.0;66.0;44.0;36.0;36.0;34.0;31.0;29.0;27.0;24.0;27.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86120000;1;06/1946;1;1;200.0;30.0;57.0;23;12;1;1;1;;0;40.0;47.0;48.0;41.0;59.0;36.0;36.0;34.0;35.0;34.0;32.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;32.0;120.0;180.0;106.0;100.0;95.0;90.0;88.0;99.0;96.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
86120000;1;07/1946;1;1;76.0;;;1;;1;0;0;;0;76.0;73.0;74.0;74.0;75.0;71.0;68.0;66.0;67.0;70.0;68.0;65.0;62.0;60.0;67.0;;;;;;;;61.0;60.0;57.0;54.0;53.0;51.0;50.0;48.0;47.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1
86120000;1;08/1946;1;1;76.0;33.0;45.0;29;20;1;1;1;;0;46.0;46.0;45.0;46.0;45.0;45.0;45.0;44.0;42.0;40.0;40.0;40.0;40.0;40.0;39.0;37.0;36.0;36.0;34.0;33.0;34.0;38.0;50.0;46.0;46.0;48.0;55.0;68.0;75.0;68.0;56.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86120000;1;09/1946;1;1;52.0;30.0;39.0;1;21;1;1;1;;0;52.0;52.0;49.0;46.0;45.0;44.0;44.0;44.0;42.0;41.0;39.0;38.0;36.0;36.0;36.0;35.0;34.0;33.0;32.0;32.0;30.0;30.0;30.0;32.0;34.0;36.0;38.0;40.0;43.0;40.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
86120000;1;10/1946;1;1;72.0;32.0;44.0;7;29;1;1;1;;0;34.0;33.0;34.0;34.0;40.0;53.0;71.0;70.0;62.0;60.0;49.0;43.0;44.0;46.0;50.0;51.0;47.0;44.0;44.0;46.0;46.0;44.0;40.0;40.0;39.0;37.0;36.0;35.0;32.0;32.0;32.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86120000;1;11/1946;1;1;56.0;30.0;41.0;22;17;1;1;1;;0;37.0;37.0;40.0;40.0;42.0;42.0;40.0;40.0;40.0;40.0;40.0;40.0;35.0;36.0;33.0;31.0;30.0;30.0;40.0;40.0;55.0;56.0;55.0;54.0;50.0;49.0;46.0;44.0;40.0;38.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
