EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
62332000;1;01/1971;1;1;;;;;;0;0;0;;;314.0;;326.0;333.0;330.0;324.0;324.0;326.0;341.0;337.0;336.0;333.0;334.0;;347.0;373.0;355.0;345.0;351.0;353.0;337.0;334.0;315.0;311.0;311.0;313.0;309.0;326.0;314.0;308.0;308.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62332000;1;02/1971;1;1;;;;;;0;0;0;;;329.0;340.0;310.0;313.0;316.0;317.0;308.0;315.0;310.0;314.0;316.0;322.0;309.0;323.0;327.0;320.0;311.0;310.0;327.0;309.0;307.0;321.0;325.0;338.0;;;364.0;362.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62332000;1;03/1971;1;1;;;;;;0;0;0;;;374.0;330.0;277.0;321.0;;;368.0;366.0;351.0;345.0;359.0;332.0;366.0;378.0;367.0;368.0;374.0;377.0;383.0;374.0;372.0;372.0;376.0;;336.0;349.0;347.0;370.0;377.0;376.0;379.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62332000;1;04/1971;1;1;395.0;309.0;357.3667;8;21;1;1;1;;;385.0;384.0;387.0;387.0;382.0;390.0;392.0;395.0;388.0;381.0;381.0;373.0;376.0;372.0;373.0;348.0;331.0;328.0;312.0;324.0;309.0;313.0;339.0;368.0;354.0;326.0;333.0;330.0;334.0;326.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62332000;1;05/1971;1;1;344.0;309.0;326.48389;5;28;1;1;1;;;333.0;327.0;323.0;325.0;344.0;320.0;331.0;333.0;322.0;328.0;313.0;320.0;321.0;327.0;327.0;328.0;331.0;314.0;332.0;325.0;341.0;335.0;341.0;324.0;327.0;333.0;316.0;309.0;330.0;311.0;330.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62332000;1;06/1971;1;1;383.0;307.0;330.73331;30;13;1;1;1;;;322.0;327.0;340.0;358.0;349.0;332.0;333.0;333.0;332.0;332.0;309.0;309.0;307.0;309.0;315.0;322.0;314.0;345.0;335.0;350.0;326.0;317.0;318.0;324.0;324.0;310.0;322.0;358.0;367.0;383.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62332000;1;07/1971;1;1;370.0;306.0;337.70969;1;18;1;1;1;;;370.0;341.0;346.0;333.0;330.0;355.0;363.0;357.0;356.0;367.0;353.0;360.0;370.0;363.0;342.0;309.0;335.0;306.0;309.0;330.0;308.0;319.0;334.0;333.0;306.0;315.0;310.0;315.0;355.0;333.0;346.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62332000;1;08/1971;1;1;371.0;313.0;351.74191;19;29;1;1;1;;;364.0;340.0;362.0;356.0;366.0;358.0;348.0;350.0;362.0;356.0;354.0;352.0;351.0;357.0;362.0;368.0;368.0;368.0;371.0;364.0;360.0;368.0;360.0;362.0;340.0;333.0;324.0;316.0;313.0;327.0;324.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62332000;1;09/1971;1;1;334.0;124.0;306.60001;3;30;1;1;1;;;321.0;315.0;334.0;322.0;319.0;320.0;312.0;315.0;312.0;306.0;307.0;310.0;308.0;306.0;308.0;303.0;311.0;308.0;307.0;309.0;310.0;309.0;313.0;296.0;318.0;315.0;319.0;316.0;325.0;124.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62332000;1;10/1971;1;1;;;;;;0;0;0;;;;333.0;333.0;341.0;326.0;330.0;314.0;327.0;347.0;337.0;317.0;307.0;329.0;341.0;341.0;341.0;342.0;339.0;330.0;333.0;345.0;335.0;346.0;355.0;330.0;341.0;335.0;336.0;337.0;342.0;335.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
