EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
18938001;1;12/2020;1;1;;;;;;0;0;0;;0;;;;;;;;247.0;246.5;231.0;237.0;240.0;227.5;248.0;248.0;261.0;266.0;281.0;284.5;283.0;273.0;260.0;250.0;259.0;255.0;263.0;255.5;264.5;260.5;254.0;278.5;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
18938001;1;01/2021;1;1;392.0;292.0;331.0;15;3;0;0;0;;0;308.0;310.5;306.0;320.0;318.5;314.0;315.5;319.0;317.5;312.5;322.5;322.0;318.5;334.0;362.0;339.0;338.0;342.5;343.5;345.0;330.5;331.0;323.5;312.0;321.5;315.0;339.0;339.5;368.0;380.0;384.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18938001;1;02/2021;1;1;438.0;346.0;392.0;28;10;0;0;0;;0;383.0;386.0;387.5;393.0;380.5;383.0;361.5;369.0;367.0;356.0;385.0;393.5;403.5;407.0;400.5;405.5;394.0;410.0;401.0;381.0;386.0;402.5;404.5;400.0;382.5;397.0;426.0;433.5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
18938001;1;03/2021;1;1;525.0;449.0;481.0;31;23;0;0;0;;0;454.0;469.0;471.5;470.0;472.0;462.5;469.5;473.0;466.5;469.5;472.5;483.0;483.0;486.0;492.5;496.0;509.5;491.5;497.0;481.0;461.0;463.5;455.5;461.0;469.0;490.5;489.5;496.0;510.0;517.0;523.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
18938001;1;04/2021;1;1;548.0;481.0;505.0;1;30;0;0;0;;0;546.0;540.0;543.0;538.0;521.0;514.0;509.0;500.0;508.0;508.5;507.0;505.5;502.5;505.5;504.5;508.0;503.0;499.5;495.5;492.0;493.5;489.0;489.5;487.0;492.0;496.0;498.0;491.0;491.0;485.5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
18938001;1;05/2021;1;1;528.0;477.0;510.0;13;31;0;0;0;;0;506.0;508.0;508.5;509.0;511.0;513.0;512.5;516.0;516.0;520.5;521.0;521.0;526.0;522.0;516.0;514.5;506.0;509.0;510.5;511.0;509.0;509.5;509.5;510.5;512.5;512.0;507.5;509.5;495.0;488.5;481.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
18938001;1;06/2021;1;1;485.0;467.0;475.0;1;15;0;0;0;;0;482.0;481.5;479.0;479.5;474.5;476.5;478.5;481.0;478.0;479.5;479.5;469.5;477.5;470.0;468.5;471.0;473.0;470.5;468.5;472.5;473.0;469.5;470.5;471.5;468.5;471.0;473.5;477.0;478.5;477.5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
18938001;1;07/2021;1;1;484.0;460.0;474.0;1;28;0;0;0;;0;482.5;481.0;478.5;476.5;480.0;481.0;481.0;480.5;478.0;478.0;477.5;477.5;479.0;477.5;477.0;474.5;473.5;477.5;475.0;477.0;472.5;471.0;470.5;466.0;464.5;466.0;466.5;462.0;464.0;463.5;462.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
18938001;1;08/2021;1;1;462.0;350.0;414.0;2;31;0;0;0;;0;458.0;460.0;459.5;447.0;444.0;437.5;433.0;437.0;437.0;435.0;436.5;440.5;440.0;438.0;439.5;436.5;428.0;419.0;409.5;406.5;403.5;396.0;384.5;381.0;377.5;370.0;363.0;362.5;358.0;356.5;353.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
18938001;1;09/2021;1;1;344.0;312.0;329.0;1;28;0;0;0;;0;342.0;342.5;341.5;334.0;330.5;330.5;333.5;328.0;332.0;329.5;331.5;330.5;333.5;336.0;330.5;329.5;334.5;334.5;333.0;336.0;331.5;324.5;320.0;320.5;319.5;320.5;315.5;315.0;317.0;314.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
