EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
58142200;2;01/1979;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;6.6964002;5.8526001;5.3786001;5.1438999;5.0272002;5.0272002;5.2610998;12.4711;24.8867;20.176901;10.7484;9.0672998;11.0108;10.7484;13.2791;10.6175;16.0259;10.8795;;;;;;;;;;;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
58142200;2;02/1979;1;1;16.0259;5.9720998;10.1169;7;28;2;2;2;;0;9.967;9.8376999;9.967;8.0556002;7.5569;11.5386;16.0259;13.9583;11.6711;9.1949997;11.0108;11.0108;10.3566;10.0966;11.4063;10.6175;10.3566;9.323;12.2035;9.4512997;8.4328003;9.7086;11.8039;11.6711;8.1810999;7.8056998;6.0918999;5.9720998;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
58142200;2;03/1979;1;1;20.319599;6.3326998;11.2303;17;1;2;2;2;;0;6.3326998;8.8127003;8.4328003;8.9398003;7.9305;7.5569;7.9305;7.8056998;7.9305;8.0556002;8.9398003;10.6175;16.1653;16.584499;17.3302;18.524099;20.319599;20.0343;10.4869;8.9398003;8.6857996;8.0556002;7.6812;13.1439;19.572201;14.9177;12.4711;11.0108;9.1949997;7.8056998;7.9305;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
58142200;2;04/1979;1;1;19.395901;6.8183999;8.8613997;6;18;2;2;2;;0;7.6812;7.9305;9.0672998;10.4869;13.686;19.395901;13.1439;10.6175;9.8376999;8.8127003;8.0556002;8.3067999;8.4328003;7.6812;7.8056998;7.4330001;7.0632;6.8183999;7.3094001;7.6812;7.6812;7.3094001;7.6812;7.9305;7.9305;7.9305;7.1862001;7.1862001;8.1810999;9.5797997;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58142200;2;05/1979;1;1;14.0947;6.0918999;8.4334002;10;22;2;2;2;;0;8.1810999;7.6812;10.6175;11.9369;10.6175;9.7086;11.6711;9.8376999;10.3566;14.0947;11.9369;11.0108;8.4328003;7.5569;7.5569;7.6812;7.5569;6.9405999;6.8183999;6.8183999;6.3326998;6.0918999;6.9405999;7.8056998;7.4330001;7.0632;6.8183999;6.5748;6.6964002;6.4535999;6.2121;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
58142200;2;06/1979;1;1;7.3094001;5.6148;6.1496;7;29;2;2;2;;0;6.3326998;6.3326998;6.2121;6.3326998;6.4535999;6.5748;7.3094001;6.6964002;6.2121;5.9720998;6.0918999;6.0918999;6.2121;5.9720998;6.3326998;6.3326998;6.0918999;6.3326998;6.2121;6.5748;6.0918999;5.9720998;5.7335;5.7335;5.7335;5.8526001;5.7335;5.7335;5.6148;5.6148;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58142200;2;07/1979;1;1;5.9720998;5.0272002;5.5699;12;29;2;2;2;;0;5.7335;5.6148;5.6148;5.4965;5.7335;5.7335;5.6148;5.4965;5.6148;5.6148;5.7335;5.9720998;5.8526001;5.7335;5.7335;5.9720998;5.7335;5.7335;5.6148;5.6148;5.9720998;5.6148;5.4965;5.4965;5.2610998;5.2610998;5.2610998;5.2610998;5.0272002;5.0272002;5.0272002;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
58142200;2;08/1979;1;1;7.6812;4.7950001;5.6107998;15;4;2;2;2;;0;5.0272002;5.0272002;5.0272002;4.7950001;4.7950001;4.7950001;4.7950001;4.7950001;4.7950001;4.7950001;4.7950001;5.0272002;7.4330001;7.0632;7.6812;7.6812;6.5748;6.2121;6.6964002;6.4535999;6.3326998;6.0918999;5.8526001;5.6148;5.4965;5.3786001;5.1438999;5.0272002;5.0272002;4.7950001;4.9109001;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
58142200;2;09/1979;1;1;11.2742;4.3358998;6.9101;21;30;2;2;2;;0;6.5748;7.1862001;5.9720998;7.8056998;7.3094001;7.0632;6.9405999;6.8183999;6.6964002;6.5748;7.0632;6.3326998;5.9720998;5.6148;5.3786001;5.1438999;8.3067999;8.6857996;9.5797997;11.0108;11.2742;9.323;7.5569;6.8183999;5.8526001;5.3786001;5.1438999;4.9109001;4.6795998;4.3358998;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
58142200;2;10/1979;1;1;9.967;3.9963;5.6015;6;3;2;2;2;;0;4.2221999;4.2221999;3.9963;3.9963;6.5748;9.967;7.8056998;7.0632;5.8526001;5.6148;5.6148;5.1438999;5.4965;5.7335;5.3786001;5.4965;5.3786001;5.7335;5.3786001;5.0272002;4.9109001;4.4499998;5.4965;5.4965;4.9109001;4.6795998;4.4499998;4.9109001;5.0272002;7.3094001;8.3067999;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
