EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
56335000;2;11/1940;1;1;285.0;18.9;50.599998;16;5;1;1;1;;0;22.0;20.700001;27.700001;20.700001;18.9;21.299999;22.0;22.0;18.9;31.1;33.299999;37.099998;75.800003;65.099998;90.0;243.0;76.800003;63.200001;50.299999;42.400002;36.299999;32.599998;29.799999;31.1;31.1;28.4;152.0;65.099998;56.099998;51.900002;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56335000;2;12/1940;1;1;221.0;23.799999;48.299999;23;9;1;1;1;;0;40.799999;35.599998;31.799999;30.4;28.4;27.0;25.700001;24.4;23.799999;28.4;24.4;29.1;28.4;30.4;24.4;25.700001;40.099998;54.400002;44.700001;50.299999;51.900002;104.0;194.0;117.0;83.900002;75.800003;54.400002;47.799999;42.400002;40.799999;38.599998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56335000;2;01/1941;1;1;118.0;31.799999;53.599998;28;10;1;1;1;35.700001;1;45.5;39.299999;58.799999;78.900002;43.200001;38.599998;36.299999;34.099998;32.599998;31.799999;34.799999;34.799999;44.700001;89.0;55.200001;43.200001;64.099998;83.900002;51.099998;79.900002;54.400002;44.700001;43.900002;50.299999;49.5;62.299999;44.700001;101.0;91.0;53.599998;46.200001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56335000;2;02/1941;1;1;156.0;29.799999;49.299999;27;18;1;1;1;35.700001;1;43.200001;42.400002;40.099998;41.599998;38.599998;39.299999;36.299999;34.799999;34.799999;39.299999;35.599998;33.299999;31.1;31.1;34.099998;34.799999;30.4;29.799999;65.099998;48.599998;46.200001;57.0;60.5;49.5;69.0;53.599998;141.0;138.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
56335000;2;03/1941;1;1;145.0;37.099998;52.099998;19;31;1;1;1;35.700001;1;97.300003;66.0;54.400002;57.900002;67.0;51.900002;46.200001;43.900002;42.400002;40.799999;39.299999;40.099998;46.200001;43.200001;50.299999;46.200001;75.800003;66.0;108.0;57.0;47.0;43.900002;41.599998;42.400002;42.400002;57.900002;43.900002;40.799999;39.299999;37.799999;37.099998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56335000;2;04/1941;1;1;77.800003;31.1;40.700001;3;30;1;1;1;35.700001;1;36.299999;54.400002;68.0;53.599998;43.200001;40.799999;38.599998;37.799999;43.900002;63.200001;63.200001;43.200001;40.099998;40.099998;39.299999;37.799999;37.099998;36.299999;36.299999;36.299999;35.599998;34.799999;33.299999;33.299999;33.299999;33.299999;33.299999;32.599998;31.799999;31.1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56335000;2;05/1941;1;1;43.900002;25.700001;28.0;31;26;1;1;1;35.700001;1;31.1;30.4;30.4;29.1;29.1;29.1;29.1;29.1;28.4;28.4;28.4;27.700001;27.700001;27.700001;27.0;26.4;27.0;27.700001;27.0;26.4;26.4;26.4;26.4;26.4;26.4;25.700001;25.700001;25.700001;25.700001;25.700001;40.799999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56335000;2;06/1941;1;1;36.299999;23.200001;25.1;28;23;1;1;1;35.700001;1;30.4;27.0;26.4;25.700001;25.700001;25.0;25.700001;25.0;25.0;25.0;25.0;25.0;24.4;24.4;24.4;23.799999;23.799999;23.799999;23.799999;23.799999;23.799999;23.799999;23.200001;23.200001;23.200001;23.200001;23.200001;35.599998;25.700001;23.799999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56335000;2;07/1941;1;1;39.299999;21.299999;24.799999;20;31;1;1;1;35.700001;1;23.799999;23.200001;23.200001;23.200001;23.200001;23.200001;23.200001;35.599998;26.4;31.1;27.700001;27.700001;24.4;23.799999;23.200001;22.6;22.6;22.6;25.700001;37.799999;27.0;24.4;23.799999;23.799999;23.200001;23.200001;22.6;22.0;22.0;22.0;21.299999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56335000;2;08/1941;1;1;22.6;18.9;20.299999;20;28;1;1;1;35.700001;1;21.299999;21.299999;20.700001;20.700001;20.700001;20.700001;20.700001;20.700001;20.700001;20.700001;20.1;20.1;20.1;20.1;20.1;20.1;20.1;19.5;22.0;22.6;21.299999;20.700001;20.1;19.5;19.5;19.5;19.5;18.9;18.9;18.9;18.9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
