EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
47480000;2;01/1969;1;1;0.53130001;0.37200001;0.44620001;1;15;1;1;1;;0;0.53130001;0.53130001;0.50919998;0.50919998;0.50919998;0.4878;0.4878;0.42719999;0.42719999;0.40830001;0.40830001;0.40830001;0.3899;0.3899;0.37200001;0.37200001;0.37200001;0.37200001;0.37200001;0.37200001;0.37200001;0.42719999;0.42719999;0.44679999;0.46700001;0.4878;0.4878;0.50919998;0.53130001;0.50919998;0.50919998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
47480000;2;02/1969;1;1;0.50919998;0.40830001;0.45030001;1;25;1;1;1;;0;0.50919998;0.4878;0.4878;0.4878;0.46700001;0.44679999;0.44679999;0.4878;0.46700001;0.46700001;0.4878;0.46700001;0.46700001;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.42719999;0.42719999;0.42719999;0.42719999;0.42719999;0.42719999;0.40830001;0.40830001;0.40830001;0.40830001;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
47480000;2;03/1969;1;1;7.0430999;0.35479999;2.2723999;18;7;1;1;1;;0;0.3899;0.3899;0.3899;0.3899;0.37200001;0.37200001;0.35479999;0.40830001;0.42719999;0.3899;0.40830001;0.40830001;0.42719999;0.53130001;1.5376;2.0494001;6.1672001;7.0430999;4.2617002;3.4006;2.6668;2.0494001;1.5376;1.5376;1.1209;5.8158002;6.4094;5.0495;4.9460001;4.7433;4.4500999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
47480000;2;04/1969;1;1;3.4006;0.33809999;1.1022;1;12;1;1;1;;0;3.4006;2.6668;2.0494001;2.0494001;1.5376;1.5376;1.1209;1.1209;0.7888;0.7888;0.53130001;0.33809999;0.33809999;0.33809999;0.33809999;0.53130001;0.53130001;0.53130001;0.53130001;0.7888;1.1209;1.1209;1.1209;1.1209;1.1209;1.1209;1.1209;1.1209;1.1209;1.1209;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
47480000;2;05/1969;1;1;1.1209;0.70420003;0.84530002;1;28;1;1;1;;0;1.1209;1.1209;1.1209;1.1209;1.1209;1.1209;1.0128;1.0128;1.0128;0.7888;0.7888;0.7888;0.7888;0.75989997;0.75989997;0.75989997;0.75989997;0.75989997;0.75989997;0.75989997;0.75989997;0.7317;0.7317;0.7317;0.7317;0.7317;0.7317;0.70420003;0.70420003;0.70420003;0.70420003;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
47480000;2;06/1969;1;1;0.70420003;0.57730001;0.62970001;1;21;1;1;1;;0;0.70420003;0.70420003;0.70420003;0.70420003;0.67739999;0.67739999;0.67739999;0.67739999;0.67739999;0.65140003;0.65140003;0.65140003;0.65140003;0.62599999;0.62599999;0.62599999;0.62599999;0.6013;0.6013;0.6013;0.57730001;0.57730001;0.57730001;0.57730001;0.57730001;0.57730001;0.57730001;0.57730001;0.57730001;0.57730001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
47480000;2;07/1969;1;1;0.55400002;0.46700001;0.50840002;1;24;1;1;1;;0;0.55400002;0.55400002;0.55400002;0.55400002;0.55400002;0.55400002;0.53130001;0.53130001;0.53130001;0.53130001;0.50919998;0.50919998;0.50919998;0.50919998;0.50919998;0.50919998;0.50919998;0.50919998;0.50919998;0.50919998;0.4878;0.4878;0.4878;0.46700001;0.4878;0.46700001;0.46700001;0.46700001;0.46700001;0.46700001;0.46700001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
47480000;2;08/1969;1;1;0.4878;0.44679999;0.46450001;16;25;1;1;1;;0;0.46700001;0.46700001;0.46700001;0.46700001;0.46700001;0.46700001;0.46700001;0.46700001;0.46700001;0.46700001;0.46700001;0.46700001;0.46700001;0.46700001;0.46700001;0.4878;0.4878;0.4878;0.46700001;0.46700001;0.46700001;0.46700001;0.46700001;0.46700001;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
47480000;2;09/1969;1;1;0.44679999;0.40830001;0.4359;1;24;1;1;1;;0;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.44679999;0.42719999;0.42719999;0.42719999;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
47480000;2;10/1969;1;1;0.42719999;0.3899;0.40529999;16;8;1;1;1;;0;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.3899;0.3899;0.3899;0.3899;0.3899;0.3899;0.3899;0.40830001;0.42719999;0.42719999;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
47480000;2;11/1969;1;1;0.44679999;0.3899;0.40779999;30;19;1;1;1;;0;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.40830001;0.3899;0.3899;0.3899;0.3899;0.3899;0.3899;0.40830001;0.42719999;0.42719999;0.40830001;0.42719999;0.44679999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
47480000;2;12/1969;1;1;0.7888;0.44679999;0.55070001;31;1;1;1;1;;0;0.44679999;0.44679999;0.44679999;0.46700001;0.55400002;0.4878;0.4878;0.4878;0.4878;0.4878;0.4878;0.4878;0.46700001;0.46700001;0.46700001;0.55400002;0.53130001;0.57730001;0.62599999;0.67739999;0.65140003;0.6013;0.57730001;0.57730001;0.57730001;0.6013;0.65140003;0.65140003;0.62599999;0.62599999;0.7888;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
