EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
30055000;2;06/1997;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;144.1162;157.22211;170.7175;156.2729;143.19521;134.09869;126.0902;119.9803;118.2539;117.394;119.9803;116.5363;113.1271;114.8273;139.53191;145.9642;139.53191;133.2005;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
30055000;2;07/1997;1;1;155.3257;78.026398;109.6944;21;31;1;1;1;;0;113.9761;102.2922;102.2922;133.2005;128.74071;118.2539;116.5363;117.394;111.4358;108.9152;117.394;112.2803;103.1122;98.226303;95.014801;112.2803;113.1271;107.246;108.0795;127.8551;155.3257;138.6212;117.394;103.9344;96.615898;89.484398;93.422997;104.759;95.014801;80.274399;78.026398;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
30055000;2;08/1997;1;1;96.615898;50.258598;67.376701;5;29;1;1;1;;0;75.063698;72.867798;69.2584;70.694504;96.615898;84.069801;72.867798;65.712997;65.712997;72.867798;84.069801;87.149597;81.785301;68.544197;62.923401;59.495701;60.1759;60.1759;57.471199;55.471001;52.842602;54.151299;58.143299;60.858799;62.232498;62.923401;55.471001;50.900398;50.258598;69.975197;87.925499;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
30055000;2;09/1997;1;1;72.867798;24.9981;37.282001;1;30;1;1;1;;0;72.867798;55.471001;52.192402;47.719799;47.092201;45.845798;45.226898;42.176498;40.381901;39.2005;38.031399;36.3008;36.3008;35.730202;35.162701;33.479099;32.924301;32.3727;32.3727;31.8244;31.2792;30.7374;30.1989;29.663601;29.663601;29.663601;27.556;26.522499;25.502701;24.9981;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
30055000;2;10/1997;1;1;24.496901;10.4644;16.801901;1;31;2;2;2;;0;24.496901;23.999201;23.5051;22.5277;22.0443;21.0886;20.616301;20.147699;19.6828;20.147699;19.221701;19.221701;18.3109;17.415501;16.5357;16.5357;15.6719;15.246;15.246;13.993;13.993;13.993;13.1785;12.7777;12.7777;11.9889;11.9889;11.6011;11.6011;10.8388;10.4644;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
30055000;2;11/1997;1;1;10.4644;7.3076;9.0088997;1;25;2;2;2;;0;10.4644;10.0946;10.0946;10.0946;9.3690004;9.3690004;9.3690004;9.3690004;9.0131998;9.0131998;10.0946;10.4644;10.4644;10.0946;9.3690004;9.0131998;8.6623001;8.3162003;8.3162003;7.9749999;7.9749999;7.9749999;7.9749999;7.9749999;7.3076;7.3076;7.3076;8.3162003;9.0131998;10.0946;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;
30055000;2;12/1997;1;1;56.134998;9.0131998;25.861;31;1;1;1;1;;0;9.0131998;9.3690004;10.8388;12.7777;16.5357;16.9736;16.9736;18.7644;26.522499;31.2792;28.077801;23.014601;18.7644;17.415501;17.415501;17.8612;17.8612;17.415501;17.8612;17.8612;24.496901;41.575298;37.451401;31.8244;30.7374;31.8244;33.479099;45.226898;54.151299;52.192402;56.134998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
30055000;2;01/1998;1;1;110.5934;39.7897;61.3302;19;25;1;1;1;;0;50.900398;40.381901;47.092201;50.900398;54.809799;58.143299;58.143299;54.809799;52.842602;71.416397;81.028603;64.312897;54.809799;73.597198;72.867798;64.312897;61.5443;92.6306;110.5934;98.226303;75.800598;58.818199;48.350201;43.387798;39.7897;47.719799;65.011703;58.143299;52.192402;46.467602;52.192402;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
30055000;2;02/1998;1;1;327.69312;38.031399;97.7826;7;17;1;1;1;;0;73.597198;84.069801;75.063698;58.818199;69.2584;157.22211;327.69312;286.96979;159.1264;87.925499;67.123398;58.818199;52.192402;47.719799;42.780602;39.7897;38.031399;39.7897;40.381901;43.387798;84.069801;95.814201;96.615898;152.4962;140.4446;119.9803;113.1271;85.604897;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
30055000;2;03/1998;1;1;214.50349;56.801701;108.1425;23;8;1;1;1;;0;69.2584;73.597198;81.028603;94.217796;101.4744;90.267502;65.712997;56.801701;69.975197;96.615898;141.35941;146.8913;129.62849;117.394;87.925499;77.281998;77.281998;97.419899;118.2539;136.806;126.0902;188.6254;214.50349;189.63831;130.5183;99.034897;84.836197;78.7733;84.069801;96.615898;130.5183;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
30055000;2;04/1998;1;1;674.8205;84.069801;324.46521;16;3;2;2;2;;0;161.9977;119.116;84.069801;121.7152;162.95869;209.23621;259.36829;311.9021;368.97159;512.55182;512.55182;456.46552;456.46552;384.39761;522.59619;674.8205;376.65729;299.93991;232.74789;347.4953;501.1554;485.63062;368.97159;325.24619;301.12891;258.23929;239.3093;225.1732;207.142;245.9335;;1;1;1;2;2;2;2;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
30055000;2;05/1998;1;1;358.8096;154.3806;228.7641;1;27;1;1;1;;0;358.8096;355.02429;281.14011;219.8159;211.33771;185.59801;165.85361;158.17329;165.85361;166.82249;172.67661;190.653;220.8838;315.52219;301.12891;292.8407;292.8407;249.269;231.66051;224.0981;218.7498;249.269;283.46701;269.60559;207.142;167.7933;154.3806;204.0143;216.62309;195.7549;164.8867;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
30055000;2;06/1998;1;1;344.99811;133.2005;206.6284;25;20;1;1;1;;0;164.8867;176.618;196.7809;184.59261;173.6591;174.64349;201.9384;239.3093;294.01981;266.17789;221.95351;193.7086;205.0551;212.3911;215.56239;217.68559;180.5901;154.3806;140.4446;133.2005;149.6846;181.58791;215.56239;315.52219;344.99811;273.04831;247.04359;198.83839;160.0815;164.8867;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
30055000;2;07/1998;1;1;212.3911;101.4744;143.8782;1;26;1;1;1;;0;212.3911;201.9384;184.59261;165.85361;152.4962;145.9642;156.2729;163.92171;160.0815;168.7661;146.8913;126.0902;134.09869;173.6591;167.7933;154.3806;145.0392;131.41029;126.0902;123.4588;122.586;122.586;114.8273;104.759;103.9344;101.4744;110.5934;131.41029;130.5183;140.4446;135.9015;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
30055000;2;08/1998;1;1;139.53191;58.143299;83.223198;4;28;1;1;1;;0;113.9761;99.845802;120.8467;139.53191;110.5934;99.845802;89.484398;84.069801;93.422997;100.659;93.422997;82.544403;79.522598;98.226303;100.659;81.785301;75.063698;71.416397;70.694504;73.597198;77.281998;71.416397;65.712997;63.616798;61.5443;60.1759;58.818199;58.143299;58.143299;61.5443;64.312897;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
30055000;2;09/1998;1;1;62.923401;28.6031;41.404202;1;30;1;1;1;;0;62.923401;56.801701;52.192402;51.544998;50.258598;49.619598;50.900398;50.258598;47.092201;45.226898;44.610901;43.997898;43.387798;42.176498;40.9771;39.2005;38.031399;37.451401;36.874599;35.730202;34.598301;34.037102;33.479099;33.479099;33.479099;34.037102;31.8244;30.1989;29.131701;28.6031;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
30055000;2;10/1998;1;1;31.8244;16.5357;23.3589;16;28;1;1;1;;0;28.6031;28.077801;27.556;27.0375;26.0109;26.522499;28.077801;28.077801;27.0375;24.496901;23.5051;23.014601;22.5277;23.999201;29.663601;31.8244;28.6031;25.502701;23.014601;21.564699;20.616301;19.6828;19.6828;19.6828;18.7644;17.8612;16.9736;16.5357;16.5357;16.5357;16.5357;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
30055000;2;11/1998;1;1;47.719799;14.8242;25.105801;4;23;1;1;1;;0;26.522499;39.7897;47.092201;47.719799;39.2005;31.8244;27.556;23.014601;22.0443;22.0443;20.616301;18.7644;17.415501;16.9736;16.5357;16.5357;16.5357;16.5357;16.5357;16.5357;15.6719;15.246;14.8242;15.6719;19.221701;23.014601;27.556;33.479099;40.9771;47.719799;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
30055000;2;12/1998;1;1;70.694504;13.993;28.357401;30;16;1;1;1;;0;48.983501;39.7897;36.874599;32.3727;30.1989;24.9981;21.564699;18.7644;17.415501;16.9736;16.5357;16.5357;16.101801;14.8242;14.4066;13.993;13.993;15.246;16.5357;16.5357;16.5357;16.9736;19.6828;23.999201;26.0109;28.077801;35.162701;68.544197;62.923401;70.694504;67.832497;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
30055000;2;01/1999;1;1;501.1554;92.6306;190.32359;17;12;1;1;1;;0;99.845802;112.2803;161.0386;145.0392;114.8273;113.9761;196.7809;181.58791;126.9716;106.4148;98.226303;92.6306;106.4148;100.659;92.6306;266.17789;501.1554;456.46552;392.19229;288.14059;184.59261;143.19521;202.97549;279.9791;269.60559;234.92799;213.4464;191.66969;154.3806;136.806;134.9991;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
30055000;2;02/1999;1;1;421.2319;137.71249;234.3049;21;1;1;1;1;;0;137.71249;188.6254;319.15671;384.39761;286.96979;202.97549;167.7933;195.7549;205.0551;209.23621;239.3093;271.89911;251.5013;197.8087;183.5891;187.6144;229.491;245.9335;243.71851;338.78241;421.2319;330.1463;207.142;158.17329;140.4446;149.6846;180.5901;285.80051;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
