EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64450002;2;12/1941;1;1;18.4;;;18;;1;0;0;;0;;;;;;;;;;;;;;;;;15.7;18.4;14.4;15.1;13.3;15.1;12.7;11.3;10.1;5.75;6.6700001;4.71;6.1100001;5.75;6.1100001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64450002;2;01/1942;1;1;18.799999;3.25;7.1300001;31;25;1;1;1;8.8199997;1;4.8600001;7.5;6.3000002;5.5599999;5.1900001;4.8600001;4.71;5.0100002;5.0100002;4.5500002;3.95;4.0999999;4.0999999;6.48;11.3;16.1;14.7;8.5900002;4.0999999;4.71;4.8600001;8.5900002;8.8000002;6.1100001;3.25;3.49;4.4000001;6.1100001;10.1;14.7;18.799999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64450002;2;02/1942;1;1;42.400002;7.5;19.700001;4;26;1;1;1;8.8199997;1;16.1;21.4;32.200001;35.900002;33.700001;29.5;28.700001;27.9;27.9;27.9;27.9;26.200001;24.6;22.200001;15.1;17.700001;16.4;15.7;15.1;14.4;13.6;9.2799997;10.6;11.3;8.1499996;7.5;7.7199998;7.7199998;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
64450002;2;03/1942;1;1;17.700001;6.6700001;10.4;30;15;1;1;1;8.8199997;1;9.0200005;10.6;9.0200005;8.5900002;7.2800002;8.1499996;8.5900002;10.6;9.54;8.5900002;8.1499996;7.7199998;7.0700002;7.2800002;6.6700001;7.5;8.1499996;9.0200005;10.1;12.7;15.4;15.1;13.8;12.7;11.1;10.1;10.6;11.1;13.8;16.700001;16.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64450002;2;04/1942;1;1;16.4;3.79;8.5799999;14;19;1;1;1;8.8199997;1;14.7;13.8;11.1;8.8000002;5.5599999;5.1900001;6.6700001;7.2800002;7.2800002;7.0700002;4.8600001;4.4000001;10.1;15.7;15.1;14.7;14.4;10.1;3.79;5.3800001;5.3800001;6.8499999;5.75;6.1100001;6.1100001;4.71;7.0700002;6.8499999;7.5;15.1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64450002;2;05/1942;1;1;16.700001;3.6400001;7.5300002;3;31;1;1;1;8.8199997;1;12.7;13.3;16.4;15.7;12.2;11.1;7.2800002;5.75;6.1100001;4.0999999;6.8499999;7.2800002;7.0700002;6.8499999;7.2800002;6.1100001;4.0999999;5.9299998;5.75;5.9299998;6.6700001;6.48;6.3000002;4.25;6.48;6.6700001;6.8499999;6.48;5.3800001;6.3000002;3.6400001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64450002;2;06/1942;1;1;20.700001;3.95;9.3299999;20;7;1;1;1;8.8199997;1;6.3000002;5.0100002;5.0100002;5.1900001;5.75;5.75;3.95;7.2800002;11.1;13.3;12.7;11.6;9.54;5.0100002;6.8499999;5.75;7.7199998;15.4;19.9;20.299999;14.7;17.700001;14.4;9.0200005;6.48;7.0700002;6.8499999;6.8499999;7.0700002;6.48;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64450002;2;07/1942;1;1;24.6;4.8600001;10.9;6;26;1;1;1;8.8199997;1;6.6700001;6.3000002;7.7199998;23.0;18.799999;24.6;23.799999;21.4;20.700001;17.4;15.4;6.8499999;6.8499999;6.48;6.1100001;6.1100001;6.1100001;7.2800002;7.7199998;12.2;11.1;8.5900002;8.8000002;6.8499999;7.2800002;4.8600001;6.3000002;6.6700001;8.1499996;7.9400001;9.54;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64450002;2;08/1942;1;1;9.0200005;3.79;5.8600001;3;16;1;1;1;8.8199997;1;7.9400001;4.4000001;8.8000002;8.5900002;8.1499996;7.2800002;6.1100001;6.1100001;5.0100002;6.1100001;5.1900001;5.0100002;4.8600001;4.8600001;5.0100002;3.79;5.5599999;5.9299998;6.1100001;6.6700001;6.1100001;5.3800001;4.5500002;6.48;5.0100002;6.1100001;5.9299998;6.3000002;4.0999999;3.95;6.1100001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64450002;2;09/1942;1;1;16.4;3.01;7.73;19;13;1;1;1;8.8199997;1;5.9299998;6.1100001;5.9299998;5.75;5.5599999;4.0999999;3.79;4.5500002;5.3800001;5.5599999;5.9299998;5.0100002;3.01;3.79;4.25;5.0100002;5.75;13.3;15.1;10.8;14.7;11.9;6.48;9.54;15.1;14.1;7.9400001;9.0200005;8.3699999;10.1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
