EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
23200000;1;07/1974;1;1;460.0;;;25;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;460.0;457.0;455.0;453.0;451.0;450.0;448.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1
23200000;1;08/1974;1;1;446.0;415.0;428.0;1;28;1;1;1;;0;446.0;444.0;442.0;440.0;438.0;436.0;434.0;432.0;429.0;427.0;425.0;423.0;422.0;425.0;427.0;425.0;423.0;421.0;438.0;436.0;434.0;429.0;424.0;421.0;423.0;422.0;420.0;415.0;416.0;417.0;415.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23200000;1;09/1974;1;1;414.0;373.0;396.0;9;27;1;1;1;;0;413.0;408.0;405.0;406.0;413.0;413.0;413.0;413.0;414.0;412.0;414.0;412.0;410.0;405.0;399.0;393.0;393.0;392.0;391.0;389.0;381.0;382.0;383.0;382.0;382.0;375.0;373.0;374.0;374.0;374.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
23200000;1;10/1974;1;1;508.0;371.0;441.0;31;1;1;1;1;;0;371.0;371.0;372.0;374.0;376.0;380.0;386.0;385.0;385.0;404.0;419.0;427.0;444.0;464.0;464.0;458.0;445.0;448.0;458.0;457.0;459.0;458.0;466.0;484.0;497.0;501.0;507.0;506.0;501.0;503.0;508.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23200000;1;11/1974;1;1;663.0;455.0;556.0;21;8;1;1;1;;0;524.0;538.0;535.0;522.0;503.0;482.0;464.0;455.0;463.0;472.0;481.0;491.0;504.0;524.0;544.0;564.0;581.0;603.0;623.0;643.0;663.0;659.0;640.0;620.0;604.0;607.0;602.0;599.0;589.0;576.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
23200000;1;12/1974;1;1;833.0;576.0;680.0;15;7;1;1;1;;0;583.0;603.0;614.0;606.0;597.0;584.0;576.0;600.0;657.0;711.0;756.0;793.0;815.0;819.0;833.0;806.0;786.0;751.0;748.0;691.0;669.0;647.0;633.0;635.0;631.0;621.0;640.0;651.0;658.0;672.0;693.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23200000;1;01/1975;1;1;986.0;629.0;759.0;28;20;1;1;1;612.0;1;713.0;727.0;732.0;723.0;714.0;709.0;722.0;736.0;745.0;744.0;737.0;732.0;718.0;709.0;699.0;680.0;674.0;661.0;638.0;629.0;652.0;673.0;749.0;838.0;881.0;898.0;936.0;986.0;962.0;920.0;890.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23200000;1;02/1975;1;1;1045.0;805.0;914.0;10;27;1;1;1;612.0;1;869.0;851.0;836.0;853.0;904.0;969.0;993.0;1004.0;1033.0;1045.0;1016.0;985.0;971.0;993.0;990.0;978.0;940.0;910.0;901.0;895.0;883.0;870.0;842.0;828.0;817.0;806.0;805.0;805.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
23200000;1;03/1975;1;1;977.0;770.0;861.0;31;24;1;1;1;612.0;1;798.0;794.0;798.0;816.0;831.0;843.0;853.0;855.0;870.0;869.0;874.0;913.0;935.0;931.0;921.0;900.0;867.0;846.0;842.0;848.0;833.0;810.0;790.0;770.0;784.0;839.0;869.0;906.0;953.0;971.0;977.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23200000;1;04/1975;1;1;1144.0;884.0;988.0;13;22;1;1;1;612.0;1;951.0;922.0;911.0;957.0;1002.0;1002.0;992.0;998.0;1026.0;1054.0;1078.0;1104.0;1144.0;1136.0;1116.0;1043.0;1001.0;965.0;938.0;923.0;899.0;884.0;904.0;958.0;965.0;981.0;990.0;971.0;931.0;889.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
