EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
31600000;2;08/1980;1;1;;;;;;0;0;0;0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;;1.2312;1.2312;1.2312;1.2312;1.2312;1.2312;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1
31600000;2;09/1980;1;1;1.2312;1.0543;1.1328;1;21;1;1;1;0.0;0;1.2312;1.2312;1.2312;1.1408;1.2312;1.2312;1.1408;1.1408;1.1408;1.1408;1.1408;1.1408;1.1408;1.1408;1.1408;1.1408;1.1408;1.1408;1.1408;1.1408;1.0543;1.0543;1.0543;1.0543;1.1408;1.1408;1.0543;1.0543;1.0543;1.0543;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
31600000;2;10/1980;1;1;1.0543;0.97149998;1.0009;1;7;1;1;1;0.0;0;1.0543;1.0543;1.0543;1.0543;1.0543;1.0543;0.97149998;0.97149998;1.0543;1.0543;1.0543;1.0543;0.97149998;0.97149998;0.97149998;0.97149998;0.97149998;0.97149998;0.97149998;0.97149998;0.97149998;0.97149998;1.0543;0.97149998;0.97149998;0.97149998;0.97149998;0.97149998;0.97149998;0.97149998;0.97149998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
31600000;2;11/1980;1;1;1.1408;0.89249998;0.90880001;11;1;1;1;1;0.0;0;0.89249998;0.89249998;0.89249998;0.97149998;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;1.1408;1.0543;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
31600000;2;12/1980;1;1;0.97149998;0.81720001;0.83920002;24;8;1;1;1;0.0;0;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;0.89249998;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.97149998;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
31600000;2;01/1981;1;1;1.2312;0.74550003;0.84789997;25;21;1;1;1;0.0;0;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.89249998;0.89249998;0.89249998;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.74550003;0.74550003;0.89249998;0.89249998;1.2312;0.97149998;0.89249998;0.89249998;0.81720001;0.81720001;0.81720001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
31600000;2;02/1981;1;1;1.1408;0.74550003;0.88450003;6;18;1;1;1;0.0;0;0.81720001;0.97149998;0.97149998;0.97149998;1.0543;1.1408;0.97149998;1.0543;0.89249998;0.81720001;0.81720001;1.0543;0.97149998;0.81720001;0.89249998;0.81720001;0.81720001;0.74550003;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;0.81720001;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
31600000;2;03/1981;1;1;0.97149998;0.74550003;0.80019999;18;1;1;1;1;0.0;0;0.74550003;0.74550003;0.74550003;0.74550003;0.74550003;0.81720001;0.81720001;0.74550003;0.74550003;0.74550003;0.74550003;0.74550003;0.74550003;0.74550003;0.74550003;0.74550003;0.74550003;0.97149998;0.81720001;0.81720001;0.81720001;0.74550003;0.74550003;0.74550003;0.97149998;0.89249998;0.89249998;0.89249998;0.97149998;0.89249998;0.81720001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
31600000;2;04/1981;1;1;0.97149998;0.74550003;0.79210001;3;6;1;1;1;0.0;0;0.81720001;0.89249998;0.97149998;0.97149998;0.89249998;0.74550003;0.74550003;0.74550003;0.74550003;0.74550003;0.74550003;0.74550003;0.74550003;0.74550003;0.74550003;0.74550003;0.89249998;0.89249998;0.81720001;0.74550003;0.81720001;0.81720001;0.81720001;0.74550003;0.74550003;0.74550003;0.74550003;0.74550003;0.74550003;0.74550003;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
31600000;2;05/1981;1;1;1.0543;0.74550003;0.85540003;17;1;1;1;1;0.0;0;0.74550003;0.89249998;0.89249998;0.81720001;0.74550003;0.74550003;0.89249998;0.74550003;0.97149998;0.74550003;0.74550003;0.74550003;0.81720001;0.81720001;0.81720001;0.97149998;1.0543;0.89249998;0.97149998;0.89249998;0.81720001;0.89249998;0.81720001;0.81720001;0.81720001;0.89249998;0.97149998;0.97149998;0.89249998;0.89249998;0.81720001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
