EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
82121002;1;01/2010;1;1;;;;;;0;0;0;;0;242.7502;196.17509;175.4751;158.80009;170.30009;165.7001;168.00011;;;230.1002;203.6501;241.6002;210.55009;212.8501;228.3752;208.25011;191.00011;182.9501;212.2751;177.2001;180.0751;236.4252;230.6752;203.6501;211.7001;195.6001;188.12511;212.8501;227.8002;248.5002;208.25011;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82121002;1;02/2010;1;1;;;;;;0;0;0;;0;247.9252;205.37511;182.9501;172.0251;165.12511;161.67509;155.92509;158.80009;168.00011;179.50011;159.37511;177.2001;170.30009;138.675;126.025;110.5;99.75;257.12521;;257.7002;199.62511;193.30009;178.92509;177.2001;226.65021;200.2001;183.5251;180.0751;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;;;
82121002;1;03/2010;1;1;;;;;;0;0;0;;0;213.42509;204.80009;206.5251;205.37511;;;255.40021;222.05009;209.4001;194.4501;185.25011;178.3501;156.50011;128.325;139.825;126.6;166.8501;163.9751;154.2001;150.17509;126.025;114.525;119.125;123.725;181.80009;147.875;150.75011;98.099998;246.2002;202.50011;171.4501;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82121002;1;05/2010;1;1;165.12511;57.875;116.7831;1;17;1;1;1;;0;165.12511;153.62511;134.075;131.77499;95.849998;122.0;77.75;97.0;161.1001;140.97501;140.39999;124.3;99.75;103.125;99.199997;108.2;57.875;94.150002;71.949997;81.050003;75.099998;89.75;97.550003;165.12511;164.55009;153.05009;108.775;135.22501;136.375;134.64999;100.85;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82121002;1;06/2010;1;1;192.1501;47.799999;108.7883;6;30;1;1;1;;0;105.35;125.45;125.45;105.9;104.8;192.1501;122.0;119.7;125.45;124.3;105.35;126.6;156.50011;112.8;113.95;109.35;100.85;93.050003;81.050003;81.050003;91.400002;100.3;142.7;132.35001;116.25;105.35;90.300003;51.299999;54.799999;47.799999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82121002;1;01/2015;1;1;100.63;24.540001;63.133499;23;1;1;1;1;;0;24.540001;24.75;28.84;36.450001;49.630001;94.32;92.730003;81.519997;81.75;69.779999;49.799999;64.93;68.889999;79.959999;68.449997;62.740002;61.869999;52.98;58.599998;60.779999;67.349998;64.93;100.63;73.529999;38.759998;69.550003;63.18;74.650002;52.369999;68.010002;70.870003;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82121002;1;02/2015;1;1;103.58;44.41;73.787102;15;22;1;1;1;;0;55.790001;57.310001;63.400002;99.279999;100.19;97.260002;77.769997;71.110001;58.66;59.709999;61.869999;57.740002;64.709999;78.0;103.58;70.43;69.400002;70.25;100.86;94.330002;78.459999;44.41;55.23;69.349998;92.300003;73.970001;68.910004;71.760002;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
82121002;1;03/2015;1;1;102.67;48.650002;73.610298;18;15;1;1;1;;0;68.050003;56.869999;57.98;59.279999;58.68;81.540001;99.050003;90.510002;86.889999;73.970001;92.739998;78.410004;81.970001;60.779999;48.650002;54.919998;92.959999;102.67;91.150002;90.25;74.629997;85.540001;80.190002;72.860001;59.27;56.880001;57.740002;73.529999;48.889999;74.860001;70.209999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82121002;1;04/2015;1;1;89.150002;21.709999;48.7677;23;12;1;1;1;;0;64.300003;63.630001;52.349998;28.02;23.309999;42.619999;53.849998;49.580002;49.57;49.790001;44.299999;21.709999;37.759998;49.77;48.700001;49.560001;48.09;41.830002;25.49;38.310001;29.34;54.279999;89.150002;79.309998;52.970001;27.200001;40.220001;53.200001;80.629997;74.190002;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82121002;1;05/2015;1;1;61.509998;20.879999;41.729;5;31;1;1;1;;0;42.5;28.02;25.76;46.119999;61.509998;59.91;54.099998;53.66;36.580002;27.049999;56.43;43.560001;51.720001;47.450001;47.16;30.299999;24.940001;41.240002;48.09;49.790001;47.650002;48.5;21.9;22.299999;40.400002;52.77;46.380001;48.029999;43.349998;25.549999;20.879999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
