EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
39540670;1;07/2018;1;5;;;;;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9304.0;9304.0;9304.0;9304.0;9303.0;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1
39540670;1;08/2018;1;5;;;;;;;;;;;9302.0;9302.0;9303.0;9302.0;9302.0;9301.0;9301.0;9300.0;9300.0;9300.0;9300.0;9300.0;9300.0;;;;;;;9271.0;9266.0;9260.0;9258.0;9258.0;9259.0;9259.0;9264.0;9266.0;9267.0;9268.0;9268.0;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;;;1;1;1;1;1;1;1;1;1;1;1;1
39540670;1;09/2018;1;5;9291.0;9253.0;9277.4336;11;30;1;1;1;;;9273.0;9273.0;9255.0;9282.0;9284.0;9284.0;9286.0;9287.0;9286.0;9287.0;9291.0;9290.0;9290.0;9288.0;9288.0;9286.0;9286.0;9286.0;9284.0;9278.0;9277.0;9274.0;9272.0;9271.0;9267.0;9265.0;9263.0;9260.0;9257.0;9253.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39540670;1;10/2018;1;5;9263.0;9216.0;9244.2578;11;31;1;1;1;;;9254.0;9257.0;9260.0;9258.0;9256.0;9254.0;9251.0;9252.0;9259.0;9262.0;9263.0;9260.0;9258.0;9258.0;9254.0;9251.0;9249.0;9247.0;9244.0;9241.0;9239.0;9236.0;9233.0;9230.0;9228.0;9225.0;9222.0;9220.0;9218.0;9217.0;9216.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39540670;1;11/2018;1;5;;;;;;;;;;;9213.0;9212.0;9207.0;9205.0;9205.0;9202.0;9198.0;9197.0;9194.0;;;;;9183.0;;9180.0;9178.0;9178.0;9176.0;9174.0;9178.0;9182.0;9186.0;9196.0;9202.0;9203.0;9204.0;9204.0;9204.0;;;1;1;1;1;1;1;1;1;1;4;4;4;;1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39540670;1;12/2018;1;5;9215.0;9191.0;9204.3223;19;27;1;1;1;;;9205.0;9205.0;9202.0;9202.0;9203.0;9204.0;9205.0;9204.0;9206.0;9209.0;9210.0;9210.0;9211.0;9212.0;9212.0;9213.0;9213.0;9214.0;9215.0;9213.0;9208.0;9205.0;9204.0;9200.0;9196.0;9193.0;9191.0;9192.0;9194.0;9192.0;9191.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39540670;1;01/2019;1;5;;;;;;0;0;0;;;;9191.0;9191.0;;9193.0;9194.0;9195.0;9197.0;9200.0;9201.0;9202.0;9204.0;9207.0;;9210.0;9210.0;9210.0;9214.0;9216.0;9220.0;9220.0;9225.0;9226.0;9226.0;9226.0;9226.0;9226.0;9228.0;;9232.0;9238.0;;1;1;;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;1;1
39540670;1;02/2019;1;5;9262.0;9240.0;9248.8574;27;1;1;1;1;;;9240.0;9240.0;9240.0;9241.0;9242.0;9242.0;9242.0;9242.0;9242.0;9246.0;9246.0;9246.0;9246.0;9246.0;9247.0;9247.0;9248.0;9250.0;9251.0;9254.0;9256.0;9257.0;9258.0;9258.0;9259.0;9260.0;9262.0;9260.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
39540670;1;03/2019;1;5;;;;;;;;;;;9259.0;9254.0;9250.0;9248.0;9240.0;9233.0;9224.0;9218.0;9210.0;9202.0;9192.0;9183.0;9174.0;9164.0;9162.0;9153.0;9142.0;9129.0;9119.0;9106.0;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;4;4;4;4;;;
39540670;1;04/2019;1;5;;;;;;;;;;;;;;;9020.0;9016.0;;9016.0;9027.0;9036.0;9047.0;9043.0;9038.0;9031.0;9026.0;9018.0;9011.0;9004.0;9000.0;;;;;;;;;;;;;4;4;4;;1;1;;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;4;4;4;4;4;4;;
39540670;1;05/2019;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;4;;;4;;;;6;;;;6;6;;;6;;;6;;6;6;6;6;;6;6;6;;
39540670;1;06/2019;1;5;;;;;;0;0;0;;;;;9000.0;9002.0;9006.0;9010.0;9016.0;;9018.0;9011.0;;9020.0;9023.0;9038.0;9046.0;;9059.0;9091.0;9110.0;9122.0;9128.0;9133.0;9138.0;9153.0;9167.0;9171.0;9175.0;9187.0;;9220.0;;;;1;1;1;1;1;;1;1;;1;1;1;1;;1;1;1;1;1;1;1;1;1;1;1;1;;1;
39540670;1;07/2019;1;5;;;;;;0;0;0;;;9243.0;9260.0;9269.0;9275.0;9279.0;;9285.0;9287.0;9293.0;;9302.0;9302.0;9302.0;9302.0;9303.0;9304.0;9304.0;;9302.0;9302.0;9308.0;;9308.0;9308.0;9306.0;9304.0;9304.0;9304.0;9304.0;;;1;1;1;1;1;;1;1;1;;1;1;1;1;1;1;1;;1;1;1;;1;1;1;1;1;1;1;;
39540670;1;08/2019;1;5;;;;;;0;0;0;;;9304.0;9306.0;9305.0;9304.0;9304.0;9304.0;9304.0;9304.0;9304.0;9304.0;;9303.0;9304.0;9303.0;9305.0;9305.0;9305.0;9305.0;9305.0;9303.0;9304.0;9304.0;9304.0;;;9304.0;;9304.0;9304.0;9305.0;9305.0;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;1;1;1;1;1;1;;;1;;1;1;1;1
39540670;1;09/2019;1;5;;;;;;0;0;0;;;9304.0;9304.0;9303.0;9304.0;9304.0;9304.0;;;9304.0;9303.0;9303.0;9304.0;;;9303.0;9304.0;9304.0;9304.0;9303.0;9303.0;9303.0;9303.0;9303.0;9302.0;9302.0;9303.0;9304.0;9304.0;9304.0;9304.0;;1;1;1;1;1;1;;;1;1;1;1;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39540670;1;10/2019;1;5;9305.0;9299.0;9302.4512;24;26;1;1;1;;;9304.0;9304.0;9303.0;9302.0;9303.0;9303.0;9303.0;9303.0;9303.0;9304.0;9303.0;9303.0;9303.0;9303.0;9304.0;9302.0;9302.0;9303.0;9302.0;9302.0;9303.0;9303.0;9304.0;9305.0;9303.0;9299.0;9299.0;9299.0;9300.0;9301.0;9301.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39540670;1;11/2019;1;5;;;;;;0;0;0;;;9303.0;9303.0;9303.0;9303.0;9303.0;9303.0;9304.0;9304.0;9300.0;9298.0;9295.0;9295.0;9300.0;9300.0;;9301.0;9302.0;9302.0;9302.0;9303.0;9303.0;9304.0;9302.0;9301.0;9300.0;;9302.0;9302.0;9302.0;9302.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;
39540670;1;12/2019;1;5;;;;;;0;0;0;;;;9302.0;9302.0;9301.0;9301.0;9300.0;9300.0;9300.0;9300.0;9300.0;9300.0;9300.0;9300.0;9300.0;9302.0;9302.0;9302.0;9301.0;9301.0;9301.0;9301.0;9300.0;9302.0;9302.0;9302.0;9305.0;9302.0;;;;9301.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;1
39540670;1;01/2020;1;5;;;;;;0;0;0;;;9302.0;9302.0;9302.0;9302.0;9302.0;9302.0;9302.0;9302.0;9301.0;9302.0;;9302.0;9302.0;9302.0;;9301.0;9302.0;9302.0;9302.0;9302.0;9300.0;9303.0;;9303.0;9303.0;9303.0;9303.0;9303.0;9302.0;9302.0;9301.0;1;1;1;1;1;1;1;1;1;1;;1;1;1;;1;1;1;1;1;1;1;;1;1;1;1;1;1;1;1
39540670;1;02/2020;1;5;;;;;;0;0;0;;;9300.0;9300.0;9300.0;9299.0;9300.0;9300.0;9300.0;9304.0;9304.0;9305.0;;9305.0;9305.0;9306.0;9306.0;9306.0;9306.0;9306.0;9306.0;9306.0;9307.0;9306.0;9306.0;9305.0;9305.0;9305.0;9305.0;9303.0;9303.0;;;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
39540670;1;03/2020;1;5;;;;;;0;0;0;;;9302.0;9302.0;9301.0;9301.0;9301.0;9300.0;9300.0;9300.0;9300.0;;9299.0;9299.0;9298.0;9298.0;9297.0;9298.0;9298.0;;;9303.0;9303.0;;9302.0;9300.0;;9302.0;9304.0;9307.0;9306.0;9308.0;9307.0;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;1;;;1;1;;1;1;;1;1;1;1;1;1
39540670;1;04/2020;1;5;;;;;;0;0;0;;;9306.0;9305.0;9306.0;9306.0;;9305.0;9305.0;9305.0;9305.0;9305.0;9305.0;9304.0;9304.0;9304.0;9303.0;9304.0;9304.0;9304.0;9298.0;9295.0;9295.0;9292.0;9290.0;9309.0;9309.0;9308.0;9309.0;9308.0;9308.0;9303.0;;1;1;1;1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
