EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
61781000;2;01/1977;1;1;257.0;;;31;;1;0;0;;0;;;;;;;;;236.0;196.0;171.0;153.0;138.0;129.0;129.0;131.0;124.0;133.0;167.0;186.0;236.0;256.0;234.0;220.0;216.0;205.0;206.0;223.0;221.0;233.0;257.0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61781000;2;02/1977;1;1;348.0;117.0;177.0;1;22;1;1;1;;0;333.0;333.0;283.0;260.0;236.0;211.0;194.0;186.0;173.0;166.0;171.0;161.0;155.0;236.0;143.0;204.0;140.0;141.0;136.0;135.0;122.0;117.0;121.0;121.0;123.0;123.0;121.0;121.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
61781000;2;03/1977;1;1;133.0;87.800003;110.0;21;18;1;1;1;;0;129.0;110.0;110.0;107.0;105.0;107.0;113.0;113.0;117.0;120.0;114.0;113.0;112.0;100.0;99.0;95.900002;88.800003;87.800003;117.0;125.0;133.0;130.0;125.0;109.0;108.0;110.0;117.0;99.0;99.0;99.0;95.900002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61781000;2;04/1977;1;1;155.0;69.599998;93.0;10;27;1;1;1;;0;99.0;96.900002;105.0;107.0;109.0;108.0;99.0;87.800003;99.0;153.0;136.0;117.0;110.0;96.900002;84.900002;82.0;80.0;80.0;77.099998;83.900002;82.900002;82.0;85.900002;87.800003;84.900002;75.199997;69.599998;70.5;70.5;69.599998;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61781000;2;05/1977;1;1;80.0;56.099998;63.400002;3;29;1;1;1;;0;67.800003;67.800003;79.0;79.0;77.099998;76.199997;76.199997;66.900002;65.0;64.099998;61.400002;61.400002;61.400002;61.400002;61.400002;61.400002;61.400002;61.400002;61.400002;60.5;60.5;59.599998;57.900002;57.900002;57.0;57.900002;57.0;57.0;56.099998;56.099998;56.099998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61781000;2;06/1977;1;1;66.900002;48.400002;54.400002;3;22;1;1;1;;0;55.200001;55.200001;64.099998;62.299999;61.400002;61.400002;60.5;60.5;60.5;55.200001;53.5;52.599998;51.799999;51.799999;50.900002;50.099998;50.900002;51.799999;52.599998;51.799999;49.299999;48.400002;48.400002;50.099998;50.099998;62.299999;58.799999;52.599998;50.900002;48.400002;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61781000;2;07/1977;1;1;70.5;35.599998;43.0;1;28;1;1;1;;0;61.400002;44.299999;44.299999;44.299999;44.299999;44.299999;44.299999;44.299999;44.299999;44.299999;44.299999;44.299999;44.299999;44.299999;44.299999;44.299999;44.299999;44.299999;44.299999;44.299999;44.299999;43.5;42.700001;42.700001;42.700001;36.299999;36.299999;35.599998;35.599998;35.599998;35.599998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61781000;2;08/1977;1;1;52.599998;28.200001;32.900002;31;22;1;1;1;;0;35.599998;35.599998;35.599998;35.599998;35.599998;34.799999;34.799999;34.099998;34.099998;34.099998;33.299999;33.299999;33.299999;33.299999;33.299999;33.299999;33.299999;33.299999;32.599998;30.4;28.9;28.200001;28.200001;28.200001;28.9;28.9;28.9;28.9;28.9;30.4;51.799999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61781000;2;09/1977;1;1;134.0;29.6;46.700001;6;18;1;1;1;;0;57.900002;58.799999;50.900002;50.900002;46.799999;133.0;53.5;67.800003;51.799999;42.700001;37.099998;37.099998;35.599998;34.799999;34.099998;33.299999;30.4;29.6;29.6;29.6;31.9;51.799999;50.099998;53.5;60.5;56.099998;43.5;38.700001;34.799999;34.099998;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61781000;2;10/1977;1;1;110.0;28.200001;39.799999;31;26;1;1;1;;0;31.9;35.599998;49.299999;50.900002;53.5;50.099998;44.299999;40.299999;38.700001;37.099998;36.299999;34.799999;31.9;34.099998;34.799999;34.099998;31.9;31.9;31.9;31.9;31.9;31.9;31.1;29.6;29.6;28.200001;31.1;44.299999;66.900002;64.099998;80.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
