EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66886000;2;06/1979;1;1;20.5;;;16;;1;0;0;;0;;;;;;;;;;;;;;;;20.5;20.5;20.299999;20.1;19.700001;19.5;19.299999;18.9;18.9;18.9;19.1;19.1;18.9;18.9;18.5;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66886000;2;07/1979;1;1;33.540001;17.5;20.281612;25;31;1;1;1;;0;18.5;18.299999;19.700001;26.92;23.550001;21.1;19.299999;18.9;18.700001;18.5;18.5;18.5;18.1;17.9;17.700001;17.9;18.1;17.9;21.299999;22.5;20.5;19.5;19.5;24.6;32.810001;25.650002;20.700001;19.5;18.700001;17.9;17.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66886000;2;08/1979;1;1;20.1;14.5;16.229033;27;23;1;1;1;;0;17.299999;17.299999;17.1;16.700001;16.5;16.299999;16.299999;15.7;15.9;15.7;15.7;15.7;15.5;15.5;15.5;15.7;15.3;15.7;16.1;15.3;15.1;14.9;14.5;14.5;14.5;19.700001;19.9;19.700001;17.700001;15.9;15.9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66886000;2;09/1979;1;1;22.299999;13.9;17.719999;1;28;1;1;1;;0;22.1;21.700001;21.299999;20.9;20.5;20.1;19.700001;19.299999;18.9;18.5;18.1;17.700001;17.299999;16.9;16.5;15.9;18.299999;17.9;17.5;17.1;16.700001;16.299999;15.9;15.5;15.1;14.7;14.3;13.9;16.9;16.1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66886000;2;10/1979;1;1;64.5;16.1;34.184193;17;2;1;1;1;;0;16.9;16.1;16.700001;18.5;18.9;19.299999;19.700001;21.700001;25.23;34.619999;39.779999;39.059998;39.779999;40.759998;43.619999;46.48;56.5;53.420002;43.619999;40.02;39.540001;39.299999;38.34;37.859997;37.379997;36.900002;36.66;35.939999;35.700001;35.700001;35.700001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66886000;2;11/1979;1;1;56.779999;36.419998;44.167999;17;9;1;1;1;;0;36.66;39.059998;39.540001;38.82;38.34;37.859997;37.139999;36.900002;36.419998;37.619999;39.059998;40.02;40.259998;39.779999;40.259998;46.220001;56.220001;55.939999;54.82;52.860001;51.740002;50.900002;50.640003;49.599998;48.560001;47.779999;47.259998;46.220001;45.439999;43.099998;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66886000;2;12/1979;1;1;56.779999;29.34;39.790321;17;10;1;1;1;;0;40.5;40.02;39.299999;38.34;36.900002;35.43;33.27;31.860001;30.66;29.34;30.880001;38.099998;40.02;41.02;41.279999;50.900002;56.5;47.52;44.139999;42.84;41.799999;40.5;41.02;42.059998;40.5;39.779999;40.759998;41.799999;38.579998;38.099998;39.779999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66886000;2;01/1980;1;1;59.299999;37.859997;43.789032;17;6;1;1;1;;0;43.619999;44.66;40.5;39.779999;39.059998;37.859997;38.099998;47.259998;49.34;46.740002;40.5;41.02;42.059998;43.359997;44.66;47.779999;59.02;53.139999;49.599998;46.48;44.66;44.66;44.139999;43.619999;43.099998;42.32;41.540001;40.5;40.259998;39.299999;38.82;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66886000;2;02/1980;1;1;67.799995;32.43;50.07793;20;11;1;1;1;;0;37.619999;36.900002;36.419998;35.939999;35.43;34.889999;34.349998;33.810001;33.27;32.810001;32.43;32.43;50.380001;58.739998;61.539997;64.5;63.899998;63.299999;62.399998;65.400002;63.0;62.099998;61.539997;60.98;60.419998;59.860001;59.299999;58.739998;59.860001;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
66886000;2;03/1980;1;1;;;;;;0;0;0;;0;64.199997;61.539997;58.459999;54.82;50.640003;48.040001;43.619999;40.5;42.059998;38.82;36.419998;35.16;34.080002;32.619999;32.240002;31.67;30.440001;28.9;28.24;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
