EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
40811500;2;05/1973;1;1;1.99;;;23;;1;0;0;;0;;;;;;;;;;;;;;;;;;1.64;1.6;1.64;1.6;1.85;1.99;1.85;1.71;1.64;1.6;1.5700001;1.53;1.46;1.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40811500;2;06/1973;1;1;2.03;1.26;1.4299999;29;20;1;1;1;;0;1.55;1.5700001;1.55;1.55;1.53;1.53;1.53;1.5;1.46;1.4299999;1.41;1.39;1.39;1.36;1.36;1.3200001;1.3200001;1.29;1.29;1.26;1.26;1.29;1.29;1.26;1.26;1.26;1.3200001;1.39;2.03;2.03;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40811500;2;07/1973;1;1;1.55;1.05;1.23;1;31;1;1;1;;0;1.55;1.48;1.4299999;1.41;1.39;1.39;1.36;1.3200001;1.29;1.26;1.26;1.26;1.22;1.22;1.22;1.22;1.17;1.17;1.17;1.15;1.15;1.15;1.15;1.15;1.12;1.12;1.12;1.12;1.12;1.09;1.05;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40811500;2;08/1973;1;1;1.17;0.85600001;0.94199997;6;30;1;1;1;;0;1.05;1.02;0.98799998;0.99800003;0.99800003;1.09;1.09;1.02;0.95499998;0.95499998;0.93900001;0.93900001;0.92199999;0.92199999;0.92199999;0.92199999;0.92199999;0.91500002;0.91500002;0.91500002;0.91500002;0.91500002;0.90700001;0.90700001;0.90700001;0.889;0.889;0.889;0.87300003;0.85600001;0.85600001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40811500;2;09/1973;1;1;1.05;0.662;0.74699998;27;19;1;1;1;;0;0.85600001;0.92199999;0.92199999;0.889;0.83999997;0.75800002;0.75800002;0.75800002;0.72600001;0.72600001;0.72600001;0.70999998;0.70999998;0.70999998;0.69400001;0.69400001;0.69400001;0.67799997;0.662;0.662;0.662;0.69400001;0.662;0.662;0.69400001;0.69400001;0.95499998;0.75800002;0.79000002;0.75800002;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40811500;2;10/1973;1;1;4.6999998;0.67799997;1.36;14;6;1;1;1;;0;0.79000002;0.75800002;0.72600001;0.70999998;0.69400001;0.67799997;0.67799997;0.67799997;0.72600001;0.79000002;0.75800002;0.72600001;2.9100001;3.7;1.39;1.12;0.98799998;1.02;2.28;2.0999999;1.1900001;1.09;0.98799998;0.85600001;0.82300001;0.85600001;1.85;2.55;3.52;1.92;2.3599999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40811500;2;11/1973;1;1;8.2299995;1.46;2.8599999;19;11;1;1;1;;0;4.5599999;2.9100001;5.1599998;2.99;2.21;2.0999999;1.8099999;1.74;1.67;1.5700001;1.46;2.5899999;2.71;5.48;2.71;2.1300001;1.88;2.71;6.8800001;5.75;3.0799999;2.9100001;2.28;2.1300001;3.47;2.75;2.1300001;2.0999999;1.99;1.8099999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40811500;2;12/1973;1;1;15.5;1.64;4.1999998;24;3;1;1;1;;0;1.71;1.67;1.64;2.3199999;2.79;2.75;4.02;3.1199999;2.51;7.48;3.04;2.47;2.0999999;2.03;1.92;1.99;10.8;4.6500001;3.8299999;2.99;2.79;4.8000002;4.9000001;14.1;8.8699999;6.77;5.1100001;4.2600002;5.0599999;3.8299999;3.74;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40811500;2;01/1974;1;1;9.6000004;2.9100001;4.2399998;9;24;1;1;1;1.8200001;1;6.8200002;3.8399999;4.29;4.0700002;3.8900001;3.5799999;3.4100001;4.9699998;8.5799999;4.3800001;4.4299998;4.1999998;3.71;6.9400001;4.8600001;4.1199999;3.8399999;3.5;3.4100001;3.25;3.1800001;3.1800001;2.98;2.9100001;3.8;3.3299999;3.0599999;2.98;3.5799999;4.8099999;7.4200001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40811500;2;02/1974;1;1;5.8899999;1.99;2.6400001;1;20;1;1;1;1.8200001;1;4.7600002;4.1599998;3.22;3.02;2.9400001;2.79;2.79;2.75;2.6800001;2.6800001;2.72;2.72;2.8299999;2.6400001;2.53;2.27;2.3099999;2.3099999;2.03;1.99;2.1700001;2.0599999;2.03;1.99;2.0599999;1.99;3.29;2.1700001;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
