EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
41162000;1;01/1938;1;1;;;;;;0;0;0;;0;31.0;31.0;31.0;30.0;30.0;31.0;31.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41162000;1;07/1938;1;1;470.0;29.0;143.0;4;26;1;1;1;;0;469.0;469.0;469.0;470.0;470.0;469.0;469.0;469.0;30.0;31.0;30.0;31.0;30.0;31.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;29.0;29.0;29.0;29.0;29.0;29.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41162000;1;08/1938;1;1;60.0;28.0;33.0;9;1;1;1;1;;0;28.0;28.0;29.0;30.0;31.0;34.0;47.0;46.0;60.0;40.0;34.0;32.0;40.0;33.0;32.0;31.0;30.0;30.0;29.0;30.0;30.0;30.0;30.0;30.0;29.0;28.0;28.0;28.0;28.0;28.0;28.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41162000;1;09/1938;1;1;58.0;27.0;35.0;7;1;1;1;1;;0;27.0;27.0;28.0;28.0;27.0;52.0;58.0;35.0;33.0;32.0;33.0;58.0;40.0;37.0;47.0;40.0;36.0;32.0;32.0;32.0;31.0;30.0;30.0;31.0;30.0;30.0;30.0;30.0;30.0;29.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
41162000;1;10/1938;1;1;70.0;28.0;37.0;24;3;1;1;1;;0;29.0;29.0;28.0;28.0;30.0;47.0;33.0;30.0;30.0;30.0;29.0;28.0;30.0;53.0;38.0;48.0;35.0;54.0;38.0;40.0;36.0;34.0;32.0;70.0;52.0;44.0;37.0;36.0;33.0;34.0;33.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41162000;1;11/1938;1;1;181.0;30.0;47.0;11;3;1;1;1;;0;33.0;33.0;30.0;30.0;30.0;30.0;40.0;58.0;38.0;43.0;181.0;74.0;55.0;49.0;44.0;47.0;43.0;42.0;38.0;38.0;36.0;36.0;35.0;45.0;42.0;36.0;64.0;46.0;43.0;42.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
41162000;1;12/1938;1;1;174.0;35.0;73.0;1;20;1;1;1;;0;174.0;78.0;57.0;51.0;48.0;45.0;49.0;85.0;64.0;59.0;53.0;49.0;46.0;45.0;41.0;50.0;43.0;44.0;43.0;35.0;121.0;128.0;92.0;137.0;75.0;71.0;41.0;135.0;90.0;137.0;82.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41162000;1;01/1939;1;1;130.0;48.0;72.0;23;12;1;1;1;43.0;1;74.0;69.0;65.0;62.0;60.0;58.0;57.0;54.0;53.0;51.0;50.0;48.0;70.0;55.0;50.0;53.0;75.0;73.0;60.0;54.0;50.0;120.0;130.0;90.0;115.0;94.0;107.0;101.0;91.0;81.0;75.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41162000;1;02/1939;1;1;125.0;52.0;66.0;11;28;1;1;1;43.0;1;72.0;70.0;66.0;64.0;62.0;60.0;59.0;60.0;85.0;82.0;125.0;82.0;77.0;71.0;68.0;67.0;64.0;62.0;62.0;60.0;59.0;58.0;56.0;55.0;53.0;53.0;53.0;52.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
41162000;1;03/1939;1;1;93.0;42.0;52.0;20;18;1;1;1;43.0;1;51.0;51.0;50.0;50.0;50.0;49.0;49.0;48.0;48.0;46.0;46.0;46.0;45.0;45.0;47.0;45.0;43.0;42.0;49.0;93.0;53.0;53.0;48.0;46.0;44.0;79.0;58.0;52.0;57.0;69.0;55.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
