EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
61895002;1;01/1998;1;1;136.0;88.0;102.0;17;27;1;1;1;95.0;1;98.0;104.0;97.0;93.0;90.0;91.0;122.0;117.0;122.0;111.0;110.0;103.0;101.0;98.0;95.0;98.0;136.0;123.0;107.0;104.0;99.0;97.0;94.0;93.0;91.0;90.0;88.0;90.0;100.0;104.0;100.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61895002;1;02/1998;1;1;148.0;96.0;121.0;27;4;1;1;1;95.0;1;98.0;98.0;97.0;96.0;99.0;110.0;115.0;113.0;111.0;104.0;123.0;134.0;129.0;125.0;124.0;127.0;128.0;121.0;108.0;110.0;125.0;144.0;144.0;133.0;128.0;138.0;148.0;146.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
61895002;1;03/1998;1;1;188.0;98.0;128.0;31;20;1;1;1;95.0;1;132.0;122.0;125.0;137.0;169.0;149.0;138.0;129.0;115.0;111.0;107.0;106.0;107.0;108.0;108.0;105.0;104.0;102.0;100.0;98.0;98.0;133.0;165.0;140.0;136.0;174.0;167.0;133.0;128.0;136.0;188.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61895002;1;04/1998;1;1;157.0;96.0;110.0;1;27;1;1;1;95.0;1;157.0;134.0;134.0;122.0;115.0;111.0;109.0;105.0;110.0;118.0;110.0;106.0;105.0;103.0;101.0;98.0;101.0;111.0;122.0;112.0;105.0;101.0;99.0;98.0;98.0;97.0;96.0;97.0;117.0;111.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
61895002;1;05/1998;1;1;129.0;89.0;100.0;30;25;1;1;1;95.0;1;108.0;101.0;99.0;105.0;123.0;119.0;108.0;101.0;98.0;97.0;96.0;94.0;94.0;93.0;92.0;90.0;90.0;90.0;91.0;92.0;92.0;91.0;90.0;90.0;89.0;89.0;94.0;108.0;117.0;129.0;125.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61895002;1;06/1998;1;1;109.0;82.0;89.0;1;28;1;1;1;95.0;1;109.0;101.0;96.0;96.0;94.0;92.0;91.0;89.0;89.0;88.0;88.0;87.0;87.0;87.0;87.0;86.0;86.0;85.0;85.0;88.0;88.0;87.0;87.0;87.0;86.0;86.0;84.0;82.0;82.0;82.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
61895002;1;07/1998;1;1;82.0;74.0;78.0;1;30;1;1;1;95.0;1;82.0;81.0;81.0;81.0;80.0;80.0;80.0;79.0;79.0;79.0;79.0;78.0;78.0;78.0;78.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;76.0;76.0;76.0;76.0;75.0;74.0;74.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61895002;1;08/1998;1;1;78.0;67.0;72.0;11;29;1;1;1;95.0;1;74.0;74.0;74.0;74.0;74.0;73.0;73.0;73.0;74.0;76.0;78.0;77.0;76.0;76.0;75.0;73.0;73.0;72.0;72.0;71.0;71.0;70.0;70.0;68.0;68.0;68.0;68.0;68.0;67.0;67.0;67.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61895002;1;09/1998;1;1;75.0;66.0;69.0;30;4;1;1;1;95.0;1;67.0;67.0;67.0;66.0;66.0;66.0;68.0;68.0;70.0;72.0;71.0;69.0;67.0;67.0;67.0;67.0;67.0;67.0;68.0;68.0;72.0;71.0;71.0;70.0;70.0;70.0;72.0;74.0;74.0;75.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
61895002;1;10/1998;1;1;117.0;73.0;86.0;17;3;1;1;1;95.0;1;75.0;74.0;73.0;75.0;83.0;82.0;80.0;80.0;85.0;87.0;82.0;92.0;101.0;99.0;93.0;96.0;117.0;113.0;98.0;86.0;81.0;78.0;76.0;73.0;73.0;75.0;84.0;87.0;85.0;83.0;87.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61895002;1;11/1998;1;1;87.0;64.0;74.0;1;26;1;1;1;95.0;1;87.0;83.0;80.0;79.0;78.0;77.0;74.0;72.0;73.0;73.0;76.0;76.0;75.0;74.0;73.0;72.0;71.0;73.0;76.0;77.0;75.0;71.0;68.0;66.0;65.0;64.0;66.0;77.0;85.0;79.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
61895002;1;12/1998;1;1;164.0;65.0;112.0;11;4;1;1;1;95.0;1;73.0;70.0;67.0;65.0;76.0;115.0;129.0;113.0;101.0;135.0;164.0;157.0;143.0;119.0;111.0;121.0;129.0;138.0;127.0;114.0;105.0;97.0;97.0;103.0;109.0;115.0;123.0;118.0;109.0;115.0;106.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61895002;1;01/1999;1;1;238.0;103.0;146.0;9;1;1;1;1;;0;103.0;132.0;125.0;115.0;117.0;125.0;164.0;211.0;238.0;216.0;171.0;161.0;153.0;142.0;144.0;153.0;168.0;159.0;146.0;129.0;123.0;120.0;122.0;125.0;131.0;135.0;148.0;145.0;136.0;129.0;144.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61895002;1;02/1999;1;1;241.0;143.0;166.0;26;4;1;1;1;;0;169.0;178.0;162.0;143.0;146.0;153.0;168.0;159.0;154.0;152.0;148.0;154.0;148.0;178.0;183.0;166.0;149.0;146.0;153.0;148.0;155.0;152.0;191.0;185.0;185.0;241.0;196.0;182.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
61895002;1;03/1999;1;1;193.0;128.0;149.0;2;31;1;1;1;;0;178.0;193.0;175.0;156.0;140.0;139.0;163.0;150.0;139.0;134.0;178.0;150.0;148.0;191.0;156.0;145.0;141.0;139.0;136.0;131.0;130.0;132.0;145.0;162.0;168.0;144.0;135.0;133.0;133.0;130.0;128.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61895002;1;04/1999;1;1;140.0;101.0;115.0;1;30;1;1;1;;0;140.0;134.0;124.0;122.0;122.0;122.0;126.0;120.0;119.0;116.0;115.0;113.0;111.0;111.0;123.0;126.0;122.0;120.0;117.0;113.0;109.0;107.0;106.0;106.0;104.0;104.0;103.0;103.0;102.0;101.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
61895002;1;05/1999;1;1;117.0;92.0;97.0;8;26;1;1;1;;0;101.0;98.0;98.0;98.0;98.0;98.0;109.0;117.0;107.0;102.0;101.0;99.0;98.0;97.0;97.0;96.0;96.0;95.0;95.0;95.0;94.0;94.0;93.0;93.0;93.0;92.0;92.0;92.0;93.0;93.0;92.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61895002;1;06/1999;1;1;104.0;87.0;93.0;14;29;1;1;1;;0;92.0;92.0;91.0;91.0;90.0;90.0;90.0;90.0;89.0;89.0;88.0;88.0;99.0;104.0;103.0;102.0;95.0;92.0;90.0;90.0;99.0;101.0;101.0;99.0;90.0;89.0;88.0;88.0;87.0;87.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
61895002;1;07/1999;1;1;87.0;76.0;82.0;1;31;1;1;1;;0;87.0;87.0;87.0;86.0;86.0;86.0;86.0;85.0;85.0;84.0;84.0;84.0;82.0;81.0;80.0;80.0;80.0;79.0;79.0;79.0;78.0;78.0;78.0;78.0;79.0;80.0;79.0;79.0;78.0;77.0;76.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
