EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
39084010;2;01/1973;1;1;3.7097001;0.28490001;1.01;1;31;1;2;2;;0;3.7097001;3.4394;2.8125;2.3606;1.952;1.8565;1.4183;1.114;0.97689998;0.912;0.912;0.78969997;0.78969997;0.73210001;0.62419999;0.62419999;0.52569997;0.52569997;0.52569997;0.52569997;0.4364;0.4364;0.4799;0.4799;0.39520001;0.35620001;0.35620001;0.3195;0.3195;0.3195;0.28490001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2
39084010;2;02/1973;1;1;3.1803;0.22229999;0.58109999;26;2;1;1;2;;0;0.2525;0.22229999;0.22229999;0.2525;0.28490001;0.28490001;0.28490001;0.2525;0.2525;0.3195;0.3195;0.3195;0.28490001;0.28490001;0.28490001;0.3195;0.28490001;0.2525;0.22229999;0.2525;0.2525;0.3195;0.35620001;0.39520001;0.3195;3.1803;3.1803;2.8125;;;;2;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
39084010;2;03/1973;1;1;2.9323001;0.28490001;1.2148;6;20;1;1;2;;0;2.6954;2.5811;2.4695001;2.2544;2.1508999;2.9323001;2.8125;2.8125;2.5811;2.4695001;2.1508999;1.4183;0.97689998;0.67699999;0.4799;0.4364;0.4364;0.35620001;0.3195;0.28490001;0.28490001;0.28490001;0.39520001;0.4799;0.57380003;0.4799;0.4364;0.39520001;0.35620001;0.35620001;0.3195;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39084010;2;04/1973;1;1;14.9348;0.19410001;2.3710001;27;4;1;1;1;;0;0.28490001;0.28490001;0.22229999;0.19410001;0.2525;0.3195;0.2525;0.2525;0.57380003;0.67699999;0.52569997;1.0441999;0.84960002;0.73210001;0.4364;1.0441999;1.3384;1.0441999;0.73210001;0.62419999;0.4364;0.39520001;0.35620001;0.35620001;0.84960002;14.4469;14.9348;9.6616001;8.5379;9.4689999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39084010;2;05/1973;1;1;25.271;0.3195;3.1131999;2;15;1;1;1;;0;14.4469;25.271;16.452;13.7319;4.2820001;0.84960002;0.57380003;0.67699999;0.84960002;0.912;0.84960002;0.62419999;0.4364;0.39520001;0.3195;0.39520001;0.35620001;0.3195;0.35620001;0.35620001;0.35620001;0.62419999;1.1862;1.0441999;2.9323001;2.3606;1.5007;0.97689998;0.912;0.97689998;1.1862;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39084010;2;06/1973;1;1;33.191799;1.8565;7.6707001;9;1;1;1;1;;0;1.8565;2.3606;2.6954;2.6954;2.5811;2.1508999;3.0548999;5.3354001;33.191799;28.6775;13.968;7.1577001;5.9102001;4.9253998;5.7634001;8.3580999;9.6616001;8.9040003;5.1967001;3.4394;2.4695001;2.1508999;1.952;4.1364999;10.0532;6.5174999;5.6187;8.7199001;15.6833;14.9348;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39084010;2;07/1973;1;1;14.6897;0.67699999;5.9464002;7;31;1;1;2;;0;11.4917;8.3580999;4.6620998;3.8491001;3.1803;12.1407;14.6897;14.2064;12.5844;12.1407;8.0045996;5.0601001;4.2820001;3.8491001;4.1364999;3.8491001;7.4902;8.0045996;7.1577001;5.7634001;4.9253998;4.5334001;3.8491001;3.5731001;3.4394;2.9323001;1.6734;1.5858001;1.3384;0.912;0.67699999;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39084010;2;08/1973;1;1;5.7634001;0.28490001;1.6208;4;28;1;1;1;;0;0.62419999;0.78969997;1.2611001;5.7634001;5.6187;4.9253998;4.1364999;3.8491001;3.5731001;2.6954;2.1508999;1.8565;1.3384;1.114;0.97689998;0.97689998;0.84960002;0.84960002;0.67699999;0.67699999;0.67699999;0.62419999;0.62419999;0.52569997;0.4799;0.4364;0.39520001;0.28490001;0.39520001;0.57380003;0.52569997;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39084010;2;09/1973;1;1;2.6954;0.4364;1.3515;16;1;1;1;1;;0;0.4364;0.52569997;0.4799;0.4364;0.84960002;0.97689998;1.2611001;1.0441999;1.5007;1.7636;2.2544;2.2544;1.8565;1.4183;1.1862;2.6954;2.4695001;2.1508999;2.0501001;1.6734;1.3384;1.2611001;1.2611001;1.1862;0.97689998;0.97689998;0.912;1.1862;1.1862;0.97689998;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39084010;2;10/1973;1;1;9.6616001;0.1221;0.91619998;4;30;1;1;1;;0;0.78969997;0.62419999;0.912;9.6616001;8.0045996;1.5007;0.912;0.57380003;0.39520001;0.39520001;0.35620001;0.35620001;0.3195;0.3195;0.28490001;0.28490001;0.2525;0.2525;0.22229999;0.22229999;0.19410001;0.19410001;0.1681;0.1681;0.1681;0.1681;0.1441;0.1681;0.1441;0.1221;0.1221;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39084010;2;11/1973;1;1;0.1681;0.068000004;0.1084;27;17;1;2;2;;0;0.1221;0.1221;0.1022;0.1022;0.1022;0.1022;0.1221;0.1441;0.1221;0.1221;0.1221;0.1022;0.1022;0.1022;0.084100001;0.084100001;0.068000004;0.1022;0.1022;0.084100001;0.084100001;0.084100001;0.1022;0.084100001;0.1022;0.1221;0.1681;0.1221;0.1221;0.1441;;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;
