EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
61078000;2;03/1934;1;1;;;;;;0;0;0;;0;;;;;;;;20.958401;18.7225;17.426399;17.002001;16.165001;16.165001;17.426399;18.2866;18.7225;20.052799;18.7225;25.2138;28.2099;34.568001;23.286501;23.286501;30.8008;34.568001;29.754299;27.197399;19.6056;17.002001;17.002001;15.7525;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61078000;2;04/1934;1;1;19.162201;11.1195;13.4792;13;26;1;1;1;;0;15.3439;15.3439;14.1421;14.1421;13.7497;13.3614;12.9772;12.9772;12.2214;12.5972;12.2214;13.3614;19.162201;15.7525;15.7525;13.3614;12.2214;14.9393;12.5972;12.9772;11.8498;11.8498;11.8498;17.002001;12.2214;11.1195;11.8498;13.3614;11.8498;12.2214;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61078000;2;05/1934;1;1;11.4825;5.9308;8.0901003;1;30;1;1;1;;0;11.4825;11.1195;10.4066;10.4066;9.7114;9.0341997;9.0341997;8.7024002;8.3753004;8.7024002;8.7024002;8.7024002;8.7024002;8.3753004;8.0529003;7.7350998;7.7350998;7.7350998;7.7350998;7.7350998;7.7350998;7.1139998;6.8108001;6.8108001;6.8108001;6.5124002;6.5124002;6.2191;6.2191;5.9308;5.9308;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61078000;2;06/1934;1;1;6.2191;5.0967999;5.6141;8;18;1;1;1;;0;5.9308;5.9308;5.9308;5.9308;5.6476002;5.6476002;5.3695998;6.2191;6.2191;5.9308;5.9308;5.9308;5.6476002;5.6476002;5.3695998;5.3695998;5.3695998;5.0967999;5.0967999;5.0967999;5.0967999;5.0967999;5.0967999;5.3695998;5.6476002;5.6476002;5.9308;5.9308;5.6476002;5.6476002;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61078000;2;07/1934;1;1;8.0529003;5.9308;7.3308001;12;1;1;1;1;;0;5.9308;5.9308;7.1139998;7.1139998;7.1139998;7.1139998;6.8108001;6.8108001;6.8108001;6.8108001;7.1139998;8.0529003;8.0529003;8.0529003;8.0529003;8.0529003;8.0529003;8.0529003;8.0529003;7.1139998;7.1139998;7.1139998;7.1139998;7.1139998;7.1139998;7.4222002;7.7350998;7.7350998;7.7350998;7.4222002;7.4222002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61078000;2;08/1934;1;1;7.7350998;6.8108001;7.2844;1;16;1;1;1;;0;7.7350998;7.7350998;7.7350998;7.1139998;7.1139998;7.4222002;7.4222002;7.1139998;7.1139998;7.1139998;7.1139998;7.7350998;7.1139998;7.4222002;7.4222002;6.8108001;7.1139998;7.1139998;7.4222002;7.4222002;7.1139998;7.4222002;7.1139998;7.4222002;7.4222002;7.7350998;7.4222002;7.4222002;6.8108001;6.8108001;6.8108001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61078000;2;09/1934;1;1;21.8787;6.8108001;10.4609;21;1;1;1;1;;0;6.8108001;7.1139998;7.4222002;7.1139998;7.4222002;7.1139998;7.1139998;7.1139998;9.0341997;9.0341997;9.0341997;8.3753004;8.3753004;8.3753004;8.3753004;8.7024002;16.5816;17.002001;12.2214;16.165001;21.8787;12.9772;14.1421;10.4066;9.3704996;8.7024002;12.5972;12.5972;12.5972;10.0568;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61078000;2;10/1934;1;1;28.7213;5.9308;10.4147;9;6;1;1;1;;0;8.7024002;8.7024002;8.3753004;7.1139998;6.5124002;5.9308;5.9308;12.5972;28.7213;17.854601;12.5972;10.4066;10.4066;11.1195;9.0341997;8.7024002;8.0529003;7.1139998;7.1139998;7.1139998;6.8108001;5.9308;14.1421;12.5972;9.0341997;8.3753004;7.4222002;6.2191;7.7350998;23.763;18.7225;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61078000;2;11/1934;1;1;41.982601;4.5672998;11.6299;18;8;1;1;1;;0;12.2214;9.3704996;8.3753004;8.0529003;6.2191;5.6476002;4.8292999;4.5672998;5.3695998;17.426399;17.854601;8.7024002;17.426399;10.0568;8.0529003;6.5124002;12.5972;41.982601;19.6056;20.052799;14.9393;10.4066;8.7024002;7.1139998;6.5124002;5.6476002;5.0967999;11.1195;16.5816;17.854601;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
61078000;2;12/1934;1;1;121.3476;16.165001;56.8269;21;11;1;1;1;;0;19.6056;20.5037;18.7225;18.2866;25.7045;30.8008;28.2099;22.3444;27.197399;21.8787;16.165001;16.5816;28.7213;29.236099;90.461403;55.051701;81.062302;65.1689;84.5336;109.298;121.3476;112.5893;86.883499;71.5774;78.783798;61.0462;55.706402;108.6449;107.9935;85.118401;62.409302;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
