EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
45299200;1;01/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
45299200;1;02/2018;1;5;;;;;;;;;;;;;;;;;;;;51619.0;;51622.0;51622.0;;51621.5;51620.0;51619.0;;51617.5;;51616.0;51615.0;51614.5;51613.5;51613.0;51613.0;51613.0;51612.0;;;;4;4;4;4;4;4;4;4;4;1;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;;;
45299200;1;03/2018;1;5;;;;;;0;0;0;;;51611.5;51610.5;51610.0;51610.0;51609.0;51608.5;51607.5;51606.5;51609.5;51615.5;51620.0;51625.0;51631.0;;51646.0;51649.0;;;51648.5;51648.0;51647.0;51647.0;;51647.0;;51646.0;51646.0;51646.0;51643.5;;51640.5;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;0;1;1;1;1;0;1
45299200;1;04/2018;1;5;;;;;;0;0;0;;;51638.5;51638.5;51637.5;51638.0;51637.0;51636.5;51636.0;51635.5;51635.0;51634.0;;51634.0;51633.0;;51632.0;51632.0;51631.0;51629.5;51628.0;51628.0;51627.0;;51626.0;51625.0;51622.0;51622.0;;;51620.5;51620.0;;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;
45299200;1;05/2018;1;5;;;;;;0;0;0;;;;51619.5;51619.0;51618.0;51616.5;;51615.0;51614.0;51613.0;51613.0;51612.0;;51611.0;51610.0;51609.0;51609.0;51608.0;51608.0;;51606.0;51606.0;51605.0;51605.0;51605.0;51604.0;51604.0;51604.0;51603.0;51603.0;51603.0;51602.0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1
45299200;1;06/2018;1;5;;;;;;;;;;;51602.0;51601.0;51601.0;51601.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;
45299200;1;07/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51566.0;51565.0;51564.0;51563.0;51562.5;;51561.0;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;1;1;1;1;1;0;1
45299200;1;08/2018;1;5;;;;;;0;0;0;;;;51560.0;51560.0;51559.0;;51558.0;51557.0;51557.0;51556.0;51555.0;51555.0;51554.0;;51553.0;;51551.5;;51550.0;51549.5;;51548.0;51547.0;;51545.0;51544.0;;51542.5;;51540.5;51540.0;51539.0;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;1;1;0;1;1;0;1;1;0;1;0;1;1;1
45299200;1;09/2018;1;5;;;;;;0;0;0;;;;51536.5;51536.0;;51535.5;51535.0;;51534.0;;51532.0;;51530.5;;;;51526.0;;;51524.0;;51522.5;;51521.0;;;51518.5;51517.0;51516.0;;;;0;1;1;0;1;1;0;1;0;1;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;
45299200;1;10/2018;1;5;;;;;;;;;;;;;51511.0;51510.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;1;1;0;0;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;;4;4;4;4;4;4;4
