EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
64215080;1;01/2012;1;1;566.47998;565.47998;565.75293;31;9;1;1;1;;0;565.52002;565.52002;565.53003;565.5;565.5;565.48999;565.5;565.48999;565.47998;565.48999;565.48999;565.48999;565.5;565.47998;565.5;565.48999;565.54999;565.59998;565.66998;565.73999;565.78003;565.84003;565.92999;565.98999;566.10999;566.22998;566.28003;566.34003;566.39001;566.44;566.47998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64215080;2;01/2012;1;1;566.47998;565.47998;565.75293;31;9;1;1;1;;0;565.52002;565.52002;565.53003;565.5;565.5;565.48999;565.5;565.48999;565.47998;565.48999;565.48999;565.48999;565.5;565.47998;565.5;565.48999;565.54999;565.59998;565.66998;565.73999;565.78003;565.84003;565.92999;565.98999;566.10999;566.22998;566.28003;566.34003;566.39001;566.44;566.47998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64215080;1;02/2012;1;1;566.60999;566.46997;566.53961;18;9;1;1;1;;0;566.47998;566.5;566.51001;566.51001;566.51001;566.5;566.48999;566.47998;566.46997;566.46997;566.46997;566.47998;566.52002;566.54999;566.57001;566.59998;566.59998;566.60999;566.58002;566.57001;566.53998;566.56;566.56;566.57001;566.59998;566.59998;566.58002;566.59003;566.58002;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64215080;2;02/2012;1;1;566.60999;566.46997;566.53961;18;9;1;1;1;;0;566.47998;566.5;566.51001;566.51001;566.51001;566.5;566.48999;566.47998;566.46997;566.46997;566.46997;566.47998;566.52002;566.54999;566.57001;566.59998;566.59998;566.60999;566.58002;566.57001;566.53998;566.56;566.56;566.57001;566.59998;566.59998;566.58002;566.59003;566.58002;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64215080;1;03/2012;1;1;566.58002;566.37;566.4458;1;11;1;1;1;;0;566.58002;566.57001;566.56;566.53003;566.51001;566.47998;566.46002;566.41998;566.39001;566.38;566.37;566.38;566.40002;566.40002;566.40002;566.40997;566.40997;566.41998;566.44;566.45001;566.44;566.45001;566.45001;566.45001;566.45001;566.45001;566.44;566.44;566.44;566.42999;566.41998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64215080;2;03/2012;1;1;566.58002;566.37;566.4458;1;11;1;1;1;;0;566.58002;566.57001;566.56;566.53003;566.51001;566.47998;566.46002;566.41998;566.39001;566.38;566.37;566.38;566.40002;566.40002;566.40002;566.40997;566.40997;566.41998;566.44;566.45001;566.44;566.45001;566.45001;566.45001;566.45001;566.45001;566.44;566.44;566.44;566.42999;566.41998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64215080;1;04/2012;1;1;566.40997;565.85999;566.20471;1;28;1;1;1;;0;566.40997;566.40002;566.40002;566.39001;566.37;566.37;566.34998;566.34003;566.34998;566.34003;566.34003;566.34003;566.31;566.32001;566.31;566.28998;566.27002;566.22998;566.19;566.15002;566.13;566.09003;566.04999;566.01001;565.96997;565.92999;565.90002;565.85999;565.87;565.85999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64215080;2;04/2012;1;1;566.40997;565.85999;566.20471;1;28;1;1;1;;0;566.40997;566.40002;566.40002;566.39001;566.37;566.37;566.34998;566.34003;566.34998;566.34003;566.34003;566.34003;566.31;566.32001;566.31;566.28998;566.27002;566.22998;566.19;566.15002;566.13;566.09003;566.04999;566.01001;565.96997;565.92999;565.90002;565.85999;565.87;565.85999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64215080;1;05/2012;1;1;565.83002;564.78998;565.35321;1;31;1;1;1;;0;565.83002;565.79999;565.78003;565.75;565.75;565.73999;565.71002;565.65997;565.65002;565.59998;565.56;565.54999;565.51001;565.46002;565.40002;565.37;565.33002;565.28998;565.26001;565.21997;565.17999;565.12;565.07001;565.03998;565.02002;564.97998;564.94;564.90002;564.85999;564.83002;564.78998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64215080;2;05/2012;1;1;565.83002;564.78998;565.35388;1;31;1;1;1;;0;565.83002;565.79999;565.78003;565.75;565.75;565.73999;565.71002;565.65997;565.65002;565.59998;565.56;565.54999;565.51001;565.46002;565.40002;565.37;565.33002;565.28998;565.26001;565.21997;565.17999;565.12;565.09003;565.03998;565.02002;564.97998;564.94;564.90002;564.85999;564.83002;564.78998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
