EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
64854000;1;05/1977;1;1;40.0;26.0;31.7742;9;29;1;1;1;;;34.0;34.0;38.0;38.0;38.0;38.0;38.0;38.0;40.0;40.0;40.0;32.0;30.0;30.0;30.0;30.0;30.0;28.0;28.0;28.0;30.0;28.0;28.0;28.0;28.0;28.0;28.0;27.0;26.0;26.0;26.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64854000;1;06/1977;1;1;98.0;22.0;37.5;22;11;1;1;1;;;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;24.0;24.0;22.0;22.0;22.0;22.0;23.0;24.0;26.0;26.0;30.0;34.0;81.0;98.0;78.0;70.0;72.0;59.0;50.0;40.0;38.0;36.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64854000;1;07/1977;1;1;30.0;20.0;23.548401;1;16;1;1;1;;;30.0;30.0;30.0;29.0;28.0;28.0;28.0;26.0;26.0;23.0;22.0;22.0;22.0;22.0;21.0;21.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;20.0;20.0;20.0;20.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64854000;1;08/1977;1;1;22.0;12.0;16.9032;1;16;1;1;1;;;22.0;22.0;22.0;20.0;20.0;20.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;12.0;12.0;12.0;14.0;14.0;14.0;14.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64854000;1;09/1977;1;1;32.0;12.0;16.866699;20;11;1;1;1;;;20.0;20.0;20.0;18.0;18.0;18.0;14.0;14.0;14.0;14.0;12.0;12.0;12.0;12.0;12.0;12.0;14.0;28.0;28.0;32.0;20.0;20.0;18.0;18.0;18.0;18.0;14.0;12.0;12.0;12.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64854000;1;10/1977;1;1;18.0;8.0;9.9355001;3;13;1;1;1;;;12.0;12.0;18.0;18.0;18.0;16.0;12.0;10.0;10.0;10.0;10.0;10.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64854000;1;11/1977;1;1;58.0;8.0;19.5333;25;1;1;1;1;;;8.0;8.0;8.0;8.0;8.0;22.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;10.0;10.0;10.0;12.0;12.0;12.0;58.0;58.0;50.0;38.0;38.0;48.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64854000;1;12/1977;1;1;98.0;32.0;55.419399;7;31;1;1;1;;;48.0;48.0;38.0;38.0;38.0;96.0;98.0;98.0;98.0;98.0;98.0;98.0;62.0;64.0;62.0;50.0;48.0;46.0;44.0;40.0;40.0;40.0;40.0;38.0;38.0;38.0;36.0;36.0;36.0;34.0;32.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64854000;1;01/1978;1;1;36.0;22.0;28.451599;15;28;1;1;1;;;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;36.0;32.0;32.0;32.0;30.0;28.0;28.0;28.0;28.0;26.0;26.0;24.0;24.0;22.0;22.0;22.0;22.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64854000;1;02/1978;1;1;22.0;16.0;19.0;1;25;1;1;1;;;22.0;22.0;22.0;20.0;20.0;20.0;20.0;18.0;18.0;20.0;22.0;20.0;20.0;20.0;20.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;16.0;16.0;18.0;16.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
