EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
34979000;2;12/2014;1;1;;;;;;0;0;0;;;;;;;;;;;;;;;;;;;41.0;41.0;44.0;40.0;40.0;40.0;40.0;40.0;40.0;41.0;41.0;40.0;41.0;42.0;42.0;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
34979000;1;12/2014;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;40.5;40.5;44.5;40.5;40.0;40.0;40.0;40.0;40.0;40.5;41.5;40.5;40.5;42.0;42.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
34979000;2;01/2015;1;1;45.0;16.0;30.064501;4;31;2;2;2;;;41.0;41.0;42.0;45.0;45.0;44.0;42.0;37.0;36.0;35.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;18.0;17.0;16.0;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
34979000;1;01/2015;1;1;47.0;32.0;35.0;4;16;0;0;0;;0;41.5;41.0;42.0;45.0;45.0;44.5;42.5;37.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;32.5;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
34979000;2;02/2015;1;1;;;;;;;;;;;15.0;14.0;13.0;12.0;11.0;8.0;7.0;4.0;6.0;4.0;4.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;2;2;2;2;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;7;6;6;;;
34979000;1;02/2015;1;1;;;;;;0;0;0;;0;32.0;32.0;32.0;21.5;11.0;8.5;7.0;4.0;5.5;4.5;4.0;3.0;2.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;6;6;6;0;0;0
34979000;2;03/2015;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19.0;94.0;112.0;69.0;54.0;99.0;96.0;68.0;55.0;59.0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;1;1;1;1;1;1;1;1;1;1
34979000;1;03/2015;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;94.0;112.0;69.0;54.0;99.0;96.5;68.5;55.0;58.5;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;1;1;1;1;1;1;1;1;1
34979000;2;04/2015;1;1;81.0;38.0;57.133301;14;30;1;1;1;;;74.0;75.0;62.0;70.0;77.0;59.0;50.0;46.0;43.0;41.0;59.0;64.0;55.0;81.0;76.0;64.0;53.0;47.0;44.0;54.0;62.0;51.0;43.0;40.0;68.0;76.0;53.0;47.0;42.0;38.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
34979000;1;04/2015;1;1;81.0;38.0;57.0;14;30;2;2;2;;0;74.0;75.0;62.0;70.0;77.0;59.0;50.0;46.0;43.0;41.0;59.0;64.0;55.0;81.0;76.0;64.0;53.0;47.0;44.0;54.0;62.0;51.0;43.0;40.0;68.0;76.0;53.0;47.0;42.0;38.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
