EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
56800000;2;06/1945;1;1;;;;;;0;0;0;;0;;;;;;;;;34.088299;32.632401;31.9135;31.200701;31.200701;30.8466;30.8466;30.494101;30.494101;30.143101;30.143101;30.143101;29.7936;29.4457;29.4457;29.0994;29.0994;29.0994;28.754601;28.754601;28.754601;28.754601;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56800000;2;07/1945;1;1;29.4457;24.7409;26.6203;1;28;1;1;1;;0;29.4457;28.754601;28.069799;28.069799;27.391199;27.391199;27.391199;27.0543;27.0543;27.0543;26.719;26.719;26.719;27.0543;27.391199;26.719;26.719;26.719;26.3853;26.0532;26.0532;26.0532;26.0532;26.3853;26.3853;25.393801;25.066601;24.7409;24.7409;24.7409;24.7409;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56800000;2;08/1945;1;1;24.416901;20.354601;22.9317;1;31;1;1;1;;0;24.416901;24.416901;24.0944;24.0944;24.0944;23.773701;23.773701;23.773701;23.773701;23.773701;23.4545;23.4545;23.4545;23.1371;22.821199;23.1371;22.821199;22.507;22.1945;22.1945;22.1945;21.883699;22.1945;22.1945;23.773701;22.821199;22.1945;21.574499;21.574499;20.961201;20.354601;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56800000;2;09/1945;1;1;;;7.8000002;;;0;0;2;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
56800000;2;10/1945;1;1;;;15.68;;;0;0;2;0.0;0;;;;;;;;;;37.833099;33.722099;41.329102;31.556299;31.200701;30.8466;36.694099;26.719;26.719;26.0532;28.754601;28.069799;24.0944;42.9203;56.4548;80.312103;107.2415;99.956703;90.195702;93.946198;111.8208;46.171001;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1
56800000;2;11/1945;1;1;;;38.110001;;;0;0;2;0.0;0;;;;;;;;;;;;;;;;32.994099;26.719;34.4561;26.3853;28.754601;28.069799;24.416901;32.994099;56.4548;129.6339;114.7198;99.956703;90.195702;85.981003;57.347;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56800000;2;12/1945;1;1;;;84.639999;;;0;0;2;0.0;0;55.568001;47.830101;40.1507;35.568401;32.632401;30.143101;44.941399;70.3871;52.506401;64.674202;83.386002;71.357101;;;;;;;;;;;;88.078697;79.297302;;;;;103.2946;100.5101;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1
56800000;2;01/1946;1;1;103.2946;34.088299;58.351398;1;29;1;1;1;;0;103.2946;96.660599;78.791702;74.791702;80.312103;75.2873;66.557999;60.9687;56.4548;52.939701;49.511299;43.321701;42.9203;42.121799;42.121799;43.724499;60.055302;47.4132;44.1287;43.321701;46.171001;52.074402;57.347;62.348499;68.462402;75.784203;80.312103;49.088902;34.088299;43.321701;35.196201;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56800000;2;02/1946;1;1;46.583698;28.4114;35.470402;11;4;1;1;1;;0;34.4561;30.8466;28.754601;28.4114;45.7598;39.760799;36.317402;35.568401;35.9422;45.349899;46.583698;42.9203;35.568401;31.9135;29.7936;29.4457;30.8466;34.825401;38.985401;44.1287;40.542;36.694099;33.722099;32.632401;31.9135;31.200701;30.494101;29.7936;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
56800000;2;03/1946;1;1;63.740002;29.4457;37.002899;19;4;1;1;1;;0;30.494101;29.7936;29.7936;29.4457;30.143101;29.7936;29.4457;31.556299;45.7598;40.542;35.9422;31.556299;32.994099;39.372398;38.985401;38.985401;41.329102;51.2146;63.740002;49.088902;43.321701;38.215698;34.825401;31.9135;31.556299;40.934799;39.372398;38.5998;36.317402;31.9135;30.143101;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
