EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
82009800;1;07/2015;1;1;23.07;6.8200002;10.4768;2;19;1;1;1;;0;8.9799995;23.07;16.09;10.88;9.1800003;8.3599997;8.3599997;9.1800003;9.1800003;7.9499998;16.15;10.02;20.389999;10.88;8.3599997;8.3599997;11.76;8.3599997;6.8200002;6.8200002;8.7700005;8.3599997;9.1800003;8.3599997;16.549999;10.02;8.3599997;7.1999998;8.3599997;9.5900002;10.88;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82009800;1;08/2015;1;1;6.8400002;4.3699999;5.2758002;27;20;1;1;1;;0;6.8200002;5.73;6.0900002;6.0900002;5.73;5.73;5.73;5.73;5.73;5.73;5.73;5.73;5.3899999;5.0500002;5.0500002;5.0500002;5.0500002;5.0500002;5.0500002;4.3699999;4.3699999;4.3699999;4.3699999;4.3699999;5.0500002;5.0500002;6.8400002;5.3899999;4.3699999;4.3699999;4.3699999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82009800;1;09/2015;1;1;26.6;4.3699999;9.3577003;8;1;1;1;1;;0;4.3699999;17.639999;9.5900002;10.44;10.02;7.5700002;6.0900002;26.6;13.62;13.61;14.57;18.74;10.02;8.3599997;6.46;6.8200002;5.73;5.73;5.73;5.73;5.73;5.0500002;5.0500002;4.71;4.3699999;5.73;5.73;19.379999;8.3599997;9.1800003;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82009800;1;10/2015;1;1;47.16;5.73;18.213499;24;2;1;1;1;;0;6.4499998;5.73;17.780001;12.2;14.6;10.88;8.7700005;7.9499998;41.419998;16.09;11.76;16.549999;12.67;13.14;10.88;8.3599997;8.3599997;11.32;10.02;8.7700005;8.3599997;23.209999;26.26;47.16;42.98;31.049999;26.51;16.549999;34.860001;32.099998;21.879999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82009800;1;11/2015;1;1;100.3;14.57;32.893002;2;19;1;1;1;;0;88.540001;100.3;49.82;28.93;66.620003;58.630001;46.68;32.779999;26.52;21.879999;20.24;23.07;18.629999;16.049999;15.55;18.1;15.55;16.549999;14.57;25.32;23.93;20.24;31.629999;80.760002;30.959999;21.879999;19.690001;17.58;15.55;20.24;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82009800;1;12/2015;1;1;139.73;13.61;35.058701;28;19;1;1;1;;0;18.629999;16.549999;20.780001;23.620001;18.629999;22.68;39.369999;20.889999;19.690001;18.629999;18.639999;15.55;20.24;14.57;15.55;23.73;16.58;14.57;13.61;120.62;129.86;54.279999;32.16;27.110001;21.33;19.15;19.690001;139.73;100.36;30.280001;19.74;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82009800;1;01/2016;1;1;;;;;;0;0;0;;0;19.690001;45.009998;97.68;48.349998;29.690001;21.91;15.07;12.67;9.1800003;95.32;109.93;138.71001;52.759998;53.139999;38.040001;26.52;19.17;14.57;12.67;11.76;18.370001;17.049999;;;;;114.9;37.360001;36.0;41.419998;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82009800;1;02/2016;1;1;;;;;;0;0;0;;0;;64.110001;;59.509998;;51.630001;;;;46.09;227.0;51.41;;;;57.759998;48.599998;;;;41.419998;57.759998;61.900002;;;;;;138.44;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82009800;1;03/2016;1;1;;;;;;0;0;0;;0;;;;;;;;59.349998;;;;;59.349998;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82009800;1;04/2016;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;7.9499998;7.9499998;7.9499998;7.9499998;7.5700002;7.1999998;7.1999998;14.08;26.9;9.6000004;7.9499998;7.9499998;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
