EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66900000;2;10/1969;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28.6152;27.9967;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
66900000;2;11/1969;1;1;581.72729;28.6152;169.3923;25;1;1;1;1;;0;28.6152;37.583801;87.165497;157.83949;115.2473;71.223099;47.078999;36.9249;39.5765;70.458801;73.458801;111.7901;248.4216;209.0143;122.4365;88.330299;88.330299;123.2612;93.093201;127.3987;257.7475;341.18579;401.84229;470.3154;581.72729;474.95779;204.509;148.42171;123.2612;100.5538;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66900000;2;12/1969;1;1;197.3356;29.8613;58.873199;2;29;1;1;1;;0;189.31821;197.3356;111.7901;84.2985;66.666397;59.230598;53.432201;49.8797;49.8797;57.768101;54.868801;56.314201;58.498299;60.701401;62.1805;54.868801;50.585701;42.269798;38.245399;35.6152;33.671398;33.029099;34.316502;35.6152;47.7757;42.949501;35.6152;31.753201;29.8613;31.1196;35.6152;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;01/1970;1;1;79.297501;21.991501;35.383999;26;22;1;1;1;;0;38.909698;45.0033;38.245399;32.389702;29.8613;29.8613;27.381399;25.554701;25.554701;46.384701;52.004398;51.2939;45.0033;32.389702;27.9967;26.7693;26.7693;26.7693;25.554701;24.3533;22.5767;21.991501;22.5767;23.7577;24.9524;79.297501;55.590401;49.8797;45.0033;34.316502;38.909698;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;02/1970;1;1;99.917397;26.1604;53.4105;19;28;1;1;1;;0;51.2939;60.701401;52.717201;40.918098;32.389702;29.2367;34.316502;38.245399;62.9231;46.384701;38.245399;34.316502;38.909698;47.7757;47.7757;94.922501;82.050598;91.886803;99.917397;86.011002;78.754303;69.696503;57.768101;54.149399;38.909698;31.1196;27.9967;26.1604;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66900000;2;03/1970;1;1;220.80521;24.9524;49.508999;18;3;1;1;1;;0;25.554701;26.7693;24.9524;27.381399;27.381399;29.2367;28.6152;27.381399;27.381399;26.7693;27.381399;24.9524;26.1604;34.9645;49.8797;70.458801;124.9134;220.80521;185.7733;96.775597;63.667801;48.474701;40.245998;34.316502;30.489;27.9967;27.381399;29.2367;41.592701;31.1196;26.7693;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;04/1970;1;1;212.6306;20.8318;46.598099;4;27;1;1;1;;0;24.9524;28.6152;107.0672;212.6306;170.83701;149.2737;84.2985;52.004398;40.918098;35.6152;32.389702;29.8613;28.6152;27.381399;26.1604;25.554701;24.9524;24.3533;23.7577;23.7577;23.165501;22.5767;21.991501;21.4098;21.4098;21.4098;20.8318;20.8318;20.8318;30.489;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66900000;2;05/1970;1;1;322.6304;23.7577;58.6679;8;3;1;1;1;;0;27.9967;25.554701;23.7577;24.3533;24.9524;24.9524;141.6353;322.6304;268.0726;139.9472;80.941803;60.701401;47.078999;43.631599;38.245399;34.316502;31.753201;30.489;29.8613;31.1196;48.474701;52.004398;39.5765;33.671398;30.489;29.2367;27.9967;27.381399;26.7693;26.1604;24.9524;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66900000;2;06/1970;1;1;33.671398;21.4098;24.4984;17;30;1;1;1;;0;24.3533;23.7577;23.165501;23.165501;22.5767;22.5767;21.991501;22.5767;23.165501;23.165501;32.389702;29.2367;24.9524;22.5767;22.5767;23.7577;33.671398;32.389702;27.381399;24.3533;23.165501;22.5767;21.991501;21.991501;23.165501;26.1604;25.554701;23.165501;21.991501;21.4098;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66900000;2;07/1970;1;1;81.495003;18.556999;26.2257;10;28;1;1;1;;0;20.8318;20.8318;20.8318;20.8318;20.8318;20.8318;20.8318;22.5767;36.2687;81.495003;52.717201;40.245998;31.1196;29.8613;29.8613;31.1196;27.9967;25.554701;23.165501;21.991501;21.4098;20.2575;20.2575;19.6868;19.120001;19.120001;19.120001;18.556999;18.556999;18.556999;18.556999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
