EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
72980000;2;02/1940;1;1;150.0;39.100002;72.425171;7;29;1;1;1;;0;75.599998;73.019997;77.040001;78.479996;73.019997;82.799995;150.0;123.0;96.400002;75.599998;73.019997;73.019997;69.150002;54.579998;62.700001;56.900002;58.060001;65.279999;75.599998;69.150002;69.150002;78.479996;75.599998;65.279999;62.700001;54.579998;49.059998;43.959999;39.100002;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
72980000;2;03/1940;1;1;146.0;20.300001;40.869678;10;22;1;1;1;;0;42.940002;31.9;31.129999;30.360001;28.050001;30.360001;28.050001;29.59;69.150002;146.0;87.120003;73.019997;60.380001;56.900002;50.079998;41.920002;35.5;30.360001;26.51;23.550001;21.6;20.300001;20.300001;23.550001;28.050001;24.970001;24.200001;41.920002;39.100002;35.5;34.599998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
72980000;2;04/1940;1;1;899.5;33.700001;237.48833;27;1;1;1;1;;0;33.700001;43.959999;140.10001;692.5;393.5;248.2;164.2;128.7;112.8;96.400002;77.040001;69.150002;62.700001;70.440002;179.60001;293.0;242.8;158.0;130.60001;106.0;85.68;78.479996;128.7;166.39999;164.2;801.90002;899.5;692.5;423.79999;240.10001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72980000;2;05/1940;1;1;417.39999;29.59;95.793549;2;26;1;1;1;;0;200.10001;417.39999;366.70001;267.39999;212.0;158.0;128.7;107.7;94.800003;84.239998;74.309998;65.279999;61.540001;56.900002;52.259998;52.259998;51.099998;49.059998;46.0;43.959999;39.100002;36.400002;33.700001;31.9;30.360001;29.59;29.59;30.360001;29.59;38.200001;51.099998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
72980000;2;06/1940;1;1;65.279999;22.25;36.149002;25;13;1;1;1;;0;63.990002;58.060001;47.02;39.100002;33.700001;30.360001;28.050001;26.51;24.970001;24.200001;24.200001;22.900002;22.25;22.25;27.280001;28.82;31.9;35.5;27.280001;25.74;25.74;28.82;38.200001;49.059998;65.279999;63.990002;51.099998;40.900002;37.299999;40.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72980000;2;07/1940;1;1;79.919998;22.25;40.924839;24;12;1;1;1;;0;58.060001;65.279999;56.900002;48.040001;40.900002;37.299999;33.700001;28.82;26.51;24.200001;22.900002;22.25;24.200001;29.59;56.900002;58.060001;44.98;39.100002;32.799999;29.59;26.51;32.799999;63.990002;79.919998;60.380001;50.079998;43.959999;38.200001;32.799999;30.360001;29.59;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
72980000;2;08/1940;1;1;417.39999;20.300001;68.949356;27;15;1;1;1;;0;33.700001;34.599998;34.599998;31.129999;27.280001;28.82;30.360001;31.129999;30.360001;27.280001;25.74;24.200001;22.900002;21.6;20.300001;20.300001;22.25;25.74;35.5;35.5;33.700001;37.299999;33.700001;34.599998;55.739998;278.60001;417.39999;311.0;134.39999;124.9;112.8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
72980000;2;09/1940;1;1;99.599998;16.08;33.353668;1;29;1;1;1;;0;99.599998;84.239998;67.860001;58.060001;51.099998;46.0;41.920002;38.200001;35.5;31.9;30.360001;28.82;27.280001;25.74;24.200001;21.6;20.300001;19.0;18.35;18.35;21.6;24.200001;27.280001;28.82;23.550001;20.300001;17.700001;16.620001;16.08;16.08;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
72980000;2;10/1940;1;1;202.39999;16.08;55.099678;11;1;1;1;1;;0;16.08;16.620001;19.650002;37.299999;43.959999;42.940002;39.100002;46.0;106.0;175.2;202.39999;142.0;101.2;81.360001;65.279999;53.419998;44.98;39.100002;35.5;31.9;30.360001;31.9;40.0;44.98;42.940002;35.5;34.599998;31.9;28.050001;24.970001;22.900002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
72980000;2;11/1940;1;1;84.239998;18.35;39.414333;17;3;1;1;1;;0;20.950001;19.650002;18.35;21.6;24.200001;36.400002;33.700001;28.050001;23.550001;20.950001;23.550001;30.360001;36.400002;50.079998;60.380001;82.799995;84.239998;69.150002;53.419998;41.920002;35.5;30.360001;30.360001;28.050001;25.74;27.280001;34.599998;41.920002;70.440002;78.479996;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
