EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
55320000;1;02/1963;1;1;94.0;;;15;;1;0;0;;0;;;;;;;;;;67.0;62.0;65.0;68.0;74.0;94.0;89.0;79.0;79.0;72.0;67.0;59.0;56.0;55.0;53.0;51.0;51.0;52.0;51.0;;;;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
55320000;1;03/1963;1;1;50.0;42.0;46.0;1;26;1;1;1;;0;50.0;50.0;48.0;48.0;48.0;49.0;49.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;47.0;46.0;46.0;46.0;46.0;44.0;44.0;44.0;44.0;43.0;42.0;42.0;42.0;42.0;42.0;44.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
55320000;1;04/1963;1;1;68.0;42.0;49.0;30;7;1;1;1;;0;44.0;44.0;44.0;44.0;44.0;43.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;45.0;49.0;53.0;59.0;61.0;57.0;57.0;58.0;61.0;66.0;64.0;67.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
55320000;1;05/1963;1;1;62.0;48.0;52.0;1;8;1;1;1;;0;62.0;62.0;60.0;57.0;56.0;53.0;50.0;48.0;48.0;48.0;48.0;48.0;48.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;51.0;51.0;50.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
55320000;1;06/1963;1;1;52.0;48.0;50.0;1;18;1;1;1;;0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;50.0;50.0;50.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
55320000;1;07/1963;1;1;58.0;46.0;54.0;2;24;1;1;1;;0;54.0;58.0;58.0;58.0;58.0;58.0;58.0;56.0;56.0;56.0;54.0;54.0;54.0;54.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;48.0;48.0;46.0;47.0;50.0;56.0;56.0;57.0;58.0;58.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
55320000;1;08/1963;1;1;58.0;46.0;49.0;1;25;1;1;1;;0;58.0;58.0;54.0;54.0;52.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;48.0;48.0;48.0;48.0;48.0;48.0;47.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
55320000;1;09/1963;1;1;46.0;42.0;43.0;1;16;1;1;1;;0;46.0;46.0;46.0;46.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
55320000;1;10/1963;1;1;42.0;38.0;39.0;1;16;1;1;1;;0;42.0;42.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
55320000;1;11/1963;1;1;74.0;38.0;51.0;17;1;1;1;1;;0;38.0;38.0;38.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;41.0;42.0;48.0;64.0;69.0;74.0;74.0;72.0;70.0;68.0;60.0;58.0;58.0;56.0;55.0;52.0;50.0;49.0;48.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
