EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
65973500;2;01/2000;1;1;48.400002;0.0;1.5599999;30;1;1;1;1;236.0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.400002;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65973500;2;02/2000;1;1;0.0;0.0;0.0;1;1;1;1;1;236.0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
65973500;2;03/2000;1;1;1640.0;424.0;1000.0;1;12;1;1;1;1318.0;1;1640.0;1630.0;1640.0;1300.0;920.0;590.0;688.0;979.0;1030.0;1250.0;639.0;424.0;1000.0;982.0;805.0;849.0;1380.0;972.0;585.0;781.0;801.0;821.0;576.0;1270.0;1370.0;568.0;1130.0;976.0;1070.0;1380.0;956.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65973500;2;04/2000;1;1;1480.0;490.0;1058.0;28;16;1;1;1;1318.0;1;1260.0;532.0;940.0;714.0;915.0;932.0;979.0;1190.0;649.0;1300.0;1330.0;1420.0;1230.0;1020.0;658.0;490.0;1180.0;1130.0;1460.0;1300.0;819.0;807.0;666.0;1270.0;1380.0;1390.0;1440.0;1480.0;1170.0;675.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65973500;2;05/2000;1;1;1590.0;562.0;1176.0;9;28;1;1;1;1318.0;1;633.0;1330.0;1380.0;1300.0;1460.0;1030.0;1030.0;1570.0;1590.0;1340.0;1250.0;1160.0;1500.0;1010.0;1330.0;1150.0;1120.0;1370.0;1150.0;1170.0;607.0;1200.0;1280.0;1270.0;1140.0;930.0;824.0;562.0;1020.0;1360.0;1380.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65973500;2;06/2000;1;1;1270.0;446.0;787.0;1;18;1;1;1;1318.0;1;1270.0;1140.0;635.0;489.0;1070.0;953.0;858.0;818.0;845.0;648.0;505.0;1030.0;1040.0;1100.0;1090.0;703.0;565.0;446.0;991.0;808.0;782.0;530.0;886.0;568.0;496.0;769.0;632.0;686.0;659.0;604.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65973500;2;07/2000;1;1;1510.0;415.0;821.0;17;30;1;1;1;1318.0;1;780.0;527.0;865.0;865.0;939.0;869.0;790.0;959.0;818.0;835.0;694.0;1010.0;1380.0;1310.0;1490.0;1120.0;1510.0;1160.0;523.0;533.0;769.0;668.0;445.0;781.0;678.0;448.0;460.0;487.0;687.0;415.0;640.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65973500;2;08/2000;1;1;1260.0;405.0;672.0;30;13;1;1;1;1318.0;1;639.0;445.0;537.0;609.0;570.0;529.0;814.0;763.0;573.0;543.0;573.0;584.0;405.0;433.0;532.0;579.0;721.0;872.0;695.0;428.0;795.0;780.0;779.0;780.0;978.0;750.0;469.0;884.0;536.0;1260.0;974.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65973500;2;09/2000;1;1;7830.0;405.0;2530.0;24;10;1;1;1;1318.0;1;1050.0;707.0;642.0;881.0;641.0;832.0;591.0;653.0;531.0;405.0;897.0;1920.0;2980.0;2660.0;2870.0;2090.0;1930.0;1970.0;2130.0;3190.0;5740.0;4800.0;4610.0;7830.0;6360.0;4070.0;4240.0;3140.0;3490.0;2050.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65973500;2;10/2000;1;1;6800.0;1940.0;3377.0;14;8;1;1;1;1318.0;1;2780.0;2730.0;2040.0;2920.0;2730.0;2100.0;2510.0;1940.0;2120.0;2940.0;2580.0;2360.0;3580.0;6800.0;5280.0;5530.0;6090.0;6460.0;4620.0;4480.0;2920.0;3800.0;2650.0;3070.0;2470.0;2490.0;4170.0;3070.0;2680.0;2650.0;2120.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65973500;2;11/2000;1;1;2280.0;500.0;1223.0;1;4;1;1;1;1318.0;1;2280.0;1820.0;1130.0;500.0;1910.0;1720.0;1660.0;1910.0;1960.0;1780.0;695.0;659.0;1620.0;1180.0;609.0;1210.0;1220.0;672.0;685.0;1210.0;1380.0;809.0;944.0;1140.0;779.0;548.0;1270.0;1170.0;1100.0;1120.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65973500;2;12/2000;1;1;1330.0;481.0;916.0;11;17;1;1;1;1318.0;1;1100.0;1030.0;839.0;1190.0;1200.0;1230.0;1240.0;1240.0;743.0;550.0;1330.0;1110.0;1120.0;1060.0;804.0;535.0;481.0;1010.0;1210.0;1220.0;1290.0;790.0;494.0;548.0;545.0;786.0;808.0;814.0;781.0;757.0;531.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
