EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
42450300;2;03/2006;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.1989999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
42450300;2;04/2006;1;1;6.4164;2.8046999;3.5323999;8;7;1;1;1;;0;3.3766;3.6214001;3.6840999;3.0265999;2.9702001;2.9145;2.8046999;6.4164;5.8369002;4.3427;3.6214001;3.8756001;3.8756001;3.6840999;3.4368999;3.3168001;3.1989999;3.2576001;4.3427;3.7472999;3.3766;3.1989999;3.141;3.0834999;3.0265999;2.9702001;2.9702001;2.9702001;2.9702001;2.9145;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42450300;2;05/2006;1;1;2.9145;2.2411001;2.6557;1;31;1;1;1;;0;2.9145;2.9145;2.8592999;2.8592999;2.8592999;2.8046999;2.8046999;2.8592999;2.8592999;2.8592999;2.8592999;2.8592999;2.8592999;2.8046999;2.7506001;2.8046999;2.4888;2.6442001;2.5918;2.5918;2.54;2.54;2.4888;2.4888;2.388;2.388;2.2895;2.3385;2.388;2.388;2.2411001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
42450300;2;06/2006;1;1;2.2895;1.9895;2.1372001;2;30;1;1;1;;0;2.1932001;2.2895;2.1932001;2.1932001;2.2411001;2.2895;2.2895;2.2411001;2.2411001;2.1459;2.1932001;2.0991001;2.1459;2.1459;2.1459;2.1932001;2.1459;2.0991001;2.1459;2.0716;2.0441;2.0441;2.0441;2.0167999;2.0441;2.0991001;2.0716;2.0441;2.0167999;1.9895;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42450300;2;07/2006;1;1;2.0441;1.6691999;1.8516001;1;30;1;1;1;;0;2.0441;1.9622999;1.9352;1.9622999;1.9622999;1.9622999;2.0167999;1.9622999;1.9082;1.8813;1.8545001;1.8545001;1.8545001;1.8277;1.8277;1.8011;1.8545001;1.9082;1.8813;1.8813;1.8011;1.7481;1.7481;1.7745;1.7481;1.7481;1.7481;1.8011;1.7481;1.6691999;1.7217;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
42450300;2;08/2006;1;1;1.7481;1.4126;1.5826;3;18;1;1;1;;0;1.6431;1.7217;1.7481;1.6954;1.6431;1.6171;1.6691999;1.6431;1.5912;1.5654;1.5141;1.5654;1.5654;1.5397;1.5654;1.5912;1.5397;1.4126;1.4886;1.4886;1.4378;1.4631;1.5397;1.7481;1.7217;1.6431;1.6431;1.5654;1.4631;1.4886;1.5397;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
42450300;2;09/2006;1;1;1.9352;1.3625;1.5511;25;20;1;1;1;;0;1.4631;1.4886;1.5141;1.6431;1.5397;1.5654;1.7481;1.6954;1.5912;1.5397;1.5397;1.5397;1.5397;1.5654;1.4631;1.4378;1.3875;1.4126;1.3875;1.3625;1.4126;1.4886;1.4886;1.6431;1.9352;1.7745;1.6691999;1.5912;1.5654;1.5397;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42450300;2;10/2006;1;1;3.0834999;1.5141;2.2435999;23;1;1;1;1;;0;1.5141;1.5397;1.5397;1.5654;1.6171;1.6691999;1.6691999;2.388;2.6442001;2.4381001;2.3385;1.9622999;2.388;2.4381001;2.0716;2.0991001;2.0991001;2.4381001;2.4381001;2.4888;2.1459;2.0716;3.0834999;3.0834999;2.9145;2.6442001;2.9702001;2.5918;2.2411001;2.0716;2.388;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
42450300;2;11/2006;1;1;3.4368999;1.8813;2.2600999;9;20;1;1;1;;0;2.388;2.388;2.0716;2.4381001;2.4381001;2.1932001;2.1459;3.0265999;3.4368999;2.6442001;2.4888;2.3385;2.2411001;2.1932001;2.1459;2.0716;2.0167999;1.9622999;1.9352;1.8813;1.9352;2.0716;2.1459;2.0716;2.0167999;2.0716;2.4888;2.3385;2.1459;2.0716;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
42450300;2;12/2006;1;1;4.8386998;2.1932001;3.2076001;20;1;1;1;1;;0;2.1932001;2.1932001;3.8111999;3.3766;2.4381001;2.2895;3.0834999;4.4117999;2.6970999;2.4888;2.5918;2.6970999;3.0265999;2.9702001;3.0834999;3.0265999;4.0723;3.0834999;3.3766;4.8386998;3.9405999;3.4979;3.2576001;3.4368999;3.3766;4.5517001;4.2062998;3.2576001;2.9145;2.388;2.8592999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
