EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
62478000;2;01/1972;1;1;12.1373;1.0778;4.3519001;26;2;1;1;1;;0;1.4167;1.0778;1.5165;2.1816001;3.688;5.0106001;6.2556;6.4534001;5.1293001;5.3098001;3.948;2.7758999;3.948;2.1022;1.7618001;1.6546;2.063;2.5992999;1.9856;1.8722;2.063;3.8952999;6.5869002;6.5869002;9.1269999;12.1373;7.5566001;7.1334;7.3435998;7.6283002;2.1022;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
62478000;2;02/1972;1;1;11.5208;2.0241001;4.5709;22;1;1;1;1;;0;2.0241001;6.5869002;5.9323001;6.3871002;6.9949002;4.4366002;3.5862999;4.0008998;4.4926;4.6054001;3.8429999;3.7909999;4.1079001;4.4366002;3.3868999;3.4363;3.0042;2.6429999;2.7312;5.5549002;8.5124998;11.5208;6.0606999;3.5862999;3.1452;2.8662;3.1452;3.8952999;3.8429999;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
62478000;2;03/1972;1;1;3.536;1.6900001;2.3234;9;31;1;1;1;;0;2.8209;2.5130999;2.4282;2.3446;2.2623999;2.7758999;2.3446;2.6868999;3.536;3.0978999;2.556;2.5992999;2.3862;2.0241001;2.063;1.9475;1.9856;1.9856;3.0042;3.2409;2.3034;2.0241001;1.8722;1.835;2.063;2.1417;2.0241001;1.9096;1.7982;1.7618001;1.6900001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
62478000;2;04/1972;1;1;4.7771001;1.2265;1.936;5;27;1;1;1;;0;2.5130999;3.0042;2.7312;4.7195001;4.7771001;3.0042;2.3034;1.9856;1.835;1.8722;1.7618001;1.7257;1.5849;1.5849;1.5505;1.5849;1.6195;1.5849;1.5165;1.4829;1.4496;1.4496;1.4167;1.3841;1.3519;1.2885;1.2265;1.2573;1.2885;1.2265;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
62478000;2;05/1972;1;1;2.6429999;1.0778;1.3868999;25;1;1;1;1;;0;1.0778;1.1659;1.2265;1.1362;1.196;1.2265;1.2573;1.2885;1.6900001;1.6195;1.6546;1.3841;1.3519;1.3200001;1.1659;1.2265;1.196;1.1659;1.1362;1.1068;1.1068;1.1362;1.3519;1.9096;2.6429999;2.4704001;1.6900001;1.3841;1.2885;1.2265;1.196;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
62478000;2;06/1972;1;1;1.5165;1.0209;1.2011;20;16;1;1;1;;0;1.1659;1.2265;1.1659;1.196;1.1362;1.1068;1.1362;1.1068;1.1068;1.1068;1.1362;1.0778;1.0778;1.1068;1.0492001;1.0209;1.0209;1.0778;1.3200001;1.5165;1.3519;1.2885;1.3519;1.4496;1.3519;1.2885;1.2885;1.2573;1.2885;1.2573;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
62478000;2;07/1972;1;1;8.6641998;1.1068;2.5311;15;6;1;1;1;;0;1.2265;1.2885;1.1659;1.2265;1.1362;1.1068;1.1362;2.7312;3.1452;3.7393;1.9475;2.2219;6.8576002;8.3620005;8.6641998;7.2031999;2.556;1.9856;1.835;1.6900001;1.6195;1.5505;1.4829;1.4167;1.3841;1.5165;1.835;1.9096;1.6900001;1.4829;1.3519;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
62478000;2;08/1972;1;1;2.7312;1.1362;1.5755;6;18;1;1;1;;0;1.3841;1.2885;1.3200001;1.835;2.5130999;2.7312;2.4282;2.2219;1.9475;1.7257;1.6195;1.5505;1.4829;1.4829;1.4167;1.3519;1.2885;1.1362;1.1659;1.196;1.196;1.2265;1.4167;1.6900001;1.6900001;1.4829;1.4496;1.3519;1.3519;1.4167;1.4829;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
62478000;2;09/1972;1;1;4.3256998;1.1068;1.7262;30;20;1;1;1;;0;1.3200001;1.3519;1.2885;1.2265;1.4167;2.4704001;3.0978999;2.5992999;1.7618001;1.5165;1.3841;1.4167;1.3841;1.3519;1.2885;1.2573;1.2265;1.196;1.1659;1.1068;1.196;1.4829;1.3200001;1.6195;1.7982;2.0241001;1.8722;1.835;3.4860001;4.3256998;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
62478000;2;10/1972;1;1;17.604099;2.1022;5.6090999;6;27;1;1;1;;0;3.7909999;4.5488;2.3034;11.8713;12.2267;17.604099;11.2611;5.3098001;3.5862999;4.381;9.2052002;12.8603;9.9231005;5.4317002;6.5869002;7.7002001;7.9180002;4.0542002;3.5862999;3.4363;2.7758999;2.6429999;2.5130999;2.5130999;2.3862;2.2219;2.1022;2.1022;2.3446;2.5130999;2.1816001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
