EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
65200000;1;04/1939;1;1;168.0;;;4;;1;0;0;;0;;;;168.0;156.0;145.0;142.0;122.0;108.0;100.0;94.0;90.0;100.0;112.0;112.0;114.0;98.0;86.0;81.0;72.0;66.0;62.0;60.0;56.0;55.0;54.0;53.0;52.0;51.0;49.0;;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
65200000;1;05/1939;1;1;364.0;38.0;176.0;21;7;1;1;1;;0;44.0;42.0;40.0;39.0;40.0;40.0;38.0;46.0;62.0;96.0;108.0;112.0;114.0;146.0;164.0;196.0;264.0;322.0;348.0;360.0;364.0;360.0;352.0;340.0;306.0;268.0;212.0;178.0;162.0;156.0;148.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65200000;1;06/1939;1;1;326.0;92.0;146.0;30;21;1;1;1;;0;140.0;126.0;125.0;136.0;152.0;156.0;144.0;132.0;122.0;112.0;118.0;130.0;140.0;146.0;136.0;126.0;114.0;106.0;96.0;94.0;92.0;114.0;192.0;204.0;196.0;176.0;156.0;148.0;232.0;326.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
65200000;1;07/1939;1;1;364.0;104.0;180.0;3;31;1;1;1;;0;356.0;362.0;364.0;356.0;340.0;298.0;248.0;208.0;182.0;164.0;146.0;144.0;154.0;168.0;169.0;158.0;143.0;132.0;126.0;116.0;112.0;110.0;108.0;107.0;106.0;124.0;126.0;126.0;116.0;110.0;104.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65200000;1;08/1939;1;1;96.0;38.0;59.0;1;31;1;1;1;;0;96.0;88.0;86.0;80.0;78.0;76.0;72.0;68.0;66.0;64.0;62.0;60.0;58.0;56.0;54.0;53.0;52.0;51.0;50.0;49.0;48.0;46.0;51.0;56.0;56.0;51.0;46.0;44.0;42.0;40.0;38.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65200000;1;09/1939;1;1;382.0;54.0;138.0;22;17;1;1;1;;0;58.0;72.0;78.0;82.0;86.0;94.0;96.0;98.0;94.0;86.0;70.0;66.0;64.0;66.0;66.0;58.0;54.0;90.0;222.0;268.0;326.0;382.0;374.0;236.0;226.0;205.0;182.0;136.0;108.0;101.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
65200000;1;10/1939;1;1;116.0;40.0;75.0;2;31;1;1;1;;0;111.0;116.0;116.0;116.0;116.0;116.0;112.0;106.0;100.0;90.0;80.0;76.0;72.0;72.0;70.0;68.0;60.0;58.0;56.0;50.0;48.0;58.0;60.0;62.0;58.0;56.0;56.0;50.0;46.0;42.0;40.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65200000;1;11/1939;1;1;658.0;42.0;330.0;30;1;1;1;1;;0;42.0;46.0;54.0;58.0;80.0;98.0;102.0;134.0;184.0;246.0;292.0;312.0;314.0;306.0;266.0;236.0;286.0;371.0;432.0;478.0;490.0;496.0;496.0;502.0;512.0;546.0;586.0;626.0;656.0;658.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
65200000;1;12/1939;1;1;654.0;181.0;544.0;11;31;1;1;1;;0;652.0;642.0;626.0;642.0;644.0;644.0;644.0;646.0;647.0;652.0;654.0;654.0;652.0;644.0;632.0;620.0;608.0;590.0;578.0;570.0;556.0;536.0;522.0;498.0;466.0;414.0;342.0;282.0;226.0;206.0;181.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65200000;1;01/1940;1;1;222.0;82.0;138.0;4;31;1;1;1;86.0;1;156.0;144.0;186.0;222.0;221.0;216.0;212.0;126.0;124.0;124.0;126.0;156.0;154.0;136.0;126.0;126.0;146.0;136.0;206.0;166.0;114.0;102.0;90.0;84.0;84.0;84.0;106.0;112.0;114.0;102.0;82.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65200000;1;02/1940;1;1;174.0;44.0;83.0;23;15;1;1;1;86.0;1;72.0;66.0;64.0;64.0;68.0;68.0;86.0;85.0;78.0;68.0;55.0;49.0;48.0;48.0;44.0;47.0;59.0;64.0;92.0;117.0;122.0;157.0;174.0;160.0;131.0;100.0;80.0;72.0;72.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
65200000;1;03/1940;1;1;102.0;30.0;52.0;31;25;1;1;1;86.0;1;63.0;57.0;56.0;53.0;52.0;52.0;52.0;56.0;68.0;81.0;85.0;78.0;69.0;64.0;54.0;52.0;45.0;42.0;40.0;36.0;36.0;34.0;32.0;32.0;30.0;30.0;30.0;30.0;43.0;76.0;97.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65200000;1;04/1940;1;1;126.0;46.0;76.0;28;14;1;1;1;86.0;1;92.0;74.0;78.0;84.0;78.0;74.0;74.0;82.0;74.0;62.0;54.0;50.0;48.0;46.0;62.0;78.0;84.0;92.0;84.0;66.0;56.0;50.0;56.0;66.0;68.0;88.0;118.0;126.0;116.0;104.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
65200000;1;05/1940;1;1;312.0;64.0;147.0;4;29;1;1;1;86.0;1;94.0;146.0;266.0;312.0;306.0;276.0;240.0;204.0;176.0;156.0;146.0;146.0;116.0;104.0;96.0;102.0;172.0;196.0;206.0;156.0;186.0;106.0;96.0;82.0;76.0;72.0;66.0;66.0;64.0;64.0;68.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65200000;1;06/1940;1;1;80.0;38.0;54.0;2;23;1;1;1;86.0;1;76.0;80.0;72.0;66.0;58.0;54.0;52.0;50.0;48.0;46.0;46.0;46.0;44.0;44.0;46.0;48.0;50.0;52.0;48.0;44.0;42.0;40.0;38.0;50.0;68.0;78.0;72.0;62.0;54.0;52.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
65200000;1;07/1940;1;1;58.0;30.0;39.0;24;19;1;1;1;86.0;1;50.0;46.0;44.0;40.0;40.0;38.0;36.0;36.0;34.0;34.0;32.0;32.0;32.0;32.0;32.0;38.0;38.0;36.0;30.0;30.0;30.0;36.0;46.0;58.0;56.0;52.0;44.0;40.0;36.0;34.0;34.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65200000;1;08/1940;1;1;284.0;32.0;87.0;29;7;1;1;1;86.0;1;34.0;38.0;36.0;36.0;34.0;34.0;32.0;32.0;38.0;44.0;46.0;36.0;34.0;32.0;32.0;36.0;66.0;98.0;104.0;102.0;92.0;76.0;66.0;56.0;72.0;106.0;186.0;256.0;284.0;280.0;274.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65200000;1;09/1940;1;1;212.0;36.0;70.0;1;30;1;1;1;86.0;1;212.0;150.0;126.0;118.0;96.0;84.0;76.0;74.0;68.0;64.0;58.0;58.0;66.0;68.0;66.0;56.0;50.0;48.0;46.0;44.0;44.0;50.0;56.0;58.0;56.0;48.0;44.0;42.0;38.0;36.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
65200000;1;10/1940;1;1;186.0;30.0;79.0;25;5;1;1;1;86.0;1;34.0;34.0;32.0;32.0;30.0;30.0;32.0;34.0;36.0;54.0;98.0;132.0;106.0;82.0;74.0;62.0;54.0;50.0;46.0;48.0;54.0;94.0;156.0;176.0;186.0;166.0;142.0;116.0;102.0;86.0;80.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65200000;1;11/1940;1;1;186.0;44.0;96.0;18;10;1;1;1;86.0;1;76.0;66.0;60.0;56.0;56.0;56.0;56.0;54.0;48.0;44.0;48.0;64.0;96.0;124.0;136.0;156.0;180.0;186.0;176.0;158.0;136.0;116.0;98.0;86.0;76.0;74.0;80.0;96.0;108.0;116.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
65200000;1;12/1940;1;1;148.0;70.0;109.0;19;10;1;1;1;86.0;1;132.0;116.0;104.0;106.0;106.0;112.0;106.0;86.0;74.0;70.0;76.0;96.0;104.0;108.0;106.0;106.0;122.0;136.0;148.0;146.0;132.0;126.0;110.0;128.0;124.0;116.0;96.0;84.0;76.0;94.0;146.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
