EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
36125000;2;01/1973;1;1;;;;;;0;0;0;0.0;0;;;;;;;;;;35.724701;42.7859;16.611401;1.8335;0.26530001;0.0276;0.0015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0933;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
36125000;2;02/1973;1;1;0.0276;0.0;0.0016;1;5;1;1;1;0.0;0;0.0276;0.0117;0.0068000001;9.9999997e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
36125000;2;03/1973;1;1;28.287201;0.0;1.7828;13;1;1;1;1;0.0;0;0.0;0.0;0.0;0.0;0.0;0.00039999999;0.0;0.0;0.0;0.0;0.0;0.0;28.287201;8.7363997;4.493;2.0065999;0.84380001;0.37040001;0.1186;0.0394;0.0068000001;0.74650002;0.26530001;0.14820001;0.2212;0.0394;0.0117;0.0933;0.071900003;1.9193;6.8481002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
36125000;2;04/1973;1;1;155.814;4.7315998;45.4771;28;6;1;1;1;0.0;0;16.880199;9.2982998;29.3946;9.6843996;5.2221999;4.7315998;8.1947002;10.8979;8.9214001;19.122101;47.087601;45.146;77.267601;112.4084;81.3564;41.862499;54.012798;75.266197;149.00191;78.617699;46.597698;25.7992;21.528799;18.2623;14.3043;12.8769;13.8188;155.814;119.1087;51.826698;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
36125000;2;05/1973;1;1;77.267601;1.7695;13.4751;2;24;1;1;1;0.0;0;54.567001;77.267601;51.2878;42.7859;27.923599;22.1565;16.081301;16.880199;16.081301;11.7537;9.8809004;8.1947002;7.0086999;6.0771999;5.3593998;4.493;4.0295;3.6942;3.4765999;2.8534999;2.1853001;2.0065999;1.8335;1.7695;2.0952001;2.1853001;2.1853001;3.4765999;3.5848;2.3694999;2.1853001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
36125000;2;06/1973;1;1;2.6559999;1.0628999;1.4417;18;7;1;1;1;0.0;0;1.9193;1.7695;1.4579999;1.1854;1.317;1.1854;1.0628999;1.6087;1.9193;1.317;1.317;1.1854;1.1854;1.1854;1.1854;1.1854;1.0628999;2.6559999;2.2767;2.1853001;2.0952001;1.4579999;1.4579999;1.317;1.317;1.1854;1.0628999;1.0628999;1.0628999;1.0628999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
36125000;2;07/1973;1;1;2.9542;0.37040001;0.91000003;25;18;1;1;1;0.0;0;0.94910002;0.84380001;0.84380001;0.84380001;0.74650002;0.65700001;0.65700001;0.65700001;0.57499999;0.57499999;0.57499999;0.57499999;0.50010002;0.43200001;0.43200001;0.43200001;0.43200001;0.37040001;0.37040001;0.37040001;0.37040001;0.37040001;0.37040001;0.37040001;2.9542;2.7541001;2.8534999;2.2767;1.9193;1.1854;0.94910002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
36125000;2;08/1973;1;1;0.65700001;0.054000001;0.205;1;28;1;1;1;0.0;0;0.65700001;0.57499999;0.50010002;0.43200001;0.43200001;0.37040001;0.26530001;0.26530001;0.2212;0.2212;0.1823;0.1823;0.1823;0.1823;0.1823;0.14820001;0.14820001;0.1186;0.1186;0.1186;0.1186;0.0933;0.0933;0.0933;0.0933;0.071900003;0.071900003;0.054000001;0.054000001;0.054000001;0.054000001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
36125000;2;09/1973;1;1;0.054000001;0.0068000001;0.023800001;1;28;1;1;1;0.0;0;0.054000001;0.054000001;0.054000001;0.0394;0.0394;0.0394;0.0276;0.0276;0.0276;0.0276;0.0276;0.0185;0.0185;0.0185;0.0185;0.0185;0.0185;0.0185;0.0185;0.0185;0.0185;0.0185;0.0185;0.0185;0.0117;0.0117;0.0117;0.0068000001;0.0068000001;0.0068000001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
36125000;2;10/1973;1;1;;;0.050000001;;;0;0;2;0.0;0;0.0068000001;0.0068000001;0.0068000001;0.0068000001;0.0068000001;0.0035000001;0.00039999999;9.9999997e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;;;;
36125000;2;11/1973;1;1;0.0;0.0;0.0;1;1;1;1;1;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0
36125000;2;12/1973;1;1;0.0;0.0;0.0;1;1;1;1;1;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
36125000;2;01/1974;1;1;;;;;;0;0;0;0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;0.1062;0.84939998;0.84939998;2.2081001;1.3779;1.2918;0.98329997;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1
