EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
65019600;1;06/1998;1;1;;;;;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;35.0;34.0;54.0;36.5;35.5;34.0;32.0;33.0;32.0;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;
65019600;1;07/1998;1;1;160.0;26.0;50.0;3;20;1;1;1;;;32.0;38.0;99.0;117.0;52.0;44.0;42.0;90.0;49.0;72.0;56.0;57.0;50.0;48.0;47.0;46.0;44.0;42.0;52.0;36.0;43.0;43.0;45.0;42.0;39.0;39.0;39.0;37.0;37.0;38.0;35.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65019600;1;08/1998;1;1;156.0;36.0;54.516102;19;1;1;1;1;;;36.0;53.0;40.0;38.0;81.0;47.0;40.0;39.0;38.0;36.0;38.0;44.0;93.0;105.0;40.0;40.0;48.0;69.0;153.0;75.0;61.0;54.0;52.0;46.0;48.0;46.0;51.0;47.0;45.0;45.0;42.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65019600;1;09/1998;1;1;210.0;32.0;75.199997;29;4;1;1;1;;;36.0;41.0;42.0;38.0;43.0;39.0;87.5;67.0;50.0;48.0;47.0;42.0;44.0;58.0;64.0;48.0;46.0;64.0;99.0;164.0;129.0;65.0;65.0;60.0;48.0;61.5;150.0;145.0;200.0;165.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65019600;1;10/1998;1;1;178.0;54.0;99.451599;6;28;1;1;1;;;135.0;98.0;118.0;137.0;158.0;138.0;170.0;155.0;133.0;107.0;98.0;97.0;90.0;96.0;85.0;90.0;98.0;87.0;74.0;70.0;66.5;60.0;61.5;78.0;67.0;159.0;94.0;55.0;70.0;73.0;65.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65019600;1;11/1998;1;1;64.0;40.0;48.700001;1;28;1;1;1;;;64.0;60.0;60.0;58.0;54.0;52.0;53.0;53.0;53.0;54.0;52.0;52.0;50.0;50.0;49.0;42.0;42.0;48.0;46.0;45.0;44.0;46.0;42.0;42.0;43.0;44.0;43.0;40.0;40.0;40.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65019600;1;12/1998;1;1;98.0;32.0;43.8549;11;21;1;1;1;;;42.0;40.0;34.0;43.0;43.0;40.0;38.0;38.0;40.0;45.0;93.0;63.0;34.0;72.0;48.0;41.0;40.0;48.0;37.0;34.0;32.0;39.0;71.0;45.0;40.0;39.5;37.0;39.0;36.0;34.0;34.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65019600;1;01/1999;1;1;124.0;32.0;54.129002;31;2;1;1;1;;;34.0;32.0;35.0;36.0;36.0;35.0;54.0;70.0;61.0;66.0;73.0;70.0;60.0;66.0;48.0;50.0;61.0;56.0;64.0;50.0;45.0;65.0;45.0;58.0;48.0;46.0;50.0;46.0;57.0;44.0;117.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65019600;1;02/1999;1;1;176.0;38.0;77.625;14;6;1;1;1;;;66.0;62.0;62.0;50.0;46.0;38.0;43.0;93.0;133.0;87.0;67.0;52.0;50.0;165.0;119.0;104.0;81.0;70.0;73.0;67.0;63.0;77.0;71.0;81.0;71.0;71.5;112.0;99.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
65019600;1;03/1999;1;1;130.0;38.0;49.709702;30;29;1;1;1;;;69.0;63.0;62.0;48.0;54.0;53.0;52.0;52.0;54.0;44.0;54.0;48.0;46.0;49.0;50.0;47.0;46.0;43.0;46.0;41.0;44.0;42.0;46.0;43.0;40.0;40.0;41.0;45.0;39.0;85.0;55.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
