EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
50745000;1;10/1956;1;1;94.0;;;22;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;94.0;69.0;71.0;65.0;51.0;49.0;51.0;51.0;49.0;45.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1
50745000;2;10/1956;1;1;94.0;;;22;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;94.0;69.0;71.0;65.0;51.0;49.0;51.0;51.0;49.0;45.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1
50745000;1;11/1956;1;1;350.0;37.0;158.0;15;2;1;1;1;;0;41.0;37.0;37.0;77.0;122.0;107.0;71.0;63.0;156.0;170.0;139.0;152.0;164.0;305.0;340.0;325.0;333.0;287.0;244.0;206.0;191.0;165.0;148.0;139.0;125.0;99.0;95.0;89.0;130.0;173.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
50745000;2;11/1956;1;1;350.0;37.0;158.0;15;2;1;1;1;;0;41.0;37.0;37.0;77.0;122.0;107.0;71.0;63.0;156.0;170.0;139.0;152.0;164.0;305.0;340.0;325.0;333.0;287.0;244.0;206.0;191.0;165.0;148.0;139.0;125.0;99.0;95.0;89.0;130.0;173.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
50745000;1;12/1956;1;1;382.0;71.0;154.0;2;18;1;1;1;;0;357.0;376.0;335.0;276.0;266.0;279.0;240.0;197.0;181.0;162.0;137.0;118.0;99.0;87.0;81.0;79.0;75.0;71.0;88.0;99.0;105.0;112.0;123.0;116.0;110.0;104.0;101.0;100.0;98.0;97.0;96.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50745000;2;12/1956;1;1;382.0;71.0;154.0;2;18;1;1;1;;0;357.0;376.0;335.0;276.0;266.0;279.0;240.0;197.0;181.0;162.0;137.0;118.0;99.0;87.0;81.0;79.0;75.0;71.0;88.0;99.0;105.0;112.0;123.0;116.0;110.0;104.0;101.0;100.0;98.0;97.0;96.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50745000;1;01/1957;1;1;200.0;80.0;123.0;16;31;1;1;1;;0;95.0;93.0;90.0;91.0;95.0;96.0;94.0;107.0;121.0;125.0;131.0;137.0;146.0;143.0;190.0;199.0;196.0;194.0;185.0;176.0;157.0;125.0;110.0;102.0;97.0;94.0;92.0;91.0;85.0;87.0;80.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50745000;2;01/1957;1;1;200.0;80.0;123.0;16;31;1;1;1;;0;95.0;93.0;90.0;91.0;95.0;96.0;94.0;107.0;121.0;125.0;131.0;137.0;146.0;143.0;190.0;199.0;196.0;194.0;185.0;176.0;157.0;125.0;110.0;102.0;97.0;94.0;92.0;91.0;85.0;87.0;80.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50745000;1;02/1957;1;1;74.0;26.0;44.0;1;17;1;1;1;;0;72.0;66.0;61.0;60.0;57.0;52.0;47.0;43.0;39.0;36.0;34.0;32.0;30.0;30.0;28.0;28.0;26.0;27.0;29.0;31.0;33.0;37.0;43.0;54.0;69.0;59.0;55.0;50.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
50745000;2;02/1957;1;1;74.0;26.0;44.0;1;17;1;1;1;;0;72.0;66.0;61.0;60.0;57.0;52.0;47.0;43.0;39.0;36.0;34.0;32.0;30.0;30.0;28.0;28.0;26.0;27.0;29.0;31.0;33.0;37.0;43.0;54.0;69.0;59.0;55.0;50.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
50745000;1;03/1957;1;1;382.0;43.0;172.0;17;2;1;1;1;;0;47.0;43.0;54.0;82.0;95.0;104.0;120.0;136.0;152.0;165.0;175.0;179.0;183.0;193.0;290.0;348.0;376.0;351.0;317.0;315.0;270.0;220.0;187.0;173.0;163.0;153.0;95.0;82.0;74.0;82.0;109.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50745000;2;03/1957;1;1;382.0;43.0;172.0;17;2;1;1;1;;0;47.0;43.0;54.0;82.0;95.0;104.0;120.0;136.0;152.0;165.0;175.0;179.0;183.0;193.0;290.0;348.0;376.0;351.0;317.0;315.0;270.0;220.0;187.0;173.0;163.0;153.0;95.0;82.0;74.0;82.0;109.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50745000;1;04/1957;1;1;236.0;107.0;170.0;10;20;1;1;1;;0;127.0;134.0;141.0;154.0;170.0;192.0;205.0;221.0;230.0;233.0;226.0;228.0;218.0;206.0;186.0;165.0;146.0;123.0;114.0;107.0;107.0;129.0;151.0;183.0;203.0;186.0;166.0;162.0;150.0;142.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
50745000;2;04/1957;1;1;236.0;107.0;170.0;10;20;1;1;1;;0;127.0;134.0;141.0;154.0;170.0;192.0;205.0;221.0;230.0;233.0;226.0;228.0;218.0;206.0;186.0;165.0;146.0;123.0;114.0;107.0;107.0;129.0;151.0;183.0;203.0;186.0;166.0;162.0;150.0;142.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
