EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64504450;1;09/2001;1;1;;;;;;0;0;0;;0;;;;;;;;;1.8;1.7;1.6;1.6;1.6;2.5;2.1500001;1.9;1.6;1.6;1.6;1.6;1.6;1.8;1.6;1.6;2.3499999;1.8;1.6;1.6;2.0;1.6;;;;;;;;;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64504450;1;10/2001;1;1;4.4000001;1.2;1.671;11;28;1;1;1;;0;1.6;2.05;1.6;1.6;1.6;1.6;1.6;2.2;2.4000001;1.6;4.4000001;1.6;1.6;1.6;1.55;1.5;1.4;1.4;2.0;2.25;1.5;1.4;1.4;1.4;1.4;1.4;1.35;1.2;1.2;1.2;1.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64504450;1;11/2001;1;1;4.8499999;1.15;1.535;14;1;1;1;1;;0;1.15;1.15;1.4;1.35;1.3;1.35;1.4;2.5999999;1.3;1.4;1.3;1.4;1.2;4.8499999;2.3499999;2.0999999;1.5;1.4;1.35;1.3;1.25;1.45;1.2;1.3;1.4;1.3;1.3;1.3;1.2;1.2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64504450;1;12/2001;1;1;6.5;1.175;1.6411;22;4;1;1;1;;0;1.2;1.2;1.2;1.175;1.35;1.2;1.3;1.2;1.3;1.35;1.3;1.35;2.2;2.0999999;1.6;1.5;1.2;1.2;1.2;1.2;1.25;6.5;2.5;2.3;2.2;1.7;1.35;1.95;1.2;1.2;1.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64504450;1;01/2002;1;1;53.099998;1.4;3.7112999;13;2;1;1;1;;0;1.6;1.4;1.45;1.5;1.45;1.4;1.5;1.5;1.5;1.5;1.6;3.4000001;53.099998;5.1999998;2.75;2.5999999;2.3;2.0;2.0;1.8;1.6;2.0;2.2;2.05;2.0;2.2;2.2;2.0999999;2.3499999;2.4000001;2.4000001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64504450;1;02/2002;1;1;4.8499999;2.05;2.4875;23;10;1;1;1;;0;2.2;2.2;2.2;2.2;2.1500001;2.0999999;2.0999999;2.0999999;2.0999999;2.05;2.05;2.0999999;2.0999999;2.0999999;2.0999999;2.2;2.2;2.2;2.2;2.2;2.4000001;3.4000001;4.8499999;4.3000002;3.7;3.55;2.4000001;2.2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
64504450;1;03/2002;1;1;4.3000002;2.0999999;2.3234;24;12;1;1;1;;0;2.1500001;2.25;2.825;2.5;2.3499999;2.2;2.2;2.2;2.2;2.2;2.2;2.0999999;2.0999999;2.0999999;3.25;2.2;2.2;2.0999999;2.2;2.2;2.2;2.2;2.2;4.3000002;2.2;2.2;2.2;2.2;2.2;2.2;2.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64504450;1;04/2002;1;1;2.0;1.5;1.67;1;26;1;1;1;;0;2.0;2.0;2.0;1.9;1.8;1.8;1.8;1.8;1.8;1.7;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.6;1.5;1.5;1.5;1.5;1.5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64504450;1;05/2002;1;1;227.0;1.4;10.6274;20;11;1;1;1;;0;1.6;1.6;1.85;2.0999999;2.0;1.85;1.6;1.85;1.6;1.6;1.4;1.4;1.4;1.4;1.4;1.4;1.4;5.8000002;7.4000001;227.0;30.5;4.8499999;3.55;3.0999999;3.0999999;3.0999999;2.9000001;2.9000001;2.5999999;2.5999999;2.5999999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64504450;1;06/2002;1;1;2.5999999;2.0999999;2.4683001;1;16;1;1;1;;0;2.5999999;2.5999999;2.5999999;2.5999999;2.5999999;2.5999999;2.5999999;2.5999999;2.5999999;2.5999999;2.5999999;2.55;2.5;2.5;2.5;2.0999999;2.0999999;2.4000001;2.4000001;2.4000001;2.4000001;2.4000001;2.4000001;2.4000001;2.4000001;2.4000001;2.4000001;2.4000001;2.4000001;2.4000001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
